Date,NAV
05-Jul-2010,
02-Jul-2010,
30-Jun-2010,
29-Jun-2010,
28-Jun-2010,
25-Jun-2010,
24-Jun-2010,
23-Jun-2010,
22-Jun-2010,
21-Jun-2010,
18-Jun-2010,
17-Jun-2010,
16-Jun-2010,
14-Jun-2010,
11-Jun-2010,
09-Jun-2010,
08-Jun-2010,
07-Jun-2010,
04-Jun-2010,
03-Jun-2010,
02-Jun-2010,
01-Jun-2010,
31-May-2010,
28-May-2010,
26-May-2010,
25-May-2010,
24-May-2010,
21-May-2010,
20-May-2010,
19-May-2010,
18-May-2010,
17-May-2010,
14-May-2010,
13-May-2010,
12-May-2010,
11-May-2010,
10-May-2010,
07-May-2010,
06-May-2010,
05-May-2010,
04-May-2010,
03-May-2010,
30-Apr-2010,
29-Apr-2010,
28-Apr-2010,
27-Apr-2010,
26-Apr-2010,
23-Apr-2010,
22-Apr-2010,
21-Apr-2010,
20-Apr-2010,
19-Apr-2010,
16-Apr-2010,
15-Apr-2010,
13-Apr-2010,
12-Apr-2010,
09-Apr-2010,
08-Apr-2010,
07-Apr-2010,
06-Apr-2010,
05-Apr-2010,
31-Mar-2010,
30-Mar-2010,
29-Mar-2010,
26-Mar-2010,
25-Mar-2010,
23-Mar-2010,
22-Mar-2010,
20-Mar-2010,
19-Mar-2010,
18-Mar-2010,
17-Mar-2010,
15-Mar-2010,
13-Mar-2010,
12-Mar-2010,
11-Mar-2010,
10-Mar-2010,
09-Mar-2010,
08-Mar-2010,
06-Mar-2010,
05-Mar-2010,
04-Mar-2010,
03-Mar-2010,
02-Mar-2010,
26-Feb-2010,
25-Feb-2010,
24-Feb-2010,
23-Feb-2010,
22-Feb-2010,
20-Feb-2010,
19-Feb-2010,
18-Feb-2010,
17-Feb-2010,
15-Feb-2010,
13-Feb-2010,
11-Feb-2010,
10-Feb-2010,
09-Feb-2010,
08-Feb-2010,
06-Feb-2010,
05-Feb-2010,
04-Feb-2010,
03-Feb-2010,
02-Feb-2010,
01-Feb-2010,
30-Jan-2010,
29-Jan-2010,
28-Jan-2010,
27-Jan-2010,
25-Jan-2010,
23-Jan-2010,
22-Jan-2010,
21-Jan-2010,
20-Jan-2010,
19-Jan-2010,
18-Jan-2010,
16-Jan-2010,
15-Jan-2010,
14-Jan-2010,
13-Jan-2010,
12-Jan-2010,
11-Jan-2010,
09-Jan-2010,
08-Jan-2010,
07-Jan-2010,
06-Jan-2010,
05-Jan-2010,
04-Jan-2010,
02-Jan-2010,
01-Jan-2010,
31-Dec-2009,
30-Dec-2009,
29-Dec-2009,
26-Dec-2009,
24-Dec-2009,
23-Dec-2009,
22-Dec-2009,
21-Dec-2009,
19-Dec-2009,
18-Dec-2009,
17-Dec-2009,
16-Dec-2009,
15-Dec-2009,
14-Dec-2009,
12-Dec-2009,
11-Dec-2009,
10-Dec-2009,
09-Dec-2009,
08-Dec-2009,
07-Dec-2009,
04-Dec-2009,
03-Dec-2009,
02-Dec-2009,
01-Dec-2009,
