"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,15,11.972116,8.331406,16.055109,6.641757,11.982245,14.581984,12.7182665,8.10139,2.2395897,14.380508,11.696394,6.655421,1.704922,8.037939,9.683334,8.814542,0.82424366,9.083599
10,16,12.080957,8.331406,16.11852,6.583522,12.059098,14.620572,12.60304,8.073929,2.3204794,14.158138,11.913893,6.5982547,1.704922,8.089114,9.6586895,8.863572,0.7537578,9.09011
10,17,12.080957,8.35717,16.174122,6.7855034,11.807275,14.579314,12.518267,8.269696,2.1632955,14.2402725,11.887204,6.5982547,1.839888,7.9857173,9.713949,8.855347,0.67345566,9.089981
10,18,12.077111,8.444186,16.320873,6.868403,11.49389,14.579314,12.610021,8.211151,2.135283,14.293155,11.835435,6.5778794,1.9734814,7.853037,9.693091,8.887983,0.67345566,9.089868
10,19,11.987599,8.60306,16.28391,6.8313093,11.49389,14.597023,12.5826435,8.220738,2.262554,14.150912,11.882761,6.532797,2.003179,7.7755065,9.740043,8.887983,0.67345566,9.088786
10,20,11.899861,8.633503,16.256317,6.8313093,11.6996565,14.490292,12.490472,8.210675,2.262554,14.150912,11.916419,6.277734,2.0925705,7.9056644,9.74151,8.949911,0.61623305,9.083858
10,21,11.843984,8.612214,16.270107,6.819062,11.878103,14.369758,12.399983,8.251416,2.262554,14.150912,12.045773,6.2160516,2.0636706,7.8742194,9.781373,8.910349,0.61623305,9.0803385
10,22,11.784866,8.523614,16.26694,6.7661633,11.913011,14.39385,12.399983,8.251416,2.3493085,14.330436,11.879573,6.2052455,1.9786577,7.8742194,9.732682,8.958675,0.61623305,9.072051
10,23,11.7634115,8.523614,16.122927,6.918332,11.892326,14.502065,12.293755,8.15883,2.4471552,14.540895,11.756735,6.116023,1.9786577,7.8834558,9.760463,8.860102,0.67323214,9.070117
10,24,11.7634115,8.588875,16.053139,6.91288,11.898033,14.502065,12.361897,8.159649,2.4321387,14.615215,11.632054,6.116023,1.9786577,7.8834558,9.800588,8.7811,0.7095293,9.069924
10,25,11.838272,8.961565,15.592958,6.9133964,11.883765,14.502065,12.335036,7.998641,2.649152,14.694631,11.511534,6.3227744,1.9795163,7.7712684,9.726695,8.754861,0.7095293,9.067393
10,26,11.79489,8.922307,15.592958,6.9133964,11.883765,14.522575,12.295025,8.215742,2.5280786,14.620001,11.897072,5.868668,2.064067,7.793453,9.704113,8.754861,0.7095293,9.0635605
10,27,11.777397,8.919499,15.592958,6.9133964,12.075582,14.427216,12.23303,8.068272,2.6343484,14.620001,11.770649,6.034533,2.1457398,7.707311,9.65635,8.81088,0.6576805,9.061461
10,28,11.782922,8.746768,15.749759,6.996514,12.139426,14.248806,12.147179,8.17412,2.6343484,14.620001,11.828109,5.999665,2.1271305,7.707004,9.664094,8.842897,0.6209655,9.060571
10,29,12.449603,8.750504,15.830985,7.048123,12.165134,14.114716,12.120426,8.17412,2.7519307,14.639153,11.650871,5.968298,2.1853666,7.707004,9.693745,8.943991,0.5004232,9.099669
10,30,11.626052,8.750504,15.805745,7.1429586,12.309559,13.86474,12.147179,8.264526,2.6767702,14.7971115,11.485684,5.968298,2.1853666,7.765113,9.634596,8.880438,0.559084,9.050807
10,31,11.626052,8.7608,15.495135,7.4366393,12.2785225,13.879566,12.147179,8.239708,2.677384,14.941583,11.370421,5.968298,2.2465055,7.756159,9.692068,8.811145,0.5186177,9.049751
11,01,11.702644,8.660513,15.542182,7.3118134,12.389946,13.879566,12.286345,8.144952,2.728394,14.930714,11.285094,5.9960217,2.2409291,7.754257,9.671294,8.811145,0.5186177,9.050261
11,02,11.818485,8.589894,15.480198,7.327933,12.389946,13.928804,12.148885,8.128825,3.0058577,14.729128,11.395332,5.9101095,2.244641,7.8500137,9.550303,8.811145,0.5186177,9.048714
11,03,11.8503,8.595917,15.35923,7.327933,12.916032,13.377724,12.20522,8.177561,2.9261618,14.729128,11.418912,5.907921,2.2541978,7.8167543,9.552932,8.891166,0.44474936,9.044226
11,04,11.797493,8.583297,15.341063,7.327933,12.916032,12.788435,12.729517,8.237004,2.9261618,14.984074,11.068106,6.006866,2.2776988,7.7919803,9.611027,8.829326,0.44855833,9.039093
11,05,11.75903,8.583297,15.407211,7.1913514,13.370686,12.955509,12.189873,8.237004,3.009263,14.512177,11.617341,5.834486,2.2776988,7.7919803,9.63155,8.808951,0.44855833,9.036822
11,06,11.729134,8.583297,15.445797,6.917463,13.623115,12.82862,12.316044,8.430191,2.841261,14.382048,11.783032,5.7818656,2.2776988,7.8887773,9.5632715,8.809936,0.42007086,9.036568
11,07,11.729134,8.583297,15.470213,6.8239307,13.845384,12.683104,12.363323,8.280043,2.9405336,14.429332,11.736841,5.7818656,2.364362,7.8318796,9.541312,8.82177,0.39720017,9.036677
11,08,11.805558,8.609056,15.442594,6.5787024,14.029564,12.683104,12.3792515,8.16904,3.0315664,14.504825,11.663174,5.9344506,2.2169197,7.886412,9.588629,8.719803,0.39720017,9.037637
11,09,11.908141,8.143155,15.669322,6.57943,14.029564,12.582154,12.480018,8.226163,3.0729377,14.398452,11.62223,6.011234,2.3272786,7.7888217,9.530354,8.719803,0.39720017,9.028603
11,10,11.8066635,8.185576,15.669322,6.57943,14.232271,12.463543,13.101158,7.5686383,3.059023,14.398452,11.666642,6.029055,2.30075,7.7583566,9.527732,8.780483,0.34119645,9.027548
11,11,11.744522,8.272478,15.610992,6.271379,14.433213,12.591486,13.254956,7.422562,3.059023,14.411953,11.668038,5.9996786,2.578974,7.481839,9.575054,8.816001,0.26512372,9.026897
11,12,11.787706,8.259548,15.708692,6.003919,14.8589,12.362276,13.254956,7.422562,3.0811143,14.387432,11.648608,5.956907,2.6382418,7.481839,9.619985,8.809241,0.23025405,9.0301285
11,13,11.739756,8.259548,15.708692,6.3920608,14.284991,12.678645,13.090022,7.3043423,3.3429458,14.159908,11.724176,5.944058,2.6382418,7.5272746,9.553206,8.84023,0.22042842,9.024031
11,14,11.739756,8.301345,15.664037,6.1632633,14.587728,12.623149,13.090022,7.136019,3.5664327,14.35356,11.469151,5.944058,2.6359034,7.5297246,9.569944,8.823605,0.22042842,9.024596
11,15,11.841743,8.274172,15.66942,6.0881343,14.587728,12.623149,13.752061,6.5688467,3.6354752,14.373605,11.3164625,5.9788604,2.7112627,7.568837,9.413799,8.823605,0.22042842,9.026329
11,16,11.87825,8.341285,15.64364,6.065035,14.587728,12.721107,14.411491,5.8069844,3.6611776,14.405287,11.3164625,5.993464,2.7457812,7.538139,9.39319,8.823605,0.22042842,9.032532
11,17,9.22125,8.550968,15.420256,6.065035,14.819282,12.525067,14.754014,5.654358,3.4722917,14.405287,11.507051,5.802678,2.8996706,7.4027495,9.377226,8.855867,0.19072466,8.87787
11,18,11.90858,8.542724,15.386729,6.1929336,14.615008,12.506563,14.647689,5.8306274,3.4722917,14.60908,11.243852,5.9919925,2.7541537,7.4254017,9.433737,8.824624,0.16773699,9.032571
11,19,11.769458,8.450324,15.503689,6.2593913,14.621138,12.431296,14.530466,5.8306274,3.5365834,14.6763315,11.2216625,5.8851767,2.7541537,7.4254017,9.443027,8.851985,0.13405782,9.019105
11,20,11.616525,8.450324,15.225018,6.5320497,14.559511,12.396515,14.610676,6.1504397,3.3120031,14.501525,11.327302,5.856616,2.7541537,7.442502,9.425607,8.857801,0.12870766,9.008663
11,21,11.616525,8.539714,15.440729,6.227743,14.764696,12.239866,14.989675,5.8126774,3.276588,14.616515,11.215612,5.856616,2.7201831,7.463778,9.491057,8.832608,0.10529786,9.012347
11,22,11.67164,8.500606,15.426121,6.306525,14.678872,12.239866,15.207154,5.2827816,3.680685,14.316178,11.421509,5.9920845,2.6295507,7.4388733,9.384461,8.920755,0.10529786,9.01194
11,23,11.747362,8.555822,15.320808,6.3693976,14.678872,12.205873,15.469048,5.0143065,3.7414134,14.316178,11.463302,5.9480042,2.633753,7.439449,9.383875,8.920755,0.10529786,9.018443
11,24,11.629281,8.662467,15.1772375,6.3693976,14.759402,12.169454,15.712968,4.7263703,3.7681913,14.316178,11.563464,5.8494825,2.7095857,7.290955,9.457911,8.98089,0.05006082,9.011372
11,25,11.482203,8.630214,15.212417,6.7174735,14.544354,12.013497,15.679699,4.756489,3.7681913,14.925022,11.079621,5.698159,2.8287685,7.21646,9.592217,8.83595,0.06052407,9.002427
11,26,11.372768,8.633916,15.368279,6.786476,14.255287,12.057135,15.695782,4.756489,3.8980732,14.419342,11.561006,5.575052,2.8287685,7.21646,9.50409,9.004008,-0.013342788,8.99527
11,27,11.47206,8.633916,15.426244,6.7538886,14.303331,11.941808,15.743481,4.827736,3.8901057,14.659334,11.301957,5.5356007,2.8287685,7.21646,9.4281845,9.085681,-0.0188977,9.001744
11,28,11.47206,8.772603,15.279074,6.7430296,14.550809,11.711331,15.46031,5.0473995,3.9906058,14.860321,11.03937,5.5356007,2.9007561,7.2680054,9.364038,9.092158,-0.08421274,9.000193
11,29,11.523286,8.741353,15.355434,6.772666,14.423513,11.711331,15.084253,5.25252,4.168103,14.577293,11.269831,5.6399765,2.808443,7.2613673,9.5238905,8.929765,-0.08421274,8.997578
11,30,11.4806185,8.893103,15.328316,6.66346,14.423513,11.64418,15.399033,5.080246,4.409549,14.256099,11.269831,5.7054524,2.7865317,7.2157836,9.5259285,8.929765,-0.08421274,8.995717
12,01,11.711291,9.047653,15.237396,6.66346,14.692758,11.485076,15.295911,5.077078,4.409549,14.256099,11.220688,5.8148704,2.7717483,7.1227756,9.571814,8.978904,-0.12926568,9.013399
12,02,11.769017,9.203224,15.113407,7.0082183,14.62896,11.289892,15.459493,4.8318944,4.409549,14.421781,11.012284,5.8906074,2.795767,7.0668,9.784779,8.76871,-0.13037413,9.019059
12,03,11.710423,9.237631,15.2326975,6.897443,14.770741,11.267676,15.339882,4.8318944,4.372653,14.582799,10.860168,5.91908,2.800861,7.0668,9.8449745,8.711277,-0.13237098,9.018507
12,04,11.766779,9.237631,15.299752,6.8312116,14.727635,10.962816,15.704626,4.864123,4.4799085,14.588847,10.780414,5.8483934,2.800861,7.0954723,9.938335,8.589879,-0.13237098,9.022606
12,05,11.766779,9.611535,15.106137,6.551368,14.773639,11.01672,15.673804,5.0442314,4.71321,13.320694,11.608647,5.8483934,2.8706243,7.031363,10.008855,8.562967,-0.17959526,9.019375
12,06,11.724893,9.65263,15.103031,6.653477,14.666848,11.01672,15.7647915,5.0123477,4.7207575,13.170358,11.694927,5.913279,2.824229,7.0234184,9.826649,8.733564,-0.17959526,9.018959
12,07,11.464812,9.998725,15.0253,6.609578,14.666848,11.100074,14.597306,6.061126,4.660923,13.172566,11.762227,5.840855,2.720599,7.14156,9.825193,8.733564,-0.17959526,9.011864
12,08,10.998219,11.150558,14.052412,6.609578,14.77508,11.085746,13.993162,6.556892,4.64082,13.172566,11.763609,5.888336,2.7187557,7.1594076,9.758276,8.780147,-0.22234103,8.993014
12,09,10.858458,11.301846,13.939289,6.4091697,15.218275,10.709444,14.2183895,6.497984,4.64082,13.278411,11.653668,5.9500713,2.7202299,7.100717,9.859744,8.62035,-0.1678441,8.988766
12,10,10.859879,11.276135,14.018486,6.388525,14.958393,10.903618,14.218953,6.497984,4.328974,13.3306465,11.957562,5.9353347,2.7145426,7.100717,9.900543,8.448403,-0.046679948,8.987766
12,11,10.837803,11.276135,14.014636,6.4919205,15.034929,10.661001,14.286002,6.3382473,4.414063,13.362133,11.927861,6.0066876,2.7145426,7.141859,9.911845,8.370796,-0.023790598,8.986275
12,12,10.837803,11.457513,13.825262,6.5905957,14.880433,10.710974,14.286002,6.2024446,4.729138,12.931594,12.159795,6.0066876,2.7888541,7.0411563,9.979414,8.346999,-0.0415689,8.984301
12,13,10.911769,11.523396,13.729687,6.268328,15.180661,10.710974,14.315348,6.0529084,4.831829,12.8218775,12.288203,6.0520973,2.7748578,7.03937,9.9554825,8.340738,-0.0415689,8.985645
12,14,10.567831,11.456175,13.782533,6.2067566,15.180661,10.779261,14.3686695,6.1132975,4.7247195,12.750827,12.344408,6.0842795,2.8456824,7.0619845,9.768283,8.340738,-0.0415689,8.960855
12,15,10.675087,11.45886,13.755498,6.2067566,15.319568,10.591918,14.186669,6.3616757,4.6977,12.750827,12.385352,6.0922365,2.742885,7.2302036,9.657542,8.109779,0.17197613,8.964385
12,16,10.33418,11.584784,13.463332,6.350256,14.497558,11.268244,14.099465,6.4117312,4.6977,12.959704,12.206969,6.081998,2.6467261,7.3128614,9.657542,8.084725,0.1951957,8.9325285
12,17,10.309271,11.584784,13.59022,6.2031927,14.250494,11.692712,13.941965,6.4117312,4.7329206,12.900603,12.3270035,5.9600854,2.6742089,7.3128614,9.736768,8.011264,0.19095458,8.931236
12,18,10.323803,11.584784,13.599397,6.426086,14.278934,11.439755,13.92386,6.375558,4.891845,12.977221,12.10089,5.977075,2.6742089,7.410065,9.635878,7.998866,0.2039005,8.930715
12,19,10.323803,11.831288,13.303993,6.510766,14.361102,11.315347,13.886125,6.4282413,5.2019353,12.802911,11.924842,5.977075,2.7303658,7.3672132,9.416017,8.265961,0.14275199,8.928808
12,20,10.402847,11.652346,13.444788,6.2608085,14.589235,11.315347,13.922364,6.2370625,5.5144258,13.050592,11.51377,5.9308195,2.797057,7.3565955,9.476401,8.193961,0.14275199,8.92948
12,21,10.340641,11.521184,13.622747,6.2200656,14.589235,11.362316,13.969603,5.9492493,5.839588,12.914951,11.323947,5.967187,2.9684818,7.324333,9.475828,8.193961,0.14275199,8.925061
12,22,10.283224,11.39371,13.790593,6.2200656,14.693087,11.12013,14.182152,6.07019,5.6563454,12.914951,11.394445,5.872037,3.0360427,7.3330674,9.424165,8.249139,0.091705985,8.925003
12,23,10.28891,11.351026,13.808014,6.3613296,14.6533375,11.071146,14.002637,6.1797028,5.6563454,13.104056,11.29986,5.84222,2.949005,7.365579,9.586581,8.108429,0.07344479,8.923624
12,24,10.291479,11.325404,13.886869,6.496059,14.488331,11.013588,14.002637,6.1797028,5.6875286,13.16074,11.304249,5.753819,2.949005,7.365579,9.573656,8.20059,0.0,8.922309
12,25,10.291479,11.325404,13.886869,6.496059,14.488331,11.013588,14.002637,6.1797028,5.6875286,13.16074,11.304249,5.753819,2.949005,7.365579,9.573656,8.20059,0.0,8.922309
12,26,10.291479,11.320292,13.970184,6.2511344,14.549708,11.133676,14.040877,6.134522,5.89647,12.99454,11.258067,5.753819,2.9393885,7.491977,9.439502,8.215946,0.0,8.922446
12,27,10.366678,11.069852,14.221415,6.2183228,14.512785,11.133676,13.667424,6.484975,6.0920887,12.745667,11.29623,5.831791,2.9057732,7.476445,9.447006,8.179756,0.0,8.920581
12,28,10.392997,11.175348,14.156283,6.1527615,14.512785,11.091726,13.439585,6.4991426,6.2661915,12.814604,11.485572,5.5292835,2.993414,7.5351114,9.421365,8.179756,0.0,8.920349
12,29,10.257401,11.169211,14.195643,6.1527615,14.565234,11.219057,13.706724,6.2261505,6.118693,12.814604,11.458133,5.5998864,3.0166404,7.4991055,9.387093,8.179756,0.0,8.915651
12,30,10.263084,11.155576,14.183396,6.3446355,14.544641,10.973912,13.878467,6.127537,6.118693,12.838215,11.492764,5.50009,3.0983815,7.4595947,9.437086,8.130337,0.0,8.9144945
12,31,11.173589,10.224522,14.371843,6.3000207,14.603643,10.890461,13.76554,6.127537,6.0681815,13.095208,11.33381,5.476825,3.0827549,7.4595947,9.470245,8.097584,0.0,8.914197
