"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,17,0,2.7548077,13.245134,4.929482,15.1521435,12.57943,12.774892,8.197758,0.8721249,14.346017,10.945213,11.683138,1.1466621,9.260622,13.800163,6.979373,0.48930526,8.697266
10,18,0,2.7432585,13.587809,5.139435,14.647847,12.57943,13.018287,7.9890475,0.8494228,14.598189,10.701081,11.672635,1.4118398,8.821084,13.945453,7.004068,0.48930526,8.699887
10,19,0,2.9486322,13.417355,5.1435666,14.647847,12.686315,12.99872,7.9052997,0.7767608,14.680816,10.865094,11.507428,1.3383182,8.824487,14.024555,7.004068,0.48930526,8.703661
10,20,0,3.065093,13.472915,5.1435666,15.08454,12.297643,12.935972,7.927834,0.7767608,14.680816,10.89824,11.270751,1.445433,8.814349,14.122951,7.1741967,0.32978785,8.715053
10,21,0,2.6704974,13.588407,5.178884,15.280341,12.101632,12.940415,7.8924265,0.7767608,14.680816,11.049272,11.234799,1.2425581,8.9193,14.026877,7.2644963,0.32978785,8.69858
10,22,0,2.6791172,13.582469,5.190932,15.441057,11.938595,12.940415,7.8924265,0.7811068,14.711139,11.021956,11.141504,1.3213117,8.9193,13.832722,7.4474497,0.32978785,8.698205
10,23,0,2.6791172,13.568349,5.172605,15.47553,12.024238,12.854072,7.785059,0.78386027,14.999553,11.058164,10.93399,1.3213117,8.681604,14.080427,7.3677554,0.40536377,8.699437
10,24,0,2.7538757,13.485721,5.1922326,15.453984,12.024238,12.989181,7.76299,0.9524955,14.651012,11.099468,10.93399,1.3213117,8.681604,14.064595,7.273782,0.5072699,8.696734
10,25,0,3.1011147,13.023881,5.1433287,15.452546,12.024238,12.870422,8.036118,0.67940706,14.8824835,11.011976,11.077403,1.555998,8.360958,13.798934,7.4542494,0.5072699,8.686271
10,26,0,3.2041252,13.023881,5.1433287,15.452546,11.95044,12.900079,8.252394,0.37911794,15.041531,11.208351,10.99591,1.4510983,8.10479,14.068596,7.4542494,0.5072699,8.696106
10,27,0,3.2505906,13.023881,5.1433287,15.822565,11.551449,12.799449,8.384427,0.3834672,15.041531,11.314381,10.955422,1.7127362,7.99398,13.824953,7.5847263,0.38537666,8.698267
10,28,0,3.2294784,13.135913,4.98509,16.210146,11.307317,12.923418,8.30402,0.3834672,15.041531,11.123467,10.89018,1.9524083,7.9887033,13.8631525,7.499197,0.4315406,8.704314
10,29,0,3.2247498,13.128512,5.447735,15.8852005,10.947548,13.116217,8.30402,1.0464586,14.6362095,10.638186,10.743022,2.2230585,7.9887033,14.066701,7.4258966,0.32073048,8.696434
10,30,0,3.2247498,12.917684,5.803161,16.087399,10.479522,13.227631,8.234094,1.0640714,14.878943,10.456489,10.743022,2.2230585,8.067666,13.983353,7.1214347,0.6058629,8.694883
10,31,0,3.1934354,12.7787895,6.006946,16.597342,9.9534445,13.227631,8.282703,1.2596912,14.859094,10.212655,10.743022,2.3731303,7.904368,13.906891,7.1320543,0.66796905,8.693697
11,01,0,2.8906543,12.985055,5.8843594,16.63055,9.9534445,13.248397,8.386909,1.2897209,14.738267,10.169761,10.9854,2.3510644,7.631355,13.970999,7.1320543,0.66796905,8.682247
11,02,0,2.6463282,12.960043,5.7761827,16.63055,10.076607,12.948067,8.597916,1.8392347,14.072494,10.242524,10.990434,2.241804,7.9455047,13.680513,7.1320543,0.66796905,8.653014
11,03,0,2.463301,12.88238,5.7761827,16.982838,9.754112,12.807653,8.786159,1.7812114,14.072494,10.309194,10.968143,1.9754826,8.33693,13.519759,7.2006197,0.60358196,8.638752
11,04,0,2.2637556,12.934978,5.7761827,16.982838,9.669428,12.656363,9.016369,1.7812114,14.152411,10.337836,10.86167,2.025254,8.28408,13.467204,7.2103496,0.64104486,8.628811
11,05,0,2.2637556,13.018553,5.6279387,17.525665,9.027553,12.8709755,9.016369,1.7768869,13.967309,10.9682255,10.415613,2.025254,8.28408,13.627371,7.0592275,0.64104486,8.632239
11,06,0,2.2637556,13.115439,5.283115,17.809593,8.967989,12.9326725,9.047646,1.804662,14.043609,10.990958,10.257409,2.025254,8.541249,13.551643,6.8348007,0.68060654,8.634399
11,07,0,2.2637556,13.190143,4.9633737,18.08986,8.968558,13.036682,8.651569,2.0817637,14.020838,11.013124,10.257409,2.2353723,8.402282,13.289905,7.0320086,0.64912534,8.63411
11,08,0,2.0645905,13.38207,4.4827414,18.605963,8.968558,13.195842,8.369735,2.2033386,13.677804,11.348117,10.750347,1.7803341,8.507747,13.240108,6.9749994,0.64912534,8.6375885
11,09,0,1.6542898,13.6097145,4.611218,18.605963,8.785632,13.386184,8.416744,2.4010577,13.409115,11.602013,10.664153,1.8117521,8.342559,13.207936,6.9749994,0.64912534,8.633279
11,10,0,1.751905,13.6097145,4.611218,18.794159,8.557505,14.308915,7.563761,2.4325497,13.409115,11.703167,10.515613,1.9365658,8.167668,13.301661,7.122029,0.5109802,8.643533
11,11,0,1.8137015,13.812691,4.536652,18.849491,8.584364,13.898262,7.9515753,2.4325497,13.421435,11.915045,10.0884905,2.6817572,7.5835156,13.360259,7.1335273,0.44824144,8.656973
11,12,0,2.0883863,13.919139,4.027947,19.472975,8.444491,13.898262,7.9515753,2.2436664,13.630968,11.870584,10.346129,2.4827263,7.5835156,13.139819,7.46327,0.33513358,8.681162
11,13,0,2.0883863,13.919139,4.4422374,18.76256,8.856951,13.692656,7.825576,2.6659403,13.332364,11.971926,10.210722,2.4827263,7.688681,12.780199,7.657135,0.37569642,8.672057
11,14,0,2.0838275,13.924226,4.3612103,18.893585,8.821414,13.692656,7.3896866,3.2542913,13.276798,11.840632,10.210722,2.464582,7.7077503,12.655389,7.776406,0.37569642,8.670555
11,15,0,1.9685901,13.964959,4.255613,18.893585,8.821414,14.345513,6.772306,3.3761172,13.234457,11.755038,10.317078,2.519343,7.977253,12.205905,7.776406,0.37569642,8.659955
11,16,0,2.217897,13.921209,4.313495,18.893585,8.944647,14.879409,6.1743894,3.324004,13.2718115,11.755038,10.190112,2.6696432,8.05029,12.09492,7.776406,0.37569642,8.678286
11,17,0,2.4650853,13.646384,4.313495,19.181612,8.638279,14.96897,6.3550076,3.1090503,13.2718115,12.017828,9.859363,2.7589023,8.073492,12.047147,7.7980776,0.3555169,8.678751
11,18,0,2.2548265,13.709687,4.8941617,18.69933,8.34522,15.034477,6.4225974,3.1090503,13.451709,12.003846,9.646631,2.7164438,8.169658,12.047147,7.7799487,0.37239677,8.66607
11,19,0,2.4321978,13.775048,5.2112145,18.16258,8.570975,14.903181,6.4225974,3.2937562,13.40774,11.753384,9.738399,2.7164438,8.169658,12.111072,7.8732033,0.22844478,8.673118
11,20,0,2.4321978,13.737912,5.042475,18.469982,8.446683,14.958219,6.97356,2.686593,13.701865,11.701901,9.5851145,2.7164438,8.072098,12.212277,8.010005,0.101498686,8.678052
11,21,0,2.428396,13.796356,4.6830516,18.934206,8.364656,15.532798,6.3989882,2.7067955,13.443607,11.956194,9.5851145,2.6082408,8.204035,12.073877,7.9718833,0.24384789,8.683252
11,22,0,2.2420166,13.718485,4.7107487,18.959429,8.364656,15.687112,6.0032296,3.0107253,13.39851,11.937668,9.3072605,2.9838936,8.15387,12.31084,7.6738596,0.24384789,8.669134
11,23,0,2.2815225,13.700296,4.792865,18.959429,8.273956,16.311775,5.4227653,3.107934,13.39851,12.056884,9.288908,2.8916054,8.17263,12.291362,7.6738596,0.24384789,8.679259
11,24,0,2.624645,13.533269,4.792865,19.107851,8.181976,16.811531,4.976883,3.0619524,13.39851,12.256474,9.021791,3.3035798,7.6788354,12.431468,7.6599555,0.25679454,8.693648
11,25,0,2.7159991,13.6226225,5.1411934,18.691498,8.201805,16.868643,4.925581,3.0619524,13.746239,11.778958,9.239565,3.23341,7.66646,12.811259,7.3658977,0.19293225,8.704
11,26,0,2.7975457,13.7176695,5.166276,18.621752,8.188388,16.826239,4.925581,3.2608714,13.5275,12.043552,8.98123,3.23341,7.66646,12.793649,7.6533976,-0.059041824,8.709031
11,27,0,2.7975457,13.936718,5.160253,18.466164,8.1200285,16.835285,4.868844,3.3996663,13.506343,11.964125,8.991386,3.23341,7.66646,12.868312,7.5755854,-0.052911766,8.708576
11,28,0,3.0448525,13.663271,5.2905984,18.856768,7.631302,16.46031,5.274637,3.663845,13.375642,11.735169,8.991386,3.4418554,7.5625196,12.534879,7.69332,0.028423535,8.703049
11,29,0,3.018901,13.802306,5.264628,18.770756,7.631302,16.386768,5.3449,4.0843863,12.7573395,11.889962,8.758787,3.6771755,7.8125362,12.563934,7.4012446,0.028423535,8.699586
11,30,0,3.2368667,13.653071,4.9959702,18.770756,7.5750623,16.93461,4.690069,4.4696755,12.573382,11.889962,8.78614,3.7914298,7.6449594,12.586749,7.4012446,0.028423535,8.689273
12,01,9.695692,3.3368556,13.316021,4.9959702,18.945805,7.552469,16.900671,4.588316,4.4696755,12.573382,12.075578,8.787486,3.922172,7.3763247,12.538338,7.2591553,0.16093381,8.73499
12,02,10.412211,3.6376183,12.904741,5.2044377,19.26135,7.044477,16.58712,4.880246,4.4696755,12.59458,12.094811,8.918992,3.7106152,7.426785,12.923386,6.885547,0.16831143,8.772053
12,03,10.058892,3.9694495,13.016189,4.9878016,19.544077,6.977478,16.509377,4.880246,4.4894443,12.5664625,12.178598,8.650019,3.8959942,7.426785,13.080821,6.653024,0.24693535,8.772447
12,04,10.170739,3.9694495,13.110778,4.8319416,19.608707,6.684072,16.84249,4.713516,4.795628,12.56671,12.377196,8.313073,3.8959942,7.847601,12.804527,6.4970756,0.24693535,8.780968
12,05,10.170739,4.474113,12.645388,4.915269,19.567318,6.559569,16.956371,4.6654215,5.109061,11.420027,13.13692,8.313073,3.9715776,7.910342,12.86596,6.6948214,-0.12412827,8.779521
12,06,9.964133,4.670405,12.709596,4.679415,19.768444,6.559569,16.991743,4.6109986,5.051175,11.230928,13.416395,8.137987,4.039064,8.172162,12.445135,6.93848,-0.12412827,8.780087
12,07,10.259149,4.727434,12.598791,4.601536,19.768444,6.538915,15.795922,5.87462,4.8437624,11.279585,13.573283,8.172101,3.732123,8.361649,12.389676,6.93848,-0.12412827,8.784197
12,08,10.035595,5.0376997,12.534032,4.601536,19.787615,6.364906,15.762931,6.1457763,4.7600985,11.279585,13.578377,8.557779,3.4422271,8.260865,12.403744,6.652252,0.14391387,8.785233
12,09,9.559955,5.3781376,12.525844,4.5743656,19.85214,6.1453147,15.92146,6.1903043,4.7600985,11.305224,13.7032995,8.516926,3.15476,8.459123,12.518593,6.195729,0.47176424,8.778415
12,10,9.861293,5.049364,12.614657,4.522273,19.803082,6.207484,15.867363,6.1903043,4.2086353,11.589463,13.981921,8.516628,3.1839397,8.459123,12.581661,5.9516096,0.6468425,8.778568
12,11,9.9333315,5.049364,12.46033,4.6436934,20.076954,5.9282856,15.93217,6.1043096,4.397072,11.419628,14.02327,8.534421,3.1839397,8.525405,12.52296,6.1324205,0.46639606,8.784349
12,12,9.913928,4.9514794,12.660666,4.445743,20.26824,5.870479,15.93217,5.8664637,5.3515787,10.629236,14.053118,8.534421,3.2314522,8.423574,12.480858,6.4157896,0.28433692,8.783149
12,13,10.078677,5.23804,12.199524,4.0009313,20.767786,5.870479,15.862139,5.891842,5.536264,10.539378,13.98763,8.473018,3.4759362,8.354777,12.555541,6.2213745,0.28433692,8.784569
12,14,10.221391,4.6443653,12.605556,3.880683,20.767786,6.006401,15.597022,6.1965013,5.3210063,10.558901,14.171786,8.352511,3.6411796,8.639111,12.025638,6.2213745,0.28433692,8.772679
12,15,10.324115,4.69689,12.603914,3.880683,20.813175,5.973272,14.97827,6.902334,5.1820073,10.558901,14.225136,8.249253,3.4192731,9.300619,11.640829,6.2845287,0.22474748,8.779879
12,16,10.851082,4.4882803,12.277265,4.07381,19.427162,7.0790462,14.857147,6.9402776,5.1820073,10.59684,14.318425,8.105985,3.2148056,9.535205,11.640829,6.2174616,0.28803077,8.770215
12,17,10.679092,4.4882803,12.337456,3.9012046,19.485037,7.3617764,14.627953,6.9402776,5.325838,10.728294,14.0532,7.7827106,3.5004013,9.535205,11.364906,6.4206014,0.34460187,8.757462
12,18,10.422557,4.4882803,12.422304,4.470448,19.201227,6.8062205,14.782504,7.0045023,5.550885,10.640261,13.820052,7.794229,3.5004013,9.625476,11.216856,6.5192904,0.3024245,8.739289
12,19,10.502076,4.739096,12.187823,4.6541452,18.921883,6.8361034,14.735946,7.2110877,6.034502,9.95352,13.835067,7.794229,3.6919436,9.459382,10.836026,6.9892826,0.17159767,8.738455
12,20,10.573252,4.658048,12.2277565,4.781395,18.750656,31.324419,-6.6476455,7.121026,6.1007795,10.994593,12.777836,7.3025575,4.062417,9.339067,10.749598,7.2983985,0.17159767,8.916809
12,21,10.681542,4.6044292,12.135571,4.821271,18.750656,6.8241854,14.75699,7.0254407,5.9639635,11.242805,12.170069,7.8239155,4.0045614,9.5231285,10.686576,7.2983985,0.17159767,8.734418
12,22,10.50902,4.5864844,12.159901,4.821271,18.876799,6.6363034,14.527025,7.322497,5.956852,11.242805,12.387842,7.775071,3.7773337,9.664138,10.6217375,7.2639093,0.2038065,8.725458
12,23,10.126315,4.441357,12.319158,4.9038305,18.814602,6.8042774,14.070114,7.554521,5.956852,11.38779,12.472102,7.688919,3.2709224,10.063989,10.831489,6.996871,0.2637787,8.703934
12,24,10.078041,4.3324156,12.429995,4.6470566,18.823698,6.9526033,14.070114,7.554521,5.8849783,11.320179,12.832898,7.4826756,3.2709224,10.063989,10.777537,7.331354,0.0,8.697234
12,25,10.078041,4.3324156,12.429995,4.6470566,18.823698,6.9526033,14.070114,7.554521,5.8849783,11.320179,12.832898,7.4826756,3.2709224,10.063989,10.777537,7.331354,0.0,8.697234
12,26,10.018549,4.2538033,12.674273,4.489274,18.813726,6.971455,13.726598,7.895581,6.170364,10.976027,12.861639,7.4826756,3.4446807,10.002757,10.643796,7.340302,0.0,8.692088
12,27,10.003576,4.065409,12.980057,4.3688235,18.859838,6.971455,13.473683,8.15784,6.2074184,11.211964,12.560242,7.4797077,3.6207628,9.982029,10.392621,7.424923,0.0,8.691786
12,28,10.05514,4.0899425,13.052217,4.2287664,18.859838,7.1139846,13.553491,7.347845,6.7087493,11.298011,12.872751,7.20671,3.5923064,10.076869,10.302513,7.424923,0.0,8.69318
12,29,10.015367,3.798647,13.28988,4.2287664,19.111177,6.885886,13.580859,7.6572084,6.3785343,11.298011,12.9563,7.2176557,3.618823,10.019197,10.239228,7.424923,0.0,8.68944
12,30,9.941743,3.6397371,13.429322,4.4888024,18.762526,6.9173765,14.236143,7.055193,6.3785343,11.306198,13.044577,7.075796,3.6288,10.060234,10.313787,7.3523164,0.0,8.684181
12,31,9.985997,3.446096,13.709722,4.4373817,19.121658,6.4499187,14.165981,7.055193,6.4327416,11.126443,13.223639,7.204507,3.455134,10.060234,10.424898,7.2442975,0.0,8.679049
