"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,04,22.731728,-21.025227,21.085388,5.770786,35.435272,1.1625164,14.969338,11.961473,6.54878,4.290036,1.7847656,53.313118,-0.47752523,15.514179,30.79741,-2.7859678,3.4705994,12.032158
10,05,23.002375,-21.883604,21.230492,6.59771,35.436344,3.2984192,12.341703,12.010488,4.024783,7.011728,2.4590924,53.5707,-1.2983555,16.068462,30.17279,-2.7859678,3.4705994,12.042809
10,06,23.069136,-21.89966,21.44717,6.596859,35.437428,3.7556398,11.348048,13.435166,3.1778023,7.0121903,3.6505697,50.354565,0.03866358,16.274405,29.44265,-1.9467405,2.5850055,11.986993
10,07,23.53397,-21.0147,19.705915,6.3280506,34.195763,5.279669,11.098337,13.366936,3.1778023,6.3624797,4.786817,50.93658,-0.92060155,16.38596,27.713663,-0.46399173,2.4249425,11.935153
10,08,22.590982,-19.323587,16.97181,8.035105,33.438465,4.787635,11.754589,13.366936,3.5177014,6.01324,5.607833,50.537476,-1.4302264,16.38596,29.412323,-2.2158961,2.8914812,11.90246
10,09,22.384972,-19.16606,17.40058,9.003699,33.726585,4.0535536,10.895559,13.408809,2.811693,8.495115,4.6227083,49.444073,-1.4302264,15.550931,30.936462,-1.9989171,2.201903,11.902438
10,10,22.649982,-18.435444,15.357457,10.2475605,31.678926,5.3774037,10.9311695,13.72704,4.0668454,6.064014,5.400295,49.444073,-1.7837993,16.966309,29.51105,-1.3414863,1.7612338,11.860154
10,11,22.974289,-18.242378,16.65442,9.831202,30.056,5.3774037,10.9311695,13.262339,2.481519,8.784501,4.782295,49.786827,-3.4344811,19.333298,28.863527,-1.3773586,1.7612338,11.872107
10,12,17.767736,-17.206516,14.06568,10.7424135,30.057009,4.820484,11.5205555,14.314536,3.6759915,6.5414114,4.8960924,49.984035,-2.8932552,18.262098,28.995914,-1.3773586,1.7612338,11.525181
10,13,17.760101,-16.282354,12.813817,10.741554,30.463182,4.316227,10.09733,16.512861,3.2108843,6.5418744,4.919491,51.196342,-4.3570256,18.898146,29.196175,-1.5906703,1.9818112,11.554104
10,14,23.833258,-17.211758,12.4242935,11.038384,29.78298,4.2587824,10.751075,16.184885,3.2108843,6.995886,4.750744,52.010635,-4.334609,17.921484,29.554531,-2.382251,2.5244055,11.841976
10,15,21.956638,-15.750056,12.002421,10.494195,30.322666,5.226752,9.732288,16.184364,3.539721,7.4896865,1.5406094,55.600883,-4.334609,17.921484,29.616497,-1.6219252,1.6833969,11.859119
10,16,20.315256,-14.608273,11.0067835,11.484369,28.480328,7.6204915,8.830924,16.826235,3.7669551,6.909562,1.990969,54.559456,-4.334609,17.878748,29.876524,-1.0229388,0.9022528,11.793119
10,17,20.139864,-14.984584,11.659189,10.535043,29.906311,7.1984525,7.951702,17.736673,2.7017102,9.242487,0.8833566,54.559456,-3.5662115,17.418617,27.66482,0.5083413,0.67390096,11.778186
10,18,20.342772,-15.721326,13.618527,11.779341,27.133825,7.1984525,9.734835,15.442595,3.0405912,9.934966,0.24789357,55.524014,-3.1932452,15.370646,29.157642,0.09596414,0.67390096,11.787141
10,19,20.232454,-15.407239,12.580015,12.493873,27.1348,7.691058,9.121175,15.560771,1.7995534,11.275183,1.2046628,54.05372,-3.1453447,15.073814,29.426762,0.09596414,0.67390096,11.756771
10,20,19.41203,-14.402675,12.086122,12.493011,28.756155,6.2229404,9.575912,15.203442,1.7995534,11.275183,1.4126728,52.094513,-1.9085573,14.237233,30.12155,0.5648488,0.20450786,11.714615
10,21,19.61555,-15.060048,12.962905,12.727851,29.268578,5.4386005,9.714863,15.212917,1.7995615,11.275672,1.7876453,50.859676,-1.2993652,14.039785,29.230927,1.2579144,0.20450786,11.708092
10,22,21.542587,-16.43705,14.068988,11.960235,30.41859,4.552955,9.715472,15.212917,1.2897711,11.140894,2.1938334,50.625034,-0.9229657,14.039785,27.400135,2.7130315,0.20450786,11.74816
10,23,21.20344,-16.071909,13.570774,12.197271,30.713972,5.103777,9.140483,15.050647,0.39519328,12.607469,2.3367147,49.98984,-0.9229657,12.599749,28.679138,2.960068,0.23622392,11.752346
10,24,21.168589,-15.900889,13.339824,11.938871,31.015715,5.103777,9.40057,14.993484,0.65210783,11.751121,2.6641803,49.98984,-0.9229657,12.599749,28.32379,2.9102364,0.56246483,11.740616
10,25,21.536434,-14.946401,12.091275,11.295275,31.347122,5.103777,9.146612,17.1919,-1.8683492,13.059004,2.3680453,50.16045,-0.44883317,11.1298275,28.366602,3.6223447,0.56246483,11.748092
10,26,22.196188,-15.298119,11.285568,12.100188,31.348133,4.646607,8.619921,18.6866,-3.1327565,14.137189,1.0121316,53.474915,-1.2913107,9.68237,30.06063,3.6223447,0.56246483,11.865475
10,27,22.451921,-14.806008,11.285568,12.099326,31.285322,4.3765435,8.77043,18.97965,-3.2087893,14.137707,2.2683697,51.315662,-0.5427096,10.257998,28.640308,4.4935484,-0.27596384,11.854639
10,28,22.350216,-11.664549,8.189029,11.450322,32.63448,3.1631336,10.095973,18.404985,-3.2083652,14.137707,1.0619694,50.285225,1.5095382,10.067991,29.151638,3.9842248,-0.1842633,11.848779
10,29,22.674995,-10.199238,6.9138246,13.37518,31.28598,1.579326,10.938037,18.404985,-0.9512307,13.453531,-0.9973496,49.448376,2.4407501,10.067991,29.916208,3.8274434,-0.62185204,11.856291
10,30,23.967266,-10.471616,5.6848025,15.286851,31.866234,0.09969478,11.505769,18.934778,-1.6440827,14.358625,-1.5296175,49.448376,2.4407501,10.550362,29.349339,3.355712,-0.16827479,11.9432335
10,31,24.011614,-11.074941,6.650237,15.68317,33.576992,-1.7502184,11.505769,18.687336,0.39446825,12.725056,-1.9270386,49.448376,3.679901,8.91144,28.324638,3.88743,0.40585962,11.949417
11,01,24.581951,-12.41077,8.5238695,14.8326845,33.64526,-1.7502184,11.398149,19.815836,-0.53737384,12.864513,-1.9671301,51.592934,2.8360455,7.812279,28.847729,3.88743,0.40585962,12.022297
11,02,26.189745,-13.91717,9.961709,13.844296,33.646267,-1.9082496,10.160299,21.281399,1.1410826,11.061041,-1.9224252,51.389446,2.5645387,9.209662,27.649,3.88743,0.40585962,12.037879
11,03,26.94409,-13.955402,9.877959,13.843439,33.68635,-1.8413428,9.530079,22.20037,0.8597492,11.061041,-0.8615029,49.24681,2.8312056,9.856981,27.010916,4.4181213,-0.104440205,12.035554
11,04,27.956911,-14.371264,9.554524,13.842582,33.68736,-2.0094619,8.965201,23.044601,0.8597492,11.312226,-0.3445884,48.137623,3.0088546,9.667521,26.120192,4.5622325,0.4624196,12.026863
11,05,28.62048,-15.615491,9.375197,12.8591175,35.088753,-3.1186984,10.032148,23.044601,0.7279422,11.165163,1.6334436,45.636993,3.0088546,9.667521,26.991943,3.8444538,0.4624196,11.9661665
11,06,28.055874,-15.615491,9.783305,11.945912,35.684475,-3.2029037,10.127867,23.184145,0.5762184,11.713356,2.0875275,44.331684,3.0088546,10.593208,27.890215,1.3454857,1.3610168,11.933573
11,07,27.943281,-15.615491,10.424485,10.848332,36.191025,-3.173556,11.047005,20.896631,1.6310228,11.860838,1.9529318,44.331684,3.4787834,10.1576,26.527607,2.2340453,1.5007074,11.89629
11,08,27.929134,-15.42763,9.690731,10.610037,37.107376,-3.173556,11.5932665,19.924957,1.9529456,10.919003,2.818634,46.43466,1.9927034,10.402133,25.808893,2.590349,1.5007074,11.92202
11,09,26.137144,-16.075266,9.580484,11.524662,37.108433,-3.562668,10.876147,21.155062,2.632217,10.21449,4.3467317,44.22632,1.7333678,10.524626,26.045628,2.590349,1.5007074,11.797554
11,10,25.844296,-16.670082,10.160881,11.523803,37.231895,-5.1554995,14.043616,20.072197,2.2811153,10.21449,5.574423,42.40906,1.0533307,11.584661,25.812027,3.2192993,0.8822289,11.769514
11,11,24.363604,-16.639593,10.720091,10.539873,38.75089,-5.358843,10.950744,23.41934,2.2811153,10.417628,6.5249214,39.506824,3.480866,10.038591,25.790113,3.805965,0.32956484,11.701276
11,12,21.977995,-15.71326,11.3251095,9.351694,40.39671,-5.5898023,10.950744,23.41934,1.3135504,11.472139,6.054487,41.711346,2.3229513,10.038591,24.201649,5.661495,-0.17171164,11.68959
11,13,20.034105,-14.453206,11.3251095,8.84759,40.63184,-5.506612,11.180255,22.44963,2.9844406,9.592638,7.2003613,41.398247,2.3229513,10.11246,22.250631,7.2121916,-0.1125307,11.615888
11,14,19.888412,-14.770818,11.739969,9.980966,39.71579,-5.8672204,11.180255,22.06632,3.1903515,9.926056,6.9968843,41.398247,2.2445605,10.196883,22.45007,7.037572,-0.1125307,11.603634
11,15,20.230032,-15.783986,11.463655,11.262121,39.71687,-5.8677845,8.498315,24.345268,4.2083526,9.83187,6.6728315,41.511604,2.586038,10.894451,21.177633,7.037572,-0.1125307,11.627783
11,16,19.987309,-16.640764,11.547139,12.262188,39.71796,-5.3873954,8.281186,24.98258,3.8811612,9.278107,6.6728315,40.697655,3.1176276,11.463487,20.631355,7.037572,-0.1125307,11.612792
11,17,17.926115,-16.383816,13.024471,12.2613125,40.394123,-5.4914155,7.522512,26.141315,3.2682827,9.278107,7.737626,38.615566,3.265292,11.715767,20.786436,7.7025385,-0.72924626,11.590294
11,18,17.985832,-17.529549,14.612689,14.556748,37.506878,-6.6393747,8.943125,26.095148,3.2682827,9.319215,8.326775,36.721706,3.8278217,11.994806,20.43754,7.5126667,-0.26584432,11.569086
11,19,18.122036,-17.393616,14.816756,14.767089,36.484344,-4.862566,7.469702,26.095148,4.0440946,8.970775,6.6012588,38.339733,3.8278217,11.994806,20.87667,7.5526485,-0.6651077,11.590682
11,20,15.983414,-16.251274,14.659063,13.375324,38.671997,-4.92704,7.2927165,26.15195,3.0360389,10.556329,6.7687345,37.41189,3.8278217,11.775974,21.11332,7.8986197,-0.9836192,11.550663
11,21,15.797004,-17.32628,16.961897,10.466617,42.595367,-5.7670965,5.1009135,29.105604,2.778382,10.088202,7.222746,37.41189,3.1669233,12.892563,20.053879,7.7091866,-0.28917634,11.645212
11,22,16.409672,-18.052576,17.81553,9.9415045,42.743744,-5.7676544,6.108367,28.123577,1.6303294,10.598487,7.728951,34.833385,5.589485,12.596112,22.065954,5.7603765,-0.28917634,11.637417
11,23,17.79062,-19.79571,18.831408,10.086609,42.74487,-5.8184566,6.698015,27.581526,1.5528433,10.598487,8.286963,34.844788,5.0364914,12.519354,22.149223,5.7603765,-0.28917634,11.681072
11,24,16.176535,-18.826075,18.830181,10.08574,43.620224,-6.6047187,6.110903,29.04521,1.1867238,10.598487,9.353512,32.89062,6.8502755,11.063636,22.234528,5.139076,0.30004734,11.650289
11,25,14.884183,-17.704893,18.577055,12.151137,39.870316,-5.8669014,7.864604,26.94715,1.1867238,11.901933,6.4525023,35.761623,6.4000735,10.843788,24.345406,3.4173684,0.23882264,11.604169
11,26,14.484393,-16.996397,19.110146,10.938798,41.315624,-5.4458594,7.2093315,26.946608,2.1601403,10.476126,7.6752205,34.657387,6.4000735,10.843788,24.160837,4.7423086,-0.88202536,11.63509
11,27,13.917245,-16.463625,21.010942,9.197908,41.62329,-5.001876,6.474801,27.17108,2.4857981,10.464536,7.0201316,34.82691,6.4000735,10.843788,24.576687,4.355001,-0.84625095,11.650379
11,28,14.073988,-15.413383,19.508448,9.767239,42.423,-6.0258026,6.5467734,26.767944,2.8631284,10.914539,6.461313,34.82691,6.7420764,10.902673,23.042173,5.2712016,-0.854901,11.636313
11,29,14.494635,-15.525001,21.227526,9.435876,40.496483,-6.0258026,6.8275614,26.365232,3.8930998,8.993058,7.3231263,31.309803,9.90815,11.68985,22.739742,4.4941177,-0.854901,11.576033
11,30,15.273375,-16.65676,22.515532,8.527155,40.497562,-6.058505,8.003946,23.50422,5.4574733,8.704421,7.32353,30.949472,11.022058,11.293314,22.276743,4.4941177,-0.854901,11.545458
12,01,14.66516,-15.575135,20.242697,8.526322,39.97242,-5.5083394,7.3195353,24.03272,5.4574733,8.704421,8.510664,30.612974,10.452106,11.7991495,21.324825,4.3940268,-0.75984234,11.421835
12,02,16.371525,-15.066741,17.648561,9.243707,38.54115,-5.4369826,6.186362,25.724764,5.4574733,8.696584,8.604265,32.04191,8.692529,12.290803,22.2369,3.1052372,-0.26910424,11.415821
12,03,16.862597,-15.2660675,17.190903,8.985131,39.16052,-6.306586,7.00677,25.724209,5.4440126,8.174963,9.516162,30.128096,9.914645,12.290803,23.074373,1.884224,0.23933844,11.413181
12,04,16.591063,-15.070367,17.613922,7.895353,40.502934,-7.5271273,8.07775,24.512634,6.3268266,8.853643,10.057124,28.854467,9.914645,14.526648,21.097734,1.5257477,0.23933844,11.411312
12,05,16.64961,-15.323676,18.106544,9.005872,38.48584,-7.246727,8.790699,23.54505,5.3568177,9.682135,10.366695,28.854467,9.878247,15.255147,21.336319,1.350756,-0.385478,11.394607
12,06,16.52408,-15.261459,18.773834,8.844725,37.95889,-7.246727,8.849818,22.6823,4.2317066,10.632446,11.317056,26.671766,11.390148,15.981233,21.022047,1.3235775,-0.385478,11.371174
12,07,16.940926,-14.964633,18.244856,8.887832,37.959934,-7.447416,8.555598,24.912275,3.7482877,9.696909,12.176225,27.547579,9.455207,16.242863,21.105757,1.3235775,-0.385478,11.411781
12,08,15.830104,-16.016626,20.418177,8.887006,36.340603,-7.0460033,11.40446,23.729488,2.8286245,9.696909,12.489109,29.307371,8.059593,16.177975,20.731237,0.09176795,0.8404582,11.398249
12,09,14.223548,-15.7460375,21.719687,10.718934,32.546223,-7.1227365,12.970783,23.531702,2.8290746,9.701544,13.566144,28.473843,7.1450343,16.806469,20.518692,0.20792836,0.90120083,11.352472
12,10,12.59717,-14.764058,21.603508,10.551719,33.41656,-6.4782567,11.995537,23.532372,0.9955672,10.828689,14.075092,29.0688,7.00343,16.806469,20.648611,-0.26677796,1.2722945,11.346277
12,11,14.032803,-15.764835,21.379404,10.291354,32.977753,-6.675467,13.076764,24.256695,1.1778972,10.455974,13.89515,28.720434,7.00343,17.088377,20.399029,0.2468323,0.7192055,11.369458
12,12,14.07588,-17.352217,23.459768,9.2827835,33.369007,-5.89882,13.076764,23.292185,3.8099551,9.057658,13.310242,28.720434,6.9910808,16.486437,20.485092,1.4287726,0.0,11.387941
12,13,14.341447,-17.545855,22.71251,8.851197,34.715927,-5.89882,12.456134,23.363174,5.0875964,9.333639,12.201668,27.781176,8.363548,16.17427,20.873114,0.826607,0.0,11.390431
12,14,15.340019,-17.948141,22.986128,8.271061,34.71696,-5.518021,11.385373,24.641527,4.7469883,9.166044,12.761809,26.886618,8.889396,17.107351,19.5753,0.826607,0.0,11.4020605
12,15,15.982422,-18.486582,23.589355,8.270229,34.63518,-4.742239,10.311817,25.652742,4.124786,9.166044,12.715506,26.305088,8.139367,19.807032,18.28194,0.826607,0.0,11.445842
12,16,15.276597,-19.453081,25.626083,8.076785,32.42632,-2.3575478,9.496311,25.781599,4.124786,8.902145,13.765079,25.518305,7.080582,20.91913,18.28194,0.826607,0.0,11.42892
12,17,16.469322,-20.272053,25.542643,8.263135,32.05754,-0.7623058,8.23658,25.781599,4.762785,9.117637,13.085183,23.382093,8.706995,20.91913,16.942715,1.9812704,0.0,11.42437
12,18,16.91564,-20.272053,26.352295,8.900644,32.528507,-3.3517334,9.387788,26.511372,4.376767,9.214442,13.040976,23.063019,8.706995,20.940523,16.32381,2.505731,0.0,11.479102
12,19,17.04917,-20.645683,27.63665,7.548276,34.541237,-4.121172,8.876164,28.359135,3.9998007,8.897008,12.670482,23.063019,9.566492,20.185822,15.373442,3.1832616,0.0,11.540184
12,20,17.05795,-22.426256,30.285631,9.552536,32.354446,-4.121172,8.526585,28.623297,3.9270513,9.174595,12.593219,20.526533,11.646989,18.47689,15.047767,5.1797533,0.0,11.55446
12,21,17.284998,-20.73092,25.879417,10.819074,32.355446,-3.235699,7.3246956,28.85379,2.139026,11.102786,9.037287,25.58031,9.52528,20.31654,14.450437,5.1797533,0.0,11.522484
12,22,17.110674,-20.359764,24.530437,10.818238,33.94267,-4.9091063,6.7952747,30.719175,1.741847,11.102786,10.183248,25.613558,7.947825,21.332464,13.922828,5.1797533,0.0,11.510111
12,23,14.896893,-20.19961,24.451532,10.920064,32.904655,-3.3411243,5.907467,30.569527,1.741847,11.024518,11.466951,25.156101,5.2309837,23.568356,14.59509,4.5627246,0.0,11.379764
12,24,14.533739,-20.262056,24.655184,10.603508,31.651197,-2.2435489,5.907467,30.569527,1.0196075,11.436694,12.961714,23.922878,5.2309837,23.568356,14.321395,4.8130565,0.0,11.334688
12,25,14.914243,-20.577354,24.655184,10.602673,31.652191,-2.2435489,5.907467,30.568977,1.0196118,11.437158,12.961714,23.922878,5.2309837,23.568356,14.321395,4.8130565,0.0,11.338529
12,26,14.914243,-19.752682,24.40799,9.843962,31.889767,-2.5621428,4.802124,32.320004,1.2705989,10.037664,13.792395,23.922878,6.5083566,22.603264,14.115886,4.559134,0.0,11.333733
12,27,14.955984,-20.144081,24.413307,10.936409,31.177794,-2.5621428,6.327469,29.98766,1.9131042,10.838173,12.63324,24.025808,7.059192,22.952236,13.086857,4.582905,0.0,11.304935
12,28,14.738744,-20.504656,25.860094,10.366316,31.178778,-1.8018923,5.590298,29.559746,2.9095078,10.037823,13.589989,24.068209,6.037843,23.752611,12.443757,4.582905,0.0,11.318239
12,29,14.652479,-21.466152,27.317854,10.335403,31.909763,-2.3175185,6.4585657,29.219158,2.3100796,10.037823,14.026345,23.456871,6.4629703,23.258337,12.568226,4.582905,0.0,11.341947
12,30,15.850291,-22.823874,28.546854,9.912438,32.445934,-2.7630568,7.932357,28.010551,2.3105083,10.094795,14.361839,23.01656,6.058033,23.743465,12.163026,4.9607205,0.0,11.401203
12,31,16.538708,-23.46181,28.569916,10.175054,32.74195,-2.5984929,7.304865,28.010551,2.416114,9.311068,14.968686,24.149277,5.1765976,23.743465,12.259092,4.8708997,0.0,11.422114
