"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,16,0,7.884134,15.043207,5.9266815,12.242072,12.539524,12.159587,7.8617315,1.3852224,12.883896,13.188093,5.719863,1.449651,7.9717665,9.495335,8.517837,0.4812792,8.421867
10,17,0,7.889824,14.624816,6.5232406,11.806891,12.774733,11.974081,8.07592,1.3457597,12.774646,13.300642,5.699444,1.5858221,7.8650436,9.46052,8.578484,0.42169765,8.418847
10,18,0,8.146608,15.093098,6.2802854,11.520372,12.772986,12.037631,8.016047,1.3444974,12.98359,13.087667,5.6345944,1.7948018,7.676013,9.4660635,8.585972,0.42169765,8.42887
10,19,0,8.397795,15.050249,6.284387,11.49395,12.950691,11.820897,8.077567,1.491377,12.819897,13.129874,5.57344,1.7703111,7.664648,9.503963,8.585972,0.42169765,8.439795
10,20,0,8.348629,15.057001,6.2576294,11.793288,12.666232,11.85435,8.050927,1.4924726,12.817979,13.165471,5.327075,1.7617782,7.907387,9.465374,8.639439,0.3722759,8.436081
10,21,0,8.379951,15.075175,6.2149153,12.009878,12.498718,11.857234,8.066144,1.4935768,12.816511,13.241759,5.309643,1.7232262,7.8707604,9.464112,8.640689,0.3722759,8.43966
10,22,0,9.041323,14.535187,6.42267,12.216266,12.597355,11.856306,8.065953,1.4984384,12.850326,13.254929,5.297329,1.6663641,7.8707604,9.433913,8.67067,0.3722759,8.478128
10,23,0,9.017327,14.889699,6.4379897,11.853901,12.700643,11.777699,7.9200993,1.6521001,12.956908,13.156069,5.250288,1.6663641,7.8724627,9.494168,8.599386,0.38130316,8.47665
10,24,0,9.051767,14.853415,6.193573,12.111344,12.726303,11.796641,7.826859,1.7916635,12.967457,13.064932,5.230037,1.6663641,7.8724627,9.522484,8.537698,0.41238934,8.476586
10,25,0,8.827218,14.312275,6.3884726,11.972377,12.673263,11.755334,7.776079,1.8744967,13.067874,12.964256,5.3844137,1.7273335,7.734823,9.447141,8.5059,0.41238934,8.426477
10,26,0,8.80344,14.312275,6.413673,11.94586,12.668776,11.784812,7.862408,1.7390267,13.125683,13.221968,5.045486,1.8023807,7.753452,9.428219,8.5059,0.41238934,8.42661
10,27,0,8.8510065,14.369897,6.3600583,12.05064,12.4500475,11.780755,7.899146,1.8332798,13.124151,13.075315,5.2050533,1.9105102,7.617785,9.402773,8.559037,0.3632401,8.428293
10,28,0,8.6372795,14.570949,6.404334,12.120233,12.300855,11.834886,7.9011827,1.8343133,13.122158,13.082056,5.1935344,1.8795431,7.6338005,9.430737,8.600488,0.29929656,8.427854
10,29,0,8.641172,14.55951,6.4705725,11.984773,12.446469,11.763866,7.900473,1.9481624,12.96442,13.039875,5.1881986,1.9294145,7.6338005,9.462476,8.620091,0.2521175,8.425338
10,30,0,8.617439,14.532411,6.5728707,12.09716,12.331059,11.709555,7.908972,1.9598607,13.26693,12.714126,5.1675997,1.9294145,7.692642,9.402667,8.546036,0.32051432,8.423078
10,31,0,8.6013,14.284466,6.8543854,12.2830305,12.133852,11.709235,7.8344283,1.9168763,13.45437,12.650154,5.147402,2.0314531,7.611299,9.417946,8.560536,0.26854324,8.422455
11,01,0,8.513225,14.349575,6.74455,12.405305,12.132906,11.683829,7.87669,1.9491618,13.498534,12.548592,5.182987,2.0165877,7.5978756,9.389097,8.560536,0.26854324,8.419875
11,02,0,8.398181,14.172037,6.8900027,12.378729,12.113777,11.63407,7.9090533,2.235873,13.239591,12.550875,5.2006493,1.9754883,7.6529775,9.333846,8.560536,0.26854324,8.407139
11,03,0,8.303979,14.281969,6.7657046,12.678241,11.5868435,11.872773,7.9099045,2.2488704,13.237583,12.472482,5.297465,1.9629441,7.6499696,9.303674,8.6414585,0.19385716,8.400482
11,04,0,9.089706,13.362243,6.7657046,12.678241,11.665693,11.783524,7.942724,2.249815,13.2951145,12.341977,5.342906,1.9749931,7.63725,9.357621,8.561193,0.2184742,8.391699
11,05,0,9.118091,13.372632,6.6012073,13.291632,11.174362,11.827124,7.9419947,2.2682104,13.139028,12.719965,5.0932713,1.9749931,7.63725,9.38302,8.535984,0.2184742,8.393578
11,06,0,9.07063,13.418587,6.3485603,13.514759,11.081907,11.9441395,8.048251,2.1627579,13.12669,12.756348,5.0533643,1.9749931,7.7493334,9.279887,8.587048,0.16158457,8.392427
11,07,0,9.07063,13.441996,6.2983365,13.849805,10.809732,11.909502,7.870667,2.361942,12.996503,12.882907,5.03323,2.047628,7.691866,9.27792,8.604007,0.12986709,8.3922825
11,08,0,9.173027,13.431695,6.054664,14.069036,10.807771,11.840757,7.871713,2.4237766,12.851596,13.024491,5.1953053,1.8708779,7.7411213,9.34695,8.485828,0.12986709,8.394904
11,09,0,8.912803,13.351416,6.475105,14.041935,10.649931,12.577178,7.342262,2.460554,12.810087,12.886551,5.322527,2.017231,7.6200476,9.291516,8.485828,0.12986709,8.398428
11,10,0,8.890128,13.380091,6.4481764,14.029692,10.752741,12.570832,7.306266,2.4391968,12.808177,12.861057,5.339284,2.0894387,7.5197287,9.301094,8.560281,0.06119631,8.397336
11,11,0,8.964772,13.324942,6.0595827,14.580459,10.649438,12.536622,7.3372045,2.440569,12.694732,12.946714,5.3285494,2.3418918,7.2677665,9.361495,8.518357,0.044566687,8.399855
11,12,0,8.970476,13.773878,5.4571004,14.880728,10.548539,12.535542,7.337169,2.4306111,12.705244,12.916226,5.3078847,2.36827,7.2677665,9.358056,8.559828,0.0094935,8.401675
11,13,0,8.946763,13.773878,5.819639,14.391219,10.873264,12.323927,7.2287774,2.6063063,12.851455,12.708263,5.269022,2.36827,7.323162,9.287839,8.583815,0.0,8.397225
11,14,0,8.941088,13.779804,5.6150923,14.4862995,11.020984,12.322827,6.971088,2.8585453,13.043075,12.50875,5.248847,2.3833926,7.30731,9.301609,8.570134,0.0,8.397428
11,15,0,8.897119,13.768565,5.5393715,14.51304,11.020312,12.889579,6.480833,2.9360914,12.985052,12.428287,5.206612,2.5155463,7.3155184,9.175245,8.570134,0.0,8.390081
11,16,0,9.012096,13.743164,5.563222,14.4601,11.057542,13.984792,5.307715,3.0154946,13.043862,12.426977,5.199104,2.536897,7.2869654,9.1684265,8.570134,0.0,8.398531
11,17,0,9.308967,13.461925,5.5374746,14.779366,10.61836,14.02573,5.6009326,2.8361917,13.042353,12.501628,5.1320806,2.6744394,7.183142,9.102292,8.570134,0.0,8.3984375
11,18,0,9.2597475,13.41974,5.620564,14.608235,10.673715,13.886914,5.7737827,2.8370032,13.13549,12.345258,5.225653,2.5891864,7.214001,9.095728,8.576665,0.0,8.3913555
11,19,0,9.265468,13.422425,5.772966,14.488078,10.711902,13.796123,5.7735434,2.8567128,13.088391,12.425807,5.15155,2.5891864,7.214001,9.134452,8.53814,0.0,8.3892975
11,20,0,9.241734,13.502817,5.726229,14.663572,10.545032,13.787008,6.0135527,2.6456609,13.198985,12.290031,5.1314335,2.5891864,7.2063007,9.142292,8.53814,0.0,8.388873
11,21,0,9.300279,13.47053,5.674544,14.837813,10.428639,14.135565,5.7140703,2.6213796,13.117607,12.367562,5.1113167,2.5242767,7.262789,9.187603,8.504614,0.0,8.391161
11,22,0,9.348188,13.356548,5.774404,14.865196,10.427403,14.408407,5.182311,2.9652522,12.996474,12.406386,5.2276373,2.4428062,7.2618046,9.060092,8.57791,0.0,8.393801
11,23,0,9.431201,13.31359,5.8003583,14.8378935,10.375971,14.492979,4.9788775,3.159306,12.994543,12.364924,5.2732663,2.4154093,7.2557883,9.06621,8.57791,0.0,8.396139
11,24,0,9.558666,13.1409235,5.774566,14.822046,10.410649,14.788723,4.700363,3.1717608,12.993056,12.419142,5.1686273,2.532764,7.0700464,9.163679,8.57791,0.0,8.393308
11,25,0,9.612409,13.084382,6.103718,14.442866,10.4579315,14.850685,4.642345,3.1725016,13.164742,12.33645,5.0329947,2.6539276,6.974493,9.252724,8.489415,0.0,8.3919735
11,26,0,9.6387615,13.15347,6.2392955,14.011482,10.595745,14.9201565,4.642358,3.2242756,13.2739105,12.263625,4.9248495,2.6539276,6.974493,9.220543,8.52138,0.0,8.391143
11,27,0,9.614948,13.197403,6.3806963,13.881552,10.514254,14.962316,4.613708,3.225913,13.150501,12.454031,4.8667107,2.6539276,6.974493,9.18493,8.556778,0.0,8.38951
11,28,0,9.646105,13.165237,6.5724587,13.910132,10.31217,14.645326,4.8316274,3.3796365,13.232106,12.278764,4.846715,2.7379882,6.9891634,9.092804,8.544667,0.0,8.386557
11,29,0,9.615763,13.24878,6.462596,13.955271,10.311656,14.385208,5.0645223,3.551117,13.060433,12.264792,4.906943,2.6450388,7.090011,9.149145,8.401678,0.0,8.38206
11,30,0,9.793068,13.1197815,6.415629,13.927608,10.224541,14.62686,4.8996005,3.7912664,12.850334,12.263084,4.9477153,2.641795,7.0056734,9.175372,8.401678,0.0,8.38025
12,01,0,9.926853,13.029631,6.3889565,14.111814,10.126079,14.752652,4.7312727,3.7918847,12.848888,12.092659,5.1360497,2.6744375,6.8636646,9.233298,8.401678,0.0,8.381863
12,02,0,10.235686,12.861028,6.5158143,14.669073,9.487741,14.669442,4.8033714,3.792962,12.880632,11.992159,5.1971464,2.6509836,6.8679476,9.372515,8.263697,0.0,8.391262
12,03,0,10.355821,12.809725,6.5125375,14.668858,9.683994,14.514437,4.8038554,3.6806374,13.039968,11.884076,5.259176,2.6341183,6.8679476,9.439314,8.197616,0.0,8.397005
12,04,0,10.332861,12.979426,6.3442082,14.64717,9.600734,14.656504,4.765208,3.8319778,12.918298,11.960401,5.163675,2.6341183,6.888295,9.540815,8.076782,0.0,8.39628
12,05,0,10.845392,12.458728,6.4055624,14.709805,9.500932,14.69518,4.7654834,4.1477003,11.887666,12.606809,5.1436095,2.6888986,6.8516107,9.575813,8.0217,0.0,8.394055
12,06,0,11.049109,12.4493475,6.1936665,14.974716,9.499991,14.67774,4.8156276,4.0283446,11.782695,12.801595,5.159906,2.6985767,6.810275,9.410571,8.179101,0.0,8.408204
12,07,0,11.149828,12.366663,6.1583066,14.947611,9.457741,13.646262,5.840252,4.032771,11.766785,12.786355,5.1868877,2.5560455,6.975626,9.35735,8.179101,0.0,8.400475
12,08,0,11.598986,11.981664,6.1317453,15.018314,9.345743,13.278162,6.206545,4.0765257,11.7650795,12.743127,5.238551,2.5771344,6.9633293,9.313033,8.179101,0.0,8.401065
12,09,0,11.69969,11.856331,6.0407805,15.267821,9.043886,13.455036,6.21792,4.0770826,11.697218,12.73754,5.3704853,2.562054,6.8920455,9.378494,8.114358,0.0,8.400671
12,10,0,11.726098,11.908511,6.0236063,14.852895,9.33034,13.528573,6.217583,3.7176094,11.833986,13.014335,5.3120327,2.575025,6.8920455,9.426178,8.0672455,0.0,8.401629
12,11,0,11.700713,11.557563,6.454411,15.117705,9.002749,13.527915,5.9912896,3.8457875,11.838483,13.004847,5.3890386,2.575025,6.938033,9.3931465,8.05339,0.0,8.399381
12,12,0,11.879675,11.736276,6.2012377,15.053246,8.999164,13.526542,5.869271,4.1654863,11.587437,13.038839,5.368921,2.6570544,6.8096294,9.462383,8.028471,0.0,8.398977
12,13,0,12.037953,11.605675,5.893402,15.379057,8.998286,13.309112,5.940414,4.1716166,11.5262575,13.23138,5.3848057,2.6393893,6.8410735,9.4212,8.018625,0.0,8.399891
12,14,5.6760025,11.978117,11.668669,5.8550634,15.351839,8.993321,13.451881,5.9442306,4.1110578,11.474937,13.232703,5.4588566,2.7158155,6.835331,9.244887,8.018625,0.0,8.235962
12,15,5.6589985,12.019804,11.6729555,5.828637,15.261053,8.919155,13.427786,6.155548,4.1017375,11.473293,13.2515545,5.453217,2.623829,6.991225,9.148461,8.018625,0.0,8.235641
12,16,5.7960033,12.225412,11.324008,5.9322906,14.436203,9.661175,13.214459,6.3158584,4.10228,11.568442,13.163266,5.4379597,2.5497499,7.0528064,9.148461,8.018625,0.0,8.232177
12,17,5.7960033,12.253773,10.902658,6.267649,14.478832,9.749847,13.148147,6.3154902,4.0990453,11.585865,13.196676,5.3187532,2.6008558,7.0528064,9.203163,7.964516,0.0,8.231417
12,18,5.8409977,12.206051,11.379247,6.0843406,14.338458,9.659558,13.114133,6.2438107,4.277356,11.586839,13.045968,5.326705,2.6008558,7.131002,9.147683,7.9405513,0.0,8.230798
12,19,5.8409977,12.498936,11.0657625,6.13856,14.353395,9.636726,13.154982,6.172875,4.6982155,11.172147,13.042703,5.3066363,2.6779983,7.0694613,9.009752,8.058004,0.0,8.229244
12,20,5.9799957,12.156073,11.290309,6.08544,14.405726,9.635694,13.259367,5.969661,4.947005,11.495201,12.555618,5.2337418,2.769175,7.049114,8.9930935,8.05339,0.0,8.228153
12,21,5.948,12.025714,11.498955,6.067846,14.3780155,9.617005,13.389471,5.7202873,5.2012606,11.401681,12.324564,5.2881026,2.922326,7.0795984,8.945407,8.05339,0.0,8.227154
12,22,5.951996,11.81668,11.731043,6.041397,14.24409,9.528501,13.390946,6.075492,5.0780773,11.400564,12.387127,5.160293,2.989682,7.120365,8.881877,8.05339,0.0,8.226561
12,23,5.9749985,11.768814,11.754629,6.1841784,14.092602,9.657406,13.274876,6.07997,5.0788913,11.441282,12.412205,5.0982375,2.9007702,7.189447,9.0233,7.9132247,0.0,8.226167
12,24,5.9959984,11.774976,11.76937,6.1561227,14.412441,9.361891,13.273635,6.080191,5.036171,11.543955,12.387429,5.0449924,2.9007702,7.189447,9.046559,7.890208,0.0,8.2273035
12,25,6.019001,11.750724,11.76937,6.1561227,14.412441,9.385514,13.273608,6.080392,5.0364914,11.542309,12.385687,5.024989,2.9007702,7.189447,9.046559,7.890208,0.0,8.227273
12,26,6.019001,11.732805,11.864115,6.085489,14.336728,9.479877,13.120066,6.141549,5.302469,11.327208,12.402553,5.0049934,2.8583543,7.328099,8.983752,7.857384,0.0,8.226144
12,27,6.0630035,11.453568,12.123234,5.8887024,14.550357,9.478254,12.831381,6.4192624,5.41123,11.292163,12.311951,5.0367136,2.8600252,7.285819,8.997898,7.831024,0.0,8.225564
12,28,6.0849953,11.573742,12.019803,5.876012,14.5226145,9.470791,12.612936,6.405909,5.603917,11.349044,12.378372,4.9293594,2.8589618,7.3251057,8.983716,7.831024,0.0,8.225076
12,29,6.738005,10.808707,12.128512,5.85206,14.556812,9.48164,12.947566,6.169169,5.50661,11.347498,12.367809,4.954301,2.9160922,7.2670145,8.944578,7.831024,0.0,8.224552
12,30,6.7630005,10.809929,12.101024,6.4613194,14.13354,9.386635,13.104892,5.9206448,5.506838,11.301461,12.399639,4.896102,3.0388646,7.1890373,9.000631,7.7755723,0.0,8.22289
12,31,6.787004,10.8131075,12.220496,5.910612,14.693843,9.249889,13.154321,5.920382,5.437956,11.359869,12.4215765,4.8997536,3.006449,7.1890373,9.03346,7.743123,0.0,8.225933
