Date (YYYY-MM-DD),NAV
2015-04-17,16.5845
2015-04-18,16.5878
2015-04-19,16.5912
2015-04-20,16.5706
2015-04-21,16.5663
2015-04-22,16.5899
2015-04-23,16.5845
2015-04-24,16.5505
2015-04-25,16.5538
2015-04-26,16.5571
2015-04-27,16.5407
2015-04-28,16.562
2015-04-29,16.5425
2015-04-30,16.501
2015-05-01,16.5043
2015-05-02,16.5076
2015-05-03,16.5109
2015-05-04,16.514
2015-05-05,16.543
2015-05-06,16.4564
2015-05-07,16.3915
2015-05-08,16.39
2015-05-09,16.3933
2015-05-10,16.3966
2015-05-11,16.4714
2015-05-12,16.4096
2015-05-13,16.4128
2015-05-14,16.427
2015-05-15,16.4248
2015-05-16,16.4281
2015-05-17,16.4313
2015-05-18,16.473
2015-05-19,16.5298
2015-05-20,16.5609
2015-05-21,16.562
2015-05-22,16.5786
2015-05-23,16.582
2015-05-24,16.5853
2015-05-25,16.5738
2015-05-26,16.5524
2015-05-27,16.5489
2015-05-28,16.5723
2015-05-29,16.6117
2015-05-30,16.613
2015-05-31,16.6163
2015-06-01,16.6217
2015-06-02,16.5072
2015-06-03,16.447
2015-06-04,16.4003
2015-06-05,16.4008
2015-06-06,16.4042
2015-06-07,16.4075
2015-06-08,16.3849
2015-06-09,16.4036
2015-06-10,16.4028
2015-06-11,16.3215
2015-06-12,16.3124
2015-06-13,16.3158
2015-06-14,16.3191
2015-06-15,16.3513
2015-06-16,16.3369
2015-06-17,16.3817
2015-06-18,16.4815
2015-06-19,16.5479
2015-06-20,16.5512
2015-06-21,16.5546
2015-06-22,16.5667
2015-06-23,16.5614
2015-06-24,16.5428
2015-06-25,16.5167
2015-06-26,16.4993
2015-06-27,16.5027
2015-06-28,16.506
2015-06-29,16.4518
2015-06-30,16.5002
2015-07-01,16.5546
2015-07-02,16.5745
2015-07-03,16.6021
2015-07-04,16.6054
2015-07-05,16.6088
2015-07-06,16.6602
2015-07-07,16.664
2015-07-08,16.6407
2015-07-09,16.627
2015-07-10,16.6307
2015-07-11,16.6341
2015-07-12,16.6374
2015-07-13,16.6022
2015-07-14,16.609
2015-07-15,16.6422
2015-07-16,16.6569
2015-07-17,16.6644
2015-07-18,16.6678
2015-07-19,16.6712
2015-07-20,16.6773
2015-07-21,16.6661
2015-07-22,16.6955
2015-07-23,16.7034
2015-07-24,16.6878
2015-07-25,16.6912
2015-07-26,16.6945
2015-07-27,16.6648
2015-07-28,16.7055
2015-07-29,16.7237
2015-07-30,16.7294
2015-07-31,16.7751
2015-08-01,16.7785
2015-08-02,16.7818
2015-08-03,16.7952
2015-08-04,16.7752
2015-08-05,16.788
2015-08-06,16.812
2015-08-07,16.8127
2015-08-08,16.8161
2015-08-09,16.8195
2015-08-10,16.8251
2015-08-11,16.8137
2015-08-12,16.7929
2015-08-13,16.8383
2015-08-14,16.8883
2015-08-15,16.8917
2015-08-16,16.8951
2015-08-17,16.8893
2015-08-18,16.8927
2015-08-19,16.9125
2015-08-20,16.8927
2015-08-21,16.8508
2015-08-22,16.8542
2015-08-23,16.8576
2015-08-24,16.7024
2015-08-25,16.7437
2015-08-26,16.7449
2015-08-27,16.8121
2015-08-28,16.8167
2015-08-29,16.8201
2015-08-30,16.8215
2015-08-31,16.8166
2015-09-01,16.8008
2015-09-02,16.7929
2015-09-03,16.8096
2015-09-04,16.7638
2015-09-05,16.7672
2015-09-06,16.7706
2015-09-07,16.7235
2015-09-08,16.7687
2015-09-09,16.8127
2015-09-10,16.7888
2015-09-11,16.7966
2015-09-12,16.8
2015-09-13,16.8033
2015-09-14,16.837
2015-09-15,16.8348
2015-09-16,16.8514
2015-09-17,16.8548
2015-09-18,16.9311
2015-09-19,16.9345
2015-09-20,16.9378
2015-09-21,16.9361
2015-09-22,16.8912
2015-09-23,16.8995
2015-09-24,16.9086
2015-09-25,16.912
2015-09-26,16.9154
2015-09-27,16.9188
2015-09-28,16.9013
2015-09-29,17.021
2015-09-30,17.1097
2015-10-01,17.0966
2015-10-02,17.1
2015-10-03,17.1034
2015-10-04,17.1068
2015-10-05,17.1862
2015-10-06,17.1796
2015-10-07,17.1835
2015-10-08,17.1848
2015-10-09,17.2112
2015-10-10,17.2146
2015-10-11,17.218
2015-10-12,17.1909
2015-10-13,17.1916
2015-10-14,17.1906
2015-10-15,17.2204
2015-10-16,17.2399
2015-10-17,17.2433
2015-10-18,17.2467
2015-10-19,17.2478
2015-10-20,17.2564
2015-10-21,17.2566
2015-10-22,17.26
2015-10-23,17.2661
2015-10-24,17.2695
2015-10-25,17.2729
2015-10-26,17.2557
2015-10-27,17.2547
2015-10-28,17.2425
2015-10-29,17.2158
2015-10-30,17.2014
2015-10-31,17.2048
2015-11-01,17.2082
2015-11-02,17.2179
2015-11-03,17.2163
2015-11-04,17.2051
2015-11-05,17.1703
2015-11-06,17.166
2015-11-07,17.1694
2015-11-08,17.1728
2015-11-09,17.1291
2015-11-10,17.1235
2015-11-11,17.1269
2015-11-12,17.1303
2015-11-13,17.1506
2015-11-14,17.154
2015-11-15,17.1574
2015-11-16,17.1706
2015-11-17,17.1666
2015-11-18,17.1401
2015-11-19,17.1693
2015-11-20,17.148
2015-11-21,17.1514
2015-11-22,17.1548
2015-11-23,17.1425
2015-11-24,17.15
2015-11-25,17.1534
2015-11-26,17.1573
2015-11-27,17.1473
2015-11-28,17.1507
2015-11-29,17.1541
2015-11-30,17.1371
2015-12-01,17.1624
2015-12-02,17.1587
2015-12-03,17.1699
2015-12-04,17.1134
2015-12-05,17.1168
2015-12-06,17.1202
2015-12-07,17.1219
2015-12-08,17.0908
2015-12-09,17.0467
2015-12-10,17.0666
2015-12-11,17.0545
2015-12-12,17.058
2015-12-13,17.0614
2015-12-14,17.0545
2015-12-15,17.0705
2015-12-16,17.1083
2015-12-17,17.1397
2015-12-18,17.1065
2015-12-19,17.1099
2015-12-20,17.1133
2015-12-21,17.1105
2015-12-22,17.0947
2015-12-23,17.1294
2015-12-24,17.1329
2015-12-25,17.1363
2015-12-26,17.1397
2015-12-27,17.1432
2015-12-28,17.1508
2015-12-29,17.1459
2015-12-30,17.1384
2015-12-31,17.1616
2016-01-01,17.1747
2016-01-02,17.1782
2016-01-03,17.1816
2016-01-04,17.149
2016-01-05,17.1575
2016-01-06,17.1515
2016-01-07,17.1118
2016-01-08,17.131
2016-01-09,17.1345
2016-01-10,17.1379
2016-01-11,17.1292
2016-01-12,17.1072
2016-01-13,17.1066
2016-01-14,17.0775
2016-01-15,17.0183
2016-01-16,17.0217
2016-01-17,17.0252
2016-01-18,17.0003
2016-01-19,17.0257
2016-01-20,17.0201
2016-01-21,17.0415
2016-01-22,17.0704
2016-01-23,17.0738
2016-01-24,17.0773
2016-01-25,17.0597
2016-01-26,17.0632
2016-01-27,17.0629
2016-01-28,17.0424
2016-01-29,17.0751
2016-01-30,17.0766
2016-01-31,17.08
2016-02-01,17.0799
2016-02-02,17.012
2016-02-03,16.9698
2016-02-04,16.9875
2016-02-05,17.0239
2016-02-06,17.0273
2016-02-07,17.0308
2016-02-08,17.0159
2016-02-09,16.9835
2016-02-10,16.9616
2016-02-11,16.9081
2016-02-12,16.907
2016-02-13,16.9105
2016-02-14,16.9139
2016-02-15,16.9465
2016-02-16,16.9033
2016-02-17,16.8986
2016-02-18,16.9254
2016-02-19,16.9288
2016-02-20,16.9323
2016-02-21,16.9357
2016-02-22,16.9222
2016-02-23,16.8443
2016-02-24,16.8108
2016-02-25,16.7506
2016-02-26,16.8087
2016-02-27,16.8121
2016-02-28,16.8156
2016-02-29,16.9362
2016-03-01,17.0117
2016-03-02,17.0567
2016-03-03,17.0849
2016-03-04,17.1148
2016-03-05,17.1182
2016-03-06,17.1217
2016-03-07,17.1251
2016-03-08,17.1437
2016-03-09,17.1462
2016-03-10,17.1479
2016-03-11,17.1569
2016-03-12,17.1604
2016-03-13,17.1639
2016-03-14,17.1909
2016-03-15,17.2167
2016-03-16,17.2601
2016-03-17,17.3407
2016-03-18,17.3939
2016-03-19,17.3973
2016-03-20,17.4008
2016-03-21,17.5182
2016-03-22,17.5185
2016-03-23,17.5204
2016-03-24,17.5239
2016-03-25,17.5273
2016-03-26,17.5308
2016-03-27,17.5343
2016-03-28,17.5127
2016-03-29,17.505
2016-03-30,17.5481
2016-03-31,17.589
2016-04-01,17.5925
2016-04-02,17.596
2016-04-03,17.5994
2016-04-04,17.6295
2016-04-05,17.6281
2016-04-06,17.645
2016-04-07,17.6845
2016-04-08,17.688
2016-04-09,17.6915
2016-04-10,17.695
2016-04-11,17.7398
2016-04-12,17.7842
2016-04-13,17.7887
2016-04-14,17.7922
2016-04-15,17.7957
2016-04-16,17.7992
2016-04-17,17.8026
2016-04-18,17.8281
2016-04-19,17.8315
2016-04-20,17.8233
2016-04-21,17.8036
2016-04-22,17.8181
2016-04-23,17.8215
2016-04-24,17.825
2016-04-25,17.8046
2016-04-26,17.8233
2016-04-27,17.8294
2016-04-28,17.7956
2016-04-29,17.8092
2016-04-30,17.8127
2016-05-01,17.8162
2016-05-02,17.8198
2016-05-03,17.802
2016-05-04,17.7991
2016-05-05,17.8111
2016-05-06,17.8059
2016-05-07,17.8094
2016-05-08,17.8129
2016-05-09,17.8515
2016-05-10,17.8604
2016-05-11,17.8552
2016-05-12,17.8769
2016-05-13,17.8514
2016-05-14,17.855
2016-05-15,17.8585
2016-05-16,17.8617
2016-05-17,17.8792
2016-05-18,17.8673
2016-05-19,17.8439
2016-05-20,17.8352
2016-05-21,17.8388
2016-05-22,17.8423
2016-05-23,17.8442
2016-05-24,17.852
2016-05-25,17.8961
2016-05-26,17.931
2016-05-27,17.9615
2016-05-28,17.9651
2016-05-29,17.9686
2016-05-30,17.9857
2016-05-31,17.985
2016-06-01,17.9738
2016-06-02,17.9903
2016-06-03,17.9986
2016-06-04,18.0021
2016-06-05,18.0057
2016-06-06,18.0104
2016-06-07,18.0277
2016-06-08,18.0359
2016-06-09,18.0307
2016-06-10,18.0246
2016-06-11,18.0282
2016-06-12,18.0317
2016-06-13,18.0003
2016-06-14,18.0045
2016-06-15,18.0298
2016-06-16,18.0229
2016-06-17,18.0261
2016-06-18,18.0297
2016-06-19,18.0333
2016-06-20,18.0502
2016-06-21,18.0624
2016-06-22,18.0744
2016-06-23,18.0891
2016-06-24,18.062
2016-06-25,18.0655
2016-06-26,18.0691
2016-06-27,18.108
2016-06-28,18.1353
2016-06-29,18.1874
2016-06-30,18.2231
2016-07-01,18.2657
2016-07-02,18.2693
2016-07-03,18.2728
2016-07-04,18.2757
2016-07-05,18.2962
2016-07-06,18.2997
2016-07-07,18.3259
2016-07-08,18.343
2016-07-09,18.3466
2016-07-10,18.3501
2016-07-11,18.39
2016-07-12,18.4462
2016-07-13,18.4836
2016-07-14,18.5027
2016-07-15,18.5199
2016-07-16,18.5235
2016-07-17,18.5271
2016-07-18,18.519
2016-07-19,18.5543
2016-07-20,18.5929
2016-07-21,18.5971
2016-07-22,18.6297
2016-07-23,18.6332
2016-07-24,18.6368
2016-07-25,18.6777
2016-07-26,18.6839
2016-07-27,18.7037
2016-07-28,18.8102
2016-07-29,18.8408
2016-07-30,18.8424
2016-07-31,18.8459
2016-08-01,18.9058
2016-08-02,18.8777
2016-08-03,18.8311
2016-08-04,18.8538
2016-08-05,18.9166
2016-08-06,18.9202
2016-08-07,18.9238
2016-08-08,18.9334
2016-08-09,19.0029
2016-08-10,19.0343
2016-08-11,19.0808
2016-08-12,19.1164
2016-08-13,19.12
2016-08-14,19.1235
2016-08-15,19.1271
2016-08-16,19.1066
2016-08-17,19.1102
2016-08-18,19.0687
2016-08-19,19.0784
2016-08-20,19.082
2016-08-21,19.0856
2016-08-22,19.0324
2016-08-23,19.0332
2016-08-24,19.0584
2016-08-25,19.065
2016-08-26,19.0795
2016-08-27,19.0831
2016-08-28,19.0867
2016-08-29,19.1008
2016-08-30,19.1648
2016-08-31,19.1893
2016-09-01,19.1827
2016-09-02,19.1889
2016-09-03,19.1925
2016-09-04,19.1961
2016-09-05,19.1997
2016-09-06,19.2582
2016-09-07,19.3139
2016-09-08,19.3345
2016-09-09,19.3209
2016-09-10,19.3245
2016-09-11,19.3281
2016-09-12,19.2689
2016-09-13,19.2726
2016-09-14,19.2687
2016-09-15,19.2764
2016-09-16,19.2922
2016-09-17,19.2958
2016-09-18,19.2995
2016-09-19,19.3029
2016-09-20,19.2896
2016-09-21,19.2975
2016-09-22,19.3875
2016-09-23,19.4038
2016-09-24,19.4074
2016-09-25,19.4111
2016-09-26,19.4255
2016-09-27,19.4379
2016-09-28,19.4586
2016-09-29,19.3591
2016-09-30,19.4013
2016-10-01,19.4049
2016-10-02,19.4086
2016-10-03,19.4964
2016-10-04,19.5268
2016-10-05,19.5816
2016-10-06,19.5629
2016-10-07,19.5407
2016-10-08,19.5444
2016-10-09,19.548
2016-10-10,19.5699
2016-10-11,19.5735
2016-10-12,19.5772
2016-10-13,19.524
2016-10-14,19.4873
2016-10-15,19.491
2016-10-16,19.4946
2016-10-17,19.4691
2016-10-18,19.5201
2016-10-19,19.5192
2016-10-20,19.5193
2016-10-21,19.5197
2016-10-22,19.5234
2016-10-23,19.527
2016-10-24,19.542
2016-10-25,19.5239
2016-10-26,19.5114
2016-10-27,19.4984
2016-10-28,19.5003
2016-10-29,19.5039
2016-10-30,19.5056
2016-10-31,19.5092
2016-11-01,19.4983
2016-11-02,19.4671
2016-11-03,19.4551
2016-11-04,19.4162
2016-11-05,19.4198
2016-11-06,19.4235
2016-11-07,19.4434
2016-11-08,19.4694
2016-11-09,19.5631
2016-11-10,19.6189
2016-11-11,19.5343
2016-11-12,19.538
2016-11-13,19.5416
2016-11-14,19.5453
2016-11-15,19.6503
2016-11-16,19.7973
2016-11-17,19.796
2016-11-18,19.7783
2016-11-19,19.7819
2016-11-20,19.7856
2016-11-21,19.8843
2016-11-22,19.9258
2016-11-23,20.0112
2016-11-24,20.1082
2016-11-25,20.1245
2016-11-26,20.1282
2016-11-27,20.1318
2016-11-28,20.0496
2016-11-29,20.0264
2016-11-30,20.1114
2016-12-01,20.129
2016-12-02,20.0736
2016-12-03,20.0772
2016-12-04,20.0808
2016-12-05,20.1058
2016-12-06,20.1029
2016-12-07,19.8818
2016-12-08,19.8602
2016-12-09,19.843
2016-12-10,19.8466
2016-12-11,19.8502
2016-12-12,19.8538
2016-12-13,19.8279
2016-12-14,19.8066
2016-12-15,19.708
2016-12-16,19.702
2016-12-17,19.7057
2016-12-18,19.7093
2016-12-19,19.6894
2016-12-20,19.6916
2016-12-21,19.6938
2016-12-22,19.641
2016-12-23,19.6105
2016-12-24,19.6141
2016-12-25,19.6177
2016-12-26,19.5493
2016-12-27,19.536
2016-12-28,19.5163
2016-12-29,19.6001
2016-12-30,19.6567
2016-12-31,19.6604
2017-01-01,19.664
2017-01-02,19.8264
2017-01-03,19.8334
2017-01-04,19.8722
2017-01-05,19.8926
2017-01-06,19.8735
2017-01-07,19.8771
2017-01-08,19.8807
2017-01-09,19.868
2017-01-10,19.8728
2017-01-11,19.8895
2017-01-12,19.9154
2017-01-13,19.9071
2017-01-14,19.9107
2017-01-15,19.9143
2017-01-16,19.9066
2017-01-17,19.9152
2017-01-18,19.9096
2017-01-19,19.895
2017-01-20,19.8694
2017-01-21,19.873
2017-01-22,19.8767
2017-01-23,19.8934
2017-01-24,19.917
2017-01-25,19.9536
2017-01-26,19.9572
2017-01-27,19.9744
2017-01-28,19.9781
2017-01-29,19.9817
2017-01-30,19.9788
2017-01-31,19.9524
2017-02-01,20.0069
2017-02-02,20.021
2017-02-03,20.0263
2017-02-04,20.03
2017-02-05,20.0336
2017-02-06,20.0508
2017-02-07,20.042
2017-02-08,19.7673
2017-02-09,19.6317
2017-02-10,19.6728
2017-02-11,19.6764
2017-02-12,19.6801
2017-02-13,19.6809
2017-02-14,19.6345
2017-02-15,19.6174
2017-02-16,19.6593
2017-02-17,19.6677
2017-02-18,19.6714
2017-02-19,19.675
2017-02-20,19.6616
2017-02-21,19.6653
2017-02-22,19.6364
2017-02-23,19.6278
2017-02-24,19.6314
2017-02-25,19.6351
2017-02-26,19.6387
2017-02-27,19.6444
2017-02-28,19.6332
2017-03-01,19.6048
2017-03-02,19.6106
2017-03-03,19.6113
2017-03-04,19.615
2017-03-05,19.6187
2017-03-06,19.6096
2017-03-07,19.5886
2017-03-08,19.5775
2017-03-09,19.5694
2017-03-10,19.5123
2017-03-11,19.516
2017-03-12,19.5196
2017-03-13,19.5233
2017-03-14,19.5568
2017-03-15,19.609
2017-03-16,19.6691
2017-03-17,19.6663
2017-03-18,19.67
2017-03-19,19.6736
2017-03-20,19.6656
2017-03-21,19.6787
2017-03-22,19.7159
2017-03-23,19.7624
2017-03-24,19.7853
2017-03-25,19.789
2017-03-26,19.7926
2017-03-27,19.8632
2017-03-28,19.8669
2017-03-29,19.8913
2017-03-30,19.9195
2017-03-31,19.9404
2017-04-01,19.9446
2017-04-02,19.9483
2017-04-03,19.9575
2017-04-04,19.9611
2017-04-05,19.9623
2017-04-06,19.88
2017-04-07,19.8293
2017-04-08,19.833
2017-04-09,19.8366
2017-04-10,19.8404
2017-04-11,19.8848
2017-04-12,19.8997
2017-04-13,19.9181
2017-04-14,19.9218
2017-04-15,19.9254
2017-04-16,19.9291
2017-04-17,19.9154
2017-04-18,19.9087
2017-04-19,19.9276
2017-04-20,19.9532
2017-04-21,19.9012
2017-04-22,19.9049
2017-04-23,19.9086
2017-04-24,19.9519
2017-04-25,19.9959
2017-04-26,19.9784
2017-04-27,19.9746
2017-04-28,19.9704
2017-04-29,19.9741
2017-04-30,19.9778
2017-05-01,19.9815
2017-05-02,19.9655
2017-05-03,19.9716
2017-05-04,19.9763
2017-05-05,19.9747
2017-05-06,19.9784
2017-05-07,19.9821
2017-05-08,20.0018
2017-05-09,20.0025
2017-05-10,20.0062
2017-05-11,20.0369
2017-05-12,20.0519
2017-05-13,20.0557
2017-05-14,20.0594
2017-05-15,20.1325
2017-05-16,20.1438
2017-05-17,20.1477
2017-05-18,20.1264
2017-05-19,20.1239
2017-05-20,20.1276
2017-05-21,20.1313
2017-05-22,20.1748
2017-05-23,20.179
2017-05-24,20.17
2017-05-25,20.2387
2017-05-26,20.2913
2017-05-27,20.295
2017-05-28,20.2987
2017-05-29,20.2828
2017-05-30,20.2983
2017-05-31,20.3308
2017-06-01,20.3947
2017-06-02,20.4114
2017-06-03,20.4151
2017-06-04,20.4188
2017-06-05,20.4267
2017-06-06,20.4323
2017-06-07,20.5492
2017-06-08,20.658
2017-06-09,20.6903
2017-06-10,20.6941
2017-06-11,20.6978
2017-06-12,20.6759
2017-06-13,20.7126
2017-06-14,20.7157
2017-06-15,20.7124
2017-06-16,20.7025
2017-06-17,20.7063
2017-06-18,20.71
2017-06-19,20.7371
2017-06-20,20.742
2017-06-21,20.761
2017-06-22,20.7491
2017-06-23,20.73
2017-06-24,20.7337
2017-06-25,20.7375
2017-06-26,20.7412
2017-06-27,20.7135
2017-06-28,20.6696
2017-06-29,20.6781
2017-06-30,20.6939
2017-07-01,20.6977
2017-07-02,20.7014
2017-07-03,20.6384
2017-07-04,20.6405
2017-07-05,20.6701
2017-07-06,20.7122
2017-07-07,20.7204
2017-07-08,20.7242
2017-07-09,20.728
2017-07-10,20.7996
2017-07-11,20.7978
2017-07-12,20.8178
2017-07-13,20.862
2017-07-14,20.859
2017-07-15,20.8628
2017-07-16,20.8666
2017-07-17,20.883
2017-07-18,20.8816
2017-07-19,20.9261
2017-07-20,20.9198
2017-07-21,20.9655
2017-07-22,20.9693
2017-07-23,20.9731
2017-07-24,21.0117
2017-07-25,20.9929
2017-07-26,20.9949
2017-07-27,21.004
2017-07-28,20.9915
2017-07-29,20.9953
2017-07-30,20.9969
2017-07-31,21.0065
2017-08-01,21.0213
2017-08-02,21.0179
2017-08-03,21.0601
2017-08-04,21.0669
2017-08-05,21.0707
2017-08-06,21.0745
2017-08-07,21.0678
2017-08-08,21.0428
2017-08-09,21.0122
2017-08-10,20.9625
2017-08-11,20.9262
2017-08-12,20.9299
2017-08-13,20.9337
2017-08-14,20.96
2017-08-15,20.9638
2017-08-16,20.979
2017-08-17,20.9828
2017-08-18,20.9852
2017-08-19,20.9891
2017-08-20,20.9929
2017-08-21,20.9633
2017-08-22,20.9577
2017-08-23,20.9749
2017-08-24,20.9843
2017-08-25,20.9881
2017-08-26,20.9919
2017-08-27,20.9957
2017-08-28,21.0013
2017-08-29,20.9916
2017-08-30,21.0085
2017-08-31,21.025
2017-09-01,21.0908
2017-09-02,21.0946
2017-09-03,21.0984
2017-09-04,21.0655
2017-09-05,21.0816
2017-09-06,21.0835
2017-09-07,21.0821
2017-09-08,21.0847
2017-09-09,21.0885
2017-09-10,21.0924
2017-09-11,21.1112
2017-09-12,21.1242
2017-09-13,21.1096
2017-09-14,21.1167
2017-09-15,21.0991
2017-09-16,21.1029
2017-09-17,21.1067
2017-09-18,21.1127
2017-09-19,21.1171
2017-09-20,21.1245
2017-09-21,21.0517
2017-09-22,21.0167
2017-09-23,21.0205
2017-09-24,21.0244
2017-09-25,21.0201
2017-09-26,20.9994
2017-09-27,20.96
2017-09-28,20.9895
2017-09-29,20.9953
2017-09-30,20.9991
2017-10-01,21.0029
2017-10-02,21.0067
2017-10-03,21.0497
2017-10-04,21.0288
2017-10-05,20.992
2017-10-06,21.0083
2017-10-07,21.0121
2017-10-08,21.0159
2017-10-09,21.0077
2017-10-10,21.0105
2017-10-11,20.9981
2017-10-12,21.0301
2017-10-13,21.083
2017-10-14,21.0869
2017-10-15,21.0907
2017-10-16,21.1063
2017-10-17,21.1019
2017-10-18,21.101
2017-10-19,21.1048
2017-10-20,21.1087
2017-10-21,21.1125
2017-10-22,21.1163
2017-10-23,21.0776
2017-10-24,21.0983
2017-10-25,21.1278
2017-10-26,21.1482
2017-10-27,21.1492
2017-10-28,21.153
2017-10-29,21.1569
2017-10-30,21.1392
2017-10-31,21.1386
2017-11-01,21.1683
2017-11-02,21.1769
2017-11-03,21.1927
2017-11-04,21.1965
2017-11-05,21.2004
2017-11-06,21.1951
2017-11-07,21.1416
2017-11-08,21.1198
2017-11-09,21.125
2017-11-10,21.122
2017-11-11,21.1259
2017-11-12,21.1297
2017-11-13,21.0973
2017-11-14,21.0278
2017-11-15,21.0282
2017-11-16,21.0194
2017-11-17,21.0569
2017-11-18,21.0607
2017-11-19,21.0646
2017-11-20,21.1615
2017-11-21,21.1588
2017-11-22,21.1099
2017-11-23,21.0793
2017-11-24,21.1014
2017-11-25,21.1053
2017-11-26,21.1091
2017-11-27,21.1015
2017-11-28,21.0979
2017-11-29,21.1047
2017-11-30,21.0566
2017-12-01,21.0605
2017-12-02,21.0643
2017-12-03,21.0682
2017-12-04,21.0261
2017-12-05,21.0399
2017-12-06,21.0399
2017-12-07,21.0785
2017-12-08,21.0872
2017-12-09,21.0911
2017-12-10,21.0949
2017-12-11,21.0669
2017-12-12,21.0414
2017-12-13,21.0064
2017-12-14,21.0475
2017-12-15,21.0785
2017-12-16,21.0824
2017-12-17,21.0863
2017-12-18,21.0901
2017-12-19,21.122
2017-12-20,21.1027
2017-12-21,21.0798
2017-12-22,21.0776
2017-12-23,21.0815
2017-12-24,21.0854
2017-12-25,21.0893
2017-12-26,21.0786
2017-12-27,21.0815
2017-12-28,20.9724
2017-12-29,21.0387
2017-12-30,21.0403
2017-12-31,21.0442
2018-01-01,21.0324
2018-01-02,21.0069
2018-01-03,21.0146
2018-01-04,21.0382
2018-01-05,21.1295
2018-01-06,21.1334
2018-01-07,21.1373
2018-01-08,21.1597
2018-01-09,21.1456
2018-01-10,21.082
2018-01-11,21.0808
2018-01-12,21.085
2018-01-13,21.0889
2018-01-14,21.0928
2018-01-15,21.11
2018-01-16,21.0047
2018-01-17,21.1268
2018-01-18,21.1029
2018-01-19,21.1163
2018-01-20,21.1202
2018-01-21,21.124
2018-01-22,21.1553
2018-01-23,21.22
2018-01-24,21.213
2018-01-25,21.1962
2018-01-26,21.2001
2018-01-27,21.204
2018-01-28,21.2079
2018-01-29,21.1624
2018-01-30,21.1262
2018-01-31,21.1126
2018-02-01,20.9801
2018-02-02,20.9279
2018-02-03,20.9318
2018-02-04,20.9357
2018-02-05,20.8962
2018-02-06,20.8716
2018-02-07,20.9142
2018-02-08,20.9942
2018-02-09,20.9447
2018-02-10,20.9486
2018-02-11,20.9525
2018-02-12,20.9808
2018-02-13,20.9847
2018-02-14,20.9778
2018-02-15,20.9256
2018-02-16,20.8947
2018-02-17,20.8986
2018-02-18,20.9025
2018-02-19,20.8831
2018-02-20,20.8122
2018-02-21,20.8053
2018-02-22,20.7441
2018-02-23,20.8096
2018-02-24,20.8136
2018-02-25,20.8176
2018-02-26,20.8249
2018-02-27,20.8048
2018-02-28,20.7833
2018-03-01,20.7664
2018-03-02,20.7703
2018-03-03,20.7742
2018-03-04,20.7782
2018-03-05,20.7461
2018-03-06,20.7176
2018-03-07,20.7343
2018-03-08,20.7845
2018-03-09,20.7694
2018-03-10,20.7733
2018-03-11,20.7772
2018-03-12,20.8493
2018-03-13,20.86
2018-03-14,20.8654
2018-03-15,20.8781
2018-03-16,20.8906
2018-03-17,20.8946
2018-03-18,20.8985
2018-03-19,20.868
2018-03-20,20.8853
2018-03-21,20.9019
2018-03-22,20.9063
2018-03-23,20.9071
2018-03-24,20.911
2018-03-25,20.9149
2018-03-26,20.9205
2018-03-27,21.1778
2018-03-28,21.1544
2018-03-29,21.1583
2018-03-30,21.1599
2018-03-31,21.1679
2018-04-01,21.1718
2018-04-02,21.2068
2018-04-03,21.2792
2018-04-04,21.2855
2018-04-05,21.4897
2018-04-06,21.4767
2018-04-07,21.4806
2018-04-08,21.4845
2018-04-09,21.4604
2018-04-10,21.3608
2018-04-11,21.2578
2018-04-12,21.2873
2018-04-13,21.2995
2018-04-14,21.3034
2018-04-15,21.3073
2018-04-16,21.3061
2018-04-17,21.3058
2018-04-18,21.2693
2018-04-19,21.1676
2018-04-20,21.0935
2018-04-21,21.0975
2018-04-22,21.1015
2018-04-23,21.087
2018-04-24,21.1228
2018-04-25,21.0732
2018-04-26,21.0516
2018-04-27,21.0869
2018-04-28,21.091
2018-04-29,21.095
2018-04-30,21.099
2018-05-01,21.103
2018-05-02,21.106
2018-05-03,21.095
2018-05-04,21.0801
2018-05-05,21.0841
2018-05-06,21.0882
2018-05-07,21.1765
2018-05-08,21.2157
2018-05-09,21.1369
2018-05-10,21.1069
2018-05-11,21.1236
2018-05-12,21.1276
2018-05-13,21.1316
2018-05-14,21.0649
2018-05-15,20.9845
2018-05-16,20.9486
2018-05-17,20.93
2018-05-18,20.9397
2018-05-19,20.9437
2018-05-20,20.9477
2018-05-21,20.9303
2018-05-22,20.963
2018-05-23,20.9177
2018-05-24,20.9331
2018-05-25,21.0014
2018-05-26,21.0054
2018-05-27,21.0094
2018-05-28,21.0844
2018-05-29,21.0599
2018-05-30,21.0604
2018-05-31,21.0351
2018-06-01,21.0244
2018-06-02,21.0284
2018-06-03,21.0324
2018-06-04,20.9957
2018-06-05,21.0022
2018-06-06,20.9514
2018-06-07,20.8887
2018-06-08,20.953
2018-06-09,20.9571
2018-06-10,20.9611
2018-06-11,20.9543
2018-06-12,20.9866
2018-06-13,21.0044
2018-06-14,21.0154
2018-06-15,21.0511
2018-06-16,21.0551
2018-06-17,21.0591
2018-06-18,21.071
2018-06-19,21.0691
2018-06-20,21.1059
2018-06-21,21.1417
2018-06-22,21.1498
2018-06-23,21.1538
2018-06-24,21.1578
2018-06-25,21.1237
2018-06-26,21.1262
2018-06-27,21.0804
2018-06-28,21.0248
2018-06-29,21.089
2018-06-30,21.0931
2018-07-01,21.0972
2018-07-02,21.0781
2018-07-03,21.1002
2018-07-04,21.14
2018-07-05,21.121
