Date (YYYY-MM-DD),NAV
2014-12-20,17.232
2014-12-21,17.2358
2014-12-22,17.2043
2014-12-23,17.2333
2014-12-24,17.2148
2014-12-25,17.2186
2014-12-26,17.1797
2014-12-27,17.1835
2014-12-28,17.1873
2014-12-29,17.2403
2014-12-30,17.3054
2014-12-31,17.3302
2015-01-01,17.3051
2015-01-02,17.2641
2015-01-03,17.2679
2015-01-04,17.2717
2015-01-05,17.2458
2015-01-06,17.2326
2015-01-07,17.2876
2015-01-08,17.2963
2015-01-09,17.3051
2015-01-10,17.3089
2015-01-11,17.3128
2015-01-12,17.3691
2015-01-13,17.4251
2015-01-14,17.4283
2015-01-15,17.5865
2015-01-16,17.6409
2015-01-17,17.6447
2015-01-18,17.6486
2015-01-19,17.6277
2015-01-20,17.6566
2015-01-21,17.7362
2015-01-22,17.7307
2015-01-23,17.7489
2015-01-24,17.7527
2015-01-25,17.7566
2015-01-26,17.7604
2015-01-27,17.7668
2015-01-28,17.7873
2015-01-29,17.7849
2015-01-30,17.8164
2015-01-31,17.8202
2015-02-01,17.8241
2015-02-02,17.9035
2015-02-03,17.8514
2015-02-04,17.8396
2015-02-05,17.8643
2015-02-06,17.872
2015-02-07,17.8759
2015-02-08,17.8798
2015-02-09,17.8631
2015-02-10,17.8702
2015-02-11,17.8537
2015-02-12,17.8323
2015-02-13,17.8947
2015-02-14,17.8985
2015-02-15,17.9024
2015-02-16,17.8833
2015-02-17,17.8871
2015-02-18,17.8867
2015-02-19,17.8906
2015-02-20,17.9052
2015-02-21,17.909
2015-02-22,17.9129
2015-02-23,17.911
2015-02-24,17.8983
2015-02-25,17.9072
2015-02-26,17.8862
2015-02-27,17.9128
2015-02-28,17.9167
2015-03-01,17.9284
2015-03-02,17.8995
2015-03-03,17.873
2015-03-04,17.9381
2015-03-05,17.8874
2015-03-06,17.8913
2015-03-07,17.8952
2015-03-08,17.8991
2015-03-09,17.8538
2015-03-10,17.8214
2015-03-11,17.8209
2015-03-12,17.8495
2015-03-13,17.8
2015-03-14,17.8039
2015-03-15,17.8078
2015-03-16,17.8027
2015-03-17,17.8256
2015-03-18,17.8042
2015-03-19,17.8432
2015-03-20,17.8402
2015-03-21,17.8441
2015-03-22,17.848
2015-03-23,17.8458
2015-03-24,17.8344
2015-03-25,17.7988
2015-03-26,17.7703
2015-03-27,17.7807
2015-03-28,17.7846
2015-03-29,17.7885
2015-03-30,17.8273
2015-03-31,17.8825
2015-04-01,17.8863
2015-04-02,17.8902
2015-04-03,17.8941
2015-04-04,17.898
2015-04-05,17.9019
2015-04-06,17.9424
2015-04-07,17.8635
2015-04-08,17.8563
2015-04-09,17.8684
2015-04-10,17.854
2015-04-11,17.8579
2015-04-12,17.8618
2015-04-13,17.8543
2015-04-14,17.8582
2015-04-15,17.8709
2015-04-16,17.8673
2015-04-17,17.8722
2015-04-18,17.8761
2015-04-19,17.88
2015-04-20,17.8872
2015-04-21,17.9022
2015-04-22,17.9303
2015-04-23,17.9279
2015-04-24,17.8992
2015-04-25,17.9031
2015-04-26,17.907
2015-04-27,17.9122
2015-04-28,17.9242
2015-04-29,17.8857
2015-04-30,17.861
2015-05-01,17.8649
2015-05-02,17.8687
2015-05-03,17.8726
2015-05-04,17.8765
2015-05-05,17.8946
2015-05-06,17.8332
2015-05-07,17.7447
2015-05-08,17.7068
2015-05-09,17.7106
2015-05-10,17.7143
2015-05-11,17.7844
2015-05-12,17.7358
2015-05-13,17.7259
2015-05-14,17.7345
2015-05-15,17.7089
2015-05-16,17.7128
2015-05-17,17.7167
2015-05-18,17.747
2015-05-19,17.8194
2015-05-20,17.8396
2015-05-21,17.8338
2015-05-22,17.8395
2015-05-23,17.8434
2015-05-24,17.8472
2015-05-25,17.8475
2015-05-26,17.8301
2015-05-27,17.8361
2015-05-28,17.8594
2015-05-29,17.8854
2015-05-30,17.8854
2015-05-31,17.8893
2015-06-01,17.886
2015-06-02,17.7791
2015-06-03,17.7356
2015-06-04,17.658
2015-06-05,17.6638
2015-06-06,17.6677
2015-06-07,17.6716
2015-06-08,17.6498
2015-06-09,17.6797
2015-06-10,17.6389
2015-06-11,17.5819
2015-06-12,17.5505
2015-06-13,17.5544
2015-06-14,17.5584
2015-06-15,17.5752
2015-06-16,17.5406
2015-06-17,17.5996
2015-06-18,17.7174
2015-06-19,17.8138
2015-06-20,17.8177
2015-06-21,17.8216
2015-06-22,17.8019
2015-06-23,17.7873
2015-06-24,17.7523
2015-06-25,17.7029
2015-06-26,17.6942
2015-06-27,17.6981
2015-06-28,17.7021
2015-06-29,17.6576
2015-06-30,17.7102
2015-07-01,17.7505
2015-07-02,17.7792
2015-07-03,17.8027
2015-07-04,17.8067
2015-07-05,17.8107
2015-07-06,17.8974
2015-07-07,17.8964
2015-07-08,17.9102
2015-07-09,17.904
2015-07-10,17.8923
2015-07-11,17.8963
2015-07-12,17.9003
2015-07-13,17.8074
2015-07-14,17.8321
2015-07-15,17.8304
2015-07-16,17.8261
2015-07-17,17.8336
2015-07-18,17.8376
2015-07-19,17.8416
2015-07-20,17.8511
2015-07-21,17.843
2015-07-22,17.8496
2015-07-23,17.8743
2015-07-24,17.8715
2015-07-25,17.8755
2015-07-26,17.8795
2015-07-27,17.8904
2015-07-28,17.9562
2015-07-29,17.9643
2015-07-30,17.9548
2015-07-31,17.9824
2015-08-01,17.9864
2015-08-02,17.9904
2015-08-03,18.0039
2015-08-04,17.9759
2015-08-05,17.9772
2015-08-06,18.0067
2015-08-07,18.0072
2015-08-08,18.0112
2015-08-09,18.0152
2015-08-10,18.0361
2015-08-11,18.0316
2015-08-12,18.0395
2015-08-13,18.0966
2015-08-14,18.123
2015-08-15,18.127
2015-08-16,18.131
2015-08-17,18.136
2015-08-18,18.14
2015-08-19,18.1565
2015-08-20,18.1649
2015-08-21,18.1271
2015-08-22,18.1312
2015-08-23,18.1352
2015-08-24,18.0286
2015-08-25,18.0772
2015-08-26,18.1246
2015-08-27,18.1605
2015-08-28,18.1449
2015-08-29,18.1489
2015-08-30,18.1489
2015-08-31,18.15
2015-09-01,18.1891
2015-09-02,18.2019
2015-09-03,18.2059
2015-09-04,18.1813
2015-09-05,18.1853
2015-09-06,18.1894
2015-09-07,18.1643
2015-09-08,18.1994
2015-09-09,18.2131
2015-09-10,18.1904
2015-09-11,18.1973
2015-09-12,18.2013
2015-09-13,18.2053
2015-09-14,18.2328
2015-09-15,18.2353
2015-09-16,18.2591
2015-09-17,18.2631
2015-09-18,18.3474
2015-09-19,18.3514
2015-09-20,18.3555
2015-09-21,18.3472
2015-09-22,18.3428
2015-09-23,18.3439
2015-09-24,18.3417
2015-09-25,18.3458
2015-09-26,18.3498
2015-09-27,18.3538
2015-09-28,18.3505
2015-09-29,18.4899
2015-09-30,18.5969
2015-10-01,18.5805
2015-10-02,18.5846
2015-10-03,18.5886
2015-10-04,18.5927
2015-10-05,18.653
2015-10-06,18.6404
2015-10-07,18.6308
2015-10-08,18.6521
2015-10-09,18.6746
2015-10-10,18.6786
2015-10-11,18.6827
2015-10-12,18.6342
2015-10-13,18.6451
2015-10-14,18.6523
2015-10-15,18.6612
2015-10-16,18.6591
2015-10-17,18.6631
2015-10-18,18.6671
2015-10-19,18.661
2015-10-20,18.6767
2015-10-21,18.6754
2015-10-22,18.6794
2015-10-23,18.673
2015-10-24,18.6771
2015-10-25,18.6811
2015-10-26,18.6489
2015-10-27,18.6618
2015-10-28,18.6658
2015-10-29,18.6392
2015-10-30,18.6311
2015-10-31,18.6351
2015-11-01,18.6392
2015-11-02,18.6617
2015-11-03,18.6593
2015-11-04,18.6367
2015-11-05,18.6121
2015-11-06,18.6151
2015-11-07,18.6191
2015-11-08,18.6231
2015-11-09,18.5636
2015-11-10,18.5978
2015-11-11,18.6018
2015-11-12,18.6058
2015-11-13,18.6458
2015-11-14,18.6499
2015-11-15,18.6539
2015-11-16,18.6467
2015-11-17,18.639
2015-11-18,18.6299
2015-11-19,18.6288
2015-11-20,18.5903
2015-11-21,18.5943
2015-11-22,18.5983
2015-11-23,18.5721
2015-11-24,18.5955
2015-11-25,18.5995
2015-11-26,18.5893
2015-11-27,18.5471
2015-11-28,18.5511
2015-11-29,18.5552
2015-11-30,18.5357
2015-12-01,18.5712
2015-12-02,18.5641
2015-12-03,18.5979
2015-12-04,18.5402
2015-12-05,18.5442
2015-12-06,18.5483
2015-12-07,18.5548
2015-12-08,18.5272
2015-12-09,18.5302
2015-12-10,18.5209
2015-12-11,18.5406
2015-12-12,18.5446
2015-12-13,18.5486
2015-12-14,18.4946
2015-12-15,18.5086
2015-12-16,18.5629
2015-12-17,18.5702
2015-12-18,18.5387
2015-12-19,18.5427
2015-12-20,18.5468
2015-12-21,18.5034
2015-12-22,18.5183
2015-12-23,18.5366
2015-12-24,18.5407
2015-12-25,18.5448
2015-12-26,18.5488
2015-12-27,18.5529
2015-12-28,18.5426
2015-12-29,18.5193
2015-12-30,18.5229
2015-12-31,18.5322
2016-01-01,18.5509
2016-01-02,18.555
2016-01-03,18.5591
2016-01-04,18.5581
2016-01-05,18.5732
2016-01-06,18.5711
2016-01-07,18.5838
2016-01-08,18.5931
2016-01-09,18.5972
2016-01-10,18.6013
2016-01-11,18.591
2016-01-12,18.5762
2016-01-13,18.5579
2016-01-14,18.5275
2016-01-15,18.4695
2016-01-16,18.4737
2016-01-17,18.4778
2016-01-18,18.4607
2016-01-19,18.4726
2016-01-20,18.5084
2016-01-21,18.576
2016-01-22,18.5456
2016-01-23,18.5497
2016-01-24,18.5538
2016-01-25,18.5129
2016-01-26,18.517
2016-01-27,18.5213
2016-01-28,18.4873
2016-01-29,18.4809
2016-01-30,18.4809
2016-01-31,18.485
2016-02-01,18.4798
2016-02-02,18.414
2016-02-03,18.4007
2016-02-04,18.4211
2016-02-05,18.4483
2016-02-06,18.4524
2016-02-07,18.4565
2016-02-08,18.4551
2016-02-09,18.4499
2016-02-10,18.4476
2016-02-11,18.4511
2016-02-12,18.4472
2016-02-13,18.4513
2016-02-14,18.4554
2016-02-15,18.4343
2016-02-16,18.3971
2016-02-17,18.3707
2016-02-18,18.3914
2016-02-19,18.3955
2016-02-20,18.3996
2016-02-21,18.4038
2016-02-22,18.3609
2016-02-23,18.2843
2016-02-24,18.2613
2016-02-25,18.2062
2016-02-26,18.2834
2016-02-27,18.2876
2016-02-28,18.2917
2016-02-29,18.5379
2016-03-01,18.5608
2016-03-02,18.5629
2016-03-03,18.5508
2016-03-04,18.5982
2016-03-05,18.6023
2016-03-06,18.6065
2016-03-07,18.6107
2016-03-08,18.6293
2016-03-09,18.6171
2016-03-10,18.6251
2016-03-11,18.6264
2016-03-12,18.6305
2016-03-13,18.6346
2016-03-14,18.6904
2016-03-15,18.7457
2016-03-16,18.7964
2016-03-17,18.9131
2016-03-18,18.9526
2016-03-19,18.9568
2016-03-20,18.9609
2016-03-21,19.1239
2016-03-22,19.1002
2016-03-23,19.0805
2016-03-24,19.0847
2016-03-25,19.0889
2016-03-26,19.0931
2016-03-27,19.0972
2016-03-28,19.1421
2016-03-29,19.1162
2016-03-30,19.1102
2016-03-31,19.1634
2016-04-01,19.1675
2016-04-02,19.1716
2016-04-03,19.1758
2016-04-04,19.2174
2016-04-05,19.2361
2016-04-06,19.2491
2016-04-07,19.3454
2016-04-08,19.3496
2016-04-09,19.3538
2016-04-10,19.358
2016-04-11,19.3973
2016-04-12,19.436
2016-04-13,19.3866
2016-04-14,19.3907
2016-04-15,19.3949
2016-04-16,19.3991
2016-04-17,19.4033
2016-04-18,19.4252
2016-04-19,19.4294
2016-04-20,19.4214
2016-04-21,19.3851
2016-04-22,19.4135
2016-04-23,19.4177
2016-04-24,19.4219
2016-04-25,19.3904
2016-04-26,19.3839
2016-04-27,19.3859
2016-04-28,19.3892
2016-04-29,19.4107
2016-04-30,19.4149
2016-05-01,19.4191
2016-05-02,19.4314
2016-05-03,19.4137
2016-05-04,19.4348
2016-05-05,19.4317
2016-05-06,19.4346
2016-05-07,19.4388
2016-05-08,19.4429
2016-05-09,19.4584
2016-05-10,19.4652
2016-05-11,19.4681
2016-05-12,19.4868
2016-05-13,19.4719
2016-05-14,19.4761
2016-05-15,19.4803
2016-05-16,19.4774
2016-05-17,19.4768
2016-05-18,19.4647
2016-05-19,19.4705
2016-05-20,19.4658
2016-05-21,19.47
2016-05-22,19.4742
2016-05-23,19.4878
2016-05-24,19.487
2016-05-25,19.4913
2016-05-26,19.4936
2016-05-27,19.4959
2016-05-28,19.5001
2016-05-29,19.5043
2016-05-30,19.5233
2016-05-31,19.5212
2016-06-01,19.5033
2016-06-02,19.5229
2016-06-03,19.5307
2016-06-04,19.5349
2016-06-05,19.5391
2016-06-06,19.5612
2016-06-07,19.558
2016-06-08,19.5491
2016-06-09,19.5589
2016-06-10,19.5633
2016-06-11,19.5675
2016-06-12,19.5717
2016-06-13,19.5427
2016-06-14,19.5575
2016-06-15,19.5637
2016-06-16,19.5745
2016-06-17,19.582
2016-06-18,19.5862
2016-06-19,19.5904
2016-06-20,19.5921
2016-06-21,19.6053
2016-06-22,19.6335
2016-06-23,19.6395
2016-06-24,19.6691
2016-06-25,19.6733
2016-06-26,19.6775
2016-06-27,19.7424
2016-06-28,19.7958
2016-06-29,19.8499
2016-06-30,19.8456
2016-07-01,19.8851
2016-07-02,19.8893
2016-07-03,19.8936
2016-07-04,19.8933
2016-07-05,19.9287
2016-07-06,19.9329
2016-07-07,19.9631
2016-07-08,19.9828
2016-07-09,19.987
2016-07-10,19.9912
2016-07-11,19.997
2016-07-12,20.0759
2016-07-13,20.1366
2016-07-14,20.1369
2016-07-15,20.1613
2016-07-16,20.1656
2016-07-17,20.1698
2016-07-18,20.155
2016-07-19,20.1906
2016-07-20,20.2371
2016-07-21,20.273
2016-07-22,20.3071
2016-07-23,20.3114
2016-07-24,20.3157
2016-07-25,20.3519
2016-07-26,20.3753
2016-07-27,20.3945
2016-07-28,20.5535
2016-07-29,20.599
2016-07-30,20.599
2016-07-31,20.6033
2016-08-01,20.6858
2016-08-02,20.6381
2016-08-03,20.5918
2016-08-04,20.6231
2016-08-05,20.665
2016-08-06,20.6693
2016-08-07,20.6735
2016-08-08,20.6774
2016-08-09,20.7815
2016-08-10,20.8709
2016-08-11,20.9406
2016-08-12,20.9422
2016-08-13,20.9464
2016-08-14,20.9506
2016-08-15,20.9548
2016-08-16,20.9397
2016-08-17,20.9439
2016-08-18,20.8668
2016-08-19,20.9002
2016-08-20,20.9045
2016-08-21,20.9087
2016-08-22,20.8353
2016-08-23,20.8417
2016-08-24,20.891
2016-08-25,20.9083
2016-08-26,20.9185
2016-08-27,20.9228
2016-08-28,20.927
2016-08-29,20.9405
2016-08-30,20.9875
2016-08-31,21.0024
2016-09-01,20.9898
2016-09-02,20.9838
2016-09-03,20.9881
2016-09-04,20.9924
2016-09-05,20.9967
2016-09-06,21.0223
2016-09-07,21.1043
2016-09-08,21.1043
2016-09-09,21.1078
2016-09-10,21.1121
2016-09-11,21.1164
2016-09-12,21.0621
2016-09-13,21.0663
2016-09-14,21.057
2016-09-15,21.0692
2016-09-16,21.0793
2016-09-17,21.0835
2016-09-18,21.0878
2016-09-19,21.0807
2016-09-20,21.0648
2016-09-21,21.0929
2016-09-22,21.1959
2016-09-23,21.2322
2016-09-24,21.2365
2016-09-25,21.2408
2016-09-26,21.3135
2016-09-27,21.3368
2016-09-28,21.3528
2016-09-29,21.241
2016-09-30,21.2908
2016-10-01,21.2951
2016-10-02,21.2995
2016-10-03,21.3737
2016-10-04,21.4151
2016-10-05,21.4831
2016-10-06,21.4447
2016-10-07,21.4078
2016-10-08,21.4121
2016-10-09,21.4165
2016-10-10,21.4536
2016-10-11,21.458
2016-10-12,21.4623
2016-10-13,21.4269
2016-10-14,21.3711
2016-10-15,21.3754
2016-10-16,21.3798
2016-10-17,21.3833
2016-10-18,21.411
2016-10-19,21.4078
2016-10-20,21.3876
2016-10-21,21.3986
2016-10-22,21.4029
2016-10-23,21.4073
2016-10-24,21.4228
2016-10-25,21.3954
2016-10-26,21.4145
2016-10-27,21.3951
2016-10-28,21.401
2016-10-29,21.4053
2016-10-30,21.4053
2016-10-31,21.4096
2016-11-01,21.3879
2016-11-02,21.3863
2016-11-03,21.3871
2016-11-04,21.3355
2016-11-05,21.3399
2016-11-06,21.3442
2016-11-07,21.3568
2016-11-08,21.3871
2016-11-09,21.5612
2016-11-10,21.6067
2016-11-11,21.5322
2016-11-12,21.5365
2016-11-13,21.5408
2016-11-14,21.5451
2016-11-15,21.826
2016-11-16,21.9633
2016-11-17,21.9759
2016-11-18,21.9676
2016-11-19,21.9719
2016-11-20,21.9762
2016-11-21,22.1973
2016-11-22,22.2345
2016-11-23,22.3757
2016-11-24,22.5619
2016-11-25,22.5126
2016-11-26,22.5169
2016-11-27,22.5212
2016-11-28,22.3797
2016-11-29,22.3525
2016-11-30,22.4669
2016-12-01,22.5005
2016-12-02,22.4209
2016-12-03,22.4253
2016-12-04,22.4296
2016-12-05,22.4428
2016-12-06,22.4455
2016-12-07,22.1441
2016-12-08,22.0839
2016-12-09,22.016
2016-12-10,22.0203
2016-12-11,22.0246
2016-12-12,22.0289
2016-12-13,22.0234
2016-12-14,21.9963
2016-12-15,21.815
2016-12-16,21.8265
2016-12-17,21.8309
2016-12-18,21.8352
2016-12-19,21.8177
2016-12-20,21.8394
2016-12-21,21.8524
2016-12-22,21.7803
2016-12-23,21.7029
2016-12-24,21.7073
2016-12-25,21.7117
2016-12-26,21.6302
2016-12-27,21.5723
2016-12-28,21.572
2016-12-29,21.6703
2016-12-30,21.7251
2016-12-31,21.7295
2017-01-01,21.7339
2017-01-02,21.9953
2017-01-03,21.9534
2017-01-04,22.0317
2017-01-05,22.0199
2017-01-06,21.9948
2017-01-07,21.9992
2017-01-08,22.0036
2017-01-09,21.9775
2017-01-10,21.9616
2017-01-11,21.9367
2017-01-12,21.9748
2017-01-13,21.9613
2017-01-14,21.9657
2017-01-15,21.9701
2017-01-16,21.9388
2017-01-17,21.9565
2017-01-18,21.9178
2017-01-19,21.8937
2017-01-20,21.8841
2017-01-21,21.8886
2017-01-22,21.893
2017-01-23,21.8961
2017-01-24,21.8966
2017-01-25,21.9107
2017-01-26,21.9152
2017-01-27,21.9217
2017-01-28,21.9261
2017-01-29,21.9305
2017-01-30,21.9193
2017-01-31,21.9119
2017-02-01,21.9277
2017-02-02,21.9525
2017-02-03,21.9409
2017-02-04,21.9454
2017-02-05,21.9498
2017-02-06,21.9358
2017-02-07,21.9311
2017-02-08,21.4808
2017-02-09,21.2587
2017-02-10,21.3016
2017-02-11,21.306
2017-02-12,21.3104
2017-02-13,21.3072
2017-02-14,21.2254
2017-02-15,21.2403
2017-02-16,21.2745
2017-02-17,21.2815
2017-02-18,21.2859
2017-02-19,21.2904
2017-02-20,21.2318
2017-02-21,21.2362
2017-02-22,21.1761
2017-02-23,21.1809
2017-02-24,21.1853
2017-02-25,21.1898
2017-02-26,21.1942
2017-02-27,21.2427
2017-02-28,21.2374
2017-03-01,21.161
2017-03-02,21.1883
2017-03-03,21.2128
2017-03-04,21.2172
2017-03-05,21.2217
2017-03-06,21.1655
2017-03-07,21.1614
2017-03-08,21.1607
2017-03-09,21.1546
2017-03-10,21.0453
2017-03-11,21.0497
2017-03-12,21.0542
2017-03-13,21.0586
2017-03-14,21.0795
2017-03-15,21.173
2017-03-16,21.2131
2017-03-17,21.2131
2017-03-18,21.2175
2017-03-19,21.222
2017-03-20,21.2218
2017-03-21,21.2448
2017-03-22,21.3532
2017-03-23,21.3706
2017-03-24,21.3937
2017-03-25,21.3982
2017-03-26,21.4026
2017-03-27,21.5484
2017-03-28,21.5529
2017-03-29,21.5272
2017-03-30,21.5403
2017-03-31,21.5474
2017-04-01,21.5517
2017-04-02,21.556
2017-04-03,21.5437
2017-04-04,21.548
2017-04-05,21.5382
2017-04-06,21.3949
2017-04-07,21.3713
2017-04-08,21.3756
2017-04-09,21.38
2017-04-10,21.385
2017-04-11,21.4468
2017-04-12,21.479
2017-04-13,21.5314
2017-04-14,21.5357
2017-04-15,21.5401
2017-04-16,21.5444
2017-04-17,21.5291
2017-04-18,21.5239
2017-04-19,21.5405
2017-04-20,21.559
2017-04-21,21.5058
2017-04-22,21.5102
2017-04-23,21.5146
2017-04-24,21.5332
2017-04-25,21.5778
2017-04-26,21.5321
2017-04-27,21.5366
2017-04-28,21.5214
2017-04-29,21.5258
2017-04-30,21.5302
2017-05-01,21.5345
2017-05-02,21.4972
2017-05-03,21.521
2017-05-04,21.5089
2017-05-05,21.5315
2017-05-06,21.536
2017-05-07,21.5405
2017-05-08,21.5566
2017-05-09,21.5442
2017-05-10,21.5486
2017-05-11,21.5549
2017-05-12,21.5891
2017-05-13,21.5935
2017-05-14,21.598
2017-05-15,21.7025
2017-05-16,21.661
2017-05-17,21.6602
2017-05-18,21.6842
2017-05-19,21.6844
2017-05-20,21.6889
2017-05-21,21.6933
2017-05-22,21.7848
2017-05-23,21.806
2017-05-24,21.8066
2017-05-25,21.8575
2017-05-26,21.8935
2017-05-27,21.898
2017-05-28,21.9025
2017-05-29,21.8768
2017-05-30,21.8894
2017-05-31,21.9166
2017-06-01,22.0238
2017-06-02,22.0314
2017-06-03,22.0359
2017-06-04,22.0404
2017-06-05,22.0437
2017-06-06,22.0662
2017-06-07,22.2443
2017-06-08,22.3776
2017-06-09,22.4285
2017-06-10,22.433
2017-06-11,22.4375
2017-06-12,22.4341
2017-06-13,22.4874
2017-06-14,22.4981
2017-06-15,22.4933
2017-06-16,22.4722
2017-06-17,22.4767
2017-06-18,22.4812
2017-06-19,22.4987
2017-06-20,22.5114
2017-06-21,22.5392
2017-06-22,22.5118
2017-06-23,22.5135
2017-06-24,22.518
2017-06-25,22.5225
2017-06-26,22.527
2017-06-27,22.5102
2017-06-28,22.4386
2017-06-29,22.4504
2017-06-30,22.4481
2017-07-01,22.4526
2017-07-02,22.4571
2017-07-03,22.3562
2017-07-04,22.3428
2017-07-05,22.3625
2017-07-06,22.4016
2017-07-07,22.4202
2017-07-08,22.4248
2017-07-09,22.4294
2017-07-10,22.4998
2017-07-11,22.4905
2017-07-12,22.5032
2017-07-13,22.5232
2017-07-14,22.5187
2017-07-15,22.5233
2017-07-16,22.5278
2017-07-17,22.5374
2017-07-18,22.5482
2017-07-19,22.5831
2017-07-20,22.5832
2017-07-21,22.6386
2017-07-22,22.6432
2017-07-23,22.6478
2017-07-24,22.6867
2017-07-25,22.658
2017-07-26,22.6471
2017-07-27,22.655
2017-07-28,22.6377
2017-07-29,22.6422
2017-07-30,22.6422
2017-07-31,22.6273
2017-08-01,22.6428
2017-08-02,22.6379
2017-08-03,22.7266
2017-08-04,22.729
2017-08-05,22.7336
2017-08-06,22.7382
2017-08-07,22.7161
2017-08-08,22.7094
2017-08-09,22.7087
2017-08-10,22.681
2017-08-11,22.6648
2017-08-12,22.6693
2017-08-13,22.6739
2017-08-14,22.6708
2017-08-15,22.6754
2017-08-16,22.661
2017-08-17,22.6656
2017-08-18,22.7003
2017-08-19,22.7049
2017-08-20,22.7095
2017-08-21,22.6973
2017-08-22,22.6878
2017-08-23,22.6832
2017-08-24,22.6839
2017-08-25,22.6885
2017-08-26,22.6931
2017-08-27,22.6977
2017-08-28,22.6828
2017-08-29,22.7164
2017-08-30,22.7081
2017-08-31,22.7183
2017-09-01,22.7683
2017-09-02,22.7729
2017-09-03,22.7775
2017-09-04,22.7587
2017-09-05,22.7678
2017-09-06,22.7832
2017-09-07,22.7838
2017-09-08,22.7833
2017-09-09,22.7879
2017-09-10,22.7924
2017-09-11,22.7784
2017-09-12,22.7675
2017-09-13,22.7469
2017-09-14,22.7458
2017-09-15,22.7188
2017-09-16,22.7234
2017-09-17,22.728
2017-09-18,22.7172
2017-09-19,22.7256
2017-09-20,22.7471
2017-09-21,22.6484
2017-09-22,22.6624
2017-09-23,22.667
2017-09-24,22.6717
2017-09-25,22.7113
2017-09-26,22.6727
2017-09-27,22.6663
2017-09-28,22.6841
2017-09-29,22.6798
2017-09-30,22.6845
2017-10-01,22.6891
2017-10-02,22.6937
2017-10-03,22.7268
2017-10-04,22.673
2017-10-05,22.6146
2017-10-06,22.5916
2017-10-07,22.5962
2017-10-08,22.6009
2017-10-09,22.5928
2017-10-10,22.592
2017-10-11,22.5818
2017-10-12,22.5834
2017-10-13,22.6328
2017-10-14,22.6374
2017-10-15,22.642
2017-10-16,22.6434
2017-10-17,22.6313
2017-10-18,22.645
2017-10-19,22.6496
2017-10-20,22.6542
2017-10-21,22.6588
2017-10-22,22.6634
2017-10-23,22.6152
2017-10-24,22.6413
2017-10-25,22.611
2017-10-26,22.6299
2017-10-27,22.6263
2017-10-28,22.6309
2017-10-29,22.6355
2017-10-30,22.5882
2017-10-31,22.6057
2017-11-01,22.5956
2017-11-02,22.6126
2017-11-03,22.623
2017-11-04,22.6276
2017-11-05,22.6322
2017-11-06,22.6142
2017-11-07,22.5838
2017-11-08,22.573
2017-11-09,22.5866
2017-11-10,22.556
2017-11-11,22.5607
2017-11-12,22.5653
2017-11-13,22.5446
2017-11-14,22.461
2017-11-15,22.4885
2017-11-16,22.4353
2017-11-17,22.4524
2017-11-18,22.4571
2017-11-19,22.4618
2017-11-20,22.6136
2017-11-21,22.5937
2017-11-22,22.5234
2017-11-23,22.5053
2017-11-24,22.5116
2017-11-25,22.5162
2017-11-26,22.5209
2017-11-27,22.4958
2017-11-28,22.5155
2017-11-29,22.5178
2017-11-30,22.5012
2017-12-01,22.5059
2017-12-02,22.5105
2017-12-03,22.5152
2017-12-04,22.4938
2017-12-05,22.5229
2017-12-06,22.5481
2017-12-07,22.5469
2017-12-08,22.5149
2017-12-09,22.5195
2017-12-10,22.5242
2017-12-11,22.4658
2017-12-12,22.4335
2017-12-13,22.4398
2017-12-14,22.4971
2017-12-15,22.5168
2017-12-16,22.5215
2017-12-17,22.5261
2017-12-18,22.4971
2017-12-19,22.5015
2017-12-20,22.4714
2017-12-21,22.4491
2017-12-22,22.4121
2017-12-23,22.4168
2017-12-24,22.4214
2017-12-25,22.4261
2017-12-26,22.3853
2017-12-27,22.4212
2017-12-28,22.2423
2017-12-29,22.328
2017-12-30,22.328
2017-12-31,22.3327
2018-01-01,22.3375
2018-01-02,22.2976
2018-01-03,22.3213
2018-01-04,22.3229
2018-01-05,22.4535
2018-01-06,22.4582
2018-01-07,22.4629
2018-01-08,22.4462
2018-01-09,22.4166
2018-01-10,22.3224
2018-01-11,22.3181
2018-01-12,22.3176
2018-01-13,22.3223
2018-01-14,22.3269
2018-01-15,22.3227
2018-01-16,22.1813
2018-01-17,22.3403
2018-01-18,22.2829
2018-01-19,22.2851
2018-01-20,22.2898
2018-01-21,22.2945
2018-01-22,22.3083
2018-01-23,22.364
2018-01-24,22.3426
2018-01-25,22.3434
2018-01-26,22.3481
2018-01-27,22.3528
2018-01-28,22.3575
2018-01-29,22.244
2018-01-30,22.2252
2018-01-31,22.2253
2018-02-01,22.0226
2018-02-02,22.0563
2018-02-03,22.061
2018-02-04,22.0658
2018-02-05,22.0123
2018-02-06,22.0545
2018-02-07,22.1139
2018-02-08,22.1839
2018-02-09,22.1533
2018-02-10,22.158
2018-02-11,22.1626
2018-02-12,22.1703
2018-02-13,22.175
2018-02-14,22.1965
2018-02-15,22.1095
2018-02-16,22.1105
2018-02-17,22.1151
2018-02-18,22.1197
2018-02-19,22.1242
2018-02-20,22.0312
2018-02-21,22.0013
2018-02-22,21.945
2018-02-23,22.0028
2018-02-24,22.0075
2018-02-25,22.0122
2018-02-26,22.0085
2018-02-27,22.019
2018-02-28,21.9981
2018-03-01,21.9956
2018-03-02,22.0003
2018-03-03,22.005
2018-03-04,22.0097
2018-03-05,21.989
2018-03-06,21.9917
