Date (YYYY-MM-DD),NAV
2015-02-10,16.8775
2015-02-11,17
2015-02-12,17.165
2015-02-13,17.3502
2015-02-14,17.3502
2015-02-15,17.3502
2015-02-16,17.3586
2015-02-17,17.3585
2015-02-18,17.4767
2015-02-19,17.5284
2015-02-20,17.4064
2015-02-21,17.4064
2015-02-22,17.4064
2015-02-23,17.2501
2015-02-24,17.2644
2015-02-25,17.2729
2015-02-26,17.1094
2015-02-27,17.4234
2015-02-28,17.5356
2015-03-01,17.5356
2015-03-02,17.6461
2015-03-03,17.7384
2015-03-04,17.5969
2015-03-05,17.6299
2015-03-06,17.6299
2015-03-07,17.6299
2015-03-08,17.6299
2015-03-09,17.2773
2015-03-10,17.1839
2015-03-11,17.1594
2015-03-12,17.3136
2015-03-13,17.059
2015-03-14,17.059
2015-03-15,17.0589
2015-03-16,17.0288
2015-03-17,17.2072
2015-03-18,17.1338
2015-03-19,17.0331
2015-03-20,16.9055
2015-03-21,16.9055
2015-03-22,16.9055
2015-03-23,16.866
2015-03-24,16.8553
2015-03-25,16.8336
2015-03-26,16.4807
2015-03-27,16.4706
2015-03-28,16.4706
2015-03-29,16.4705
2015-03-30,16.7779
2015-03-31,16.7752
2015-04-01,16.7752
2015-04-02,16.7752
2015-04-03,16.7752
2015-04-04,16.7752
2015-04-05,16.7752
2015-04-06,17.1089
2015-04-07,17.1099
2015-04-08,17.2161
2015-04-09,17.3404
2015-04-10,17.3446
2015-04-11,17.3445
2015-04-12,17.3445
2015-04-13,17.4497
2015-04-14,17.4497
2015-04-15,17.2859
2015-04-16,17.1998
2015-04-17,17.0022
2015-04-18,17.0022
2015-04-19,17.0022
2015-04-20,16.691
2015-04-21,16.5515
2015-04-22,16.6537
2015-04-23,16.5908
2015-04-24,16.4108
2015-04-25,16.4108
2015-04-26,16.4108
2015-04-27,16.2309
2015-04-28,16.3744
2015-04-29,16.2824
2015-04-30,16.1678
2015-05-01,16.1678
2015-05-02,16.1678
2015-05-03,16.1678
2015-05-04,16.1677
2015-05-05,16.4479
2015-05-06,16.0001
2015-05-07,15.9234
2015-05-08,16.1981
2015-05-09,16.1981
2015-05-10,16.1981
2015-05-11,16.461
2015-05-12,16.0675
2015-05-13,16.2823
2015-05-14,16.261
2015-05-15,16.3365
2015-05-16,16.3364
2015-05-17,16.3364
2015-05-18,16.5568
2015-05-19,16.5405
2015-05-20,16.6539
2015-05-21,16.6488
2015-05-22,16.7227
2015-05-23,16.7227
2015-05-24,16.7226
2015-05-25,16.548
2015-05-26,16.4863
2015-05-27,16.4769
2015-05-28,16.4544
2015-05-29,16.6803
2015-05-30,16.6803
2015-05-31,16.6803
2015-06-01,16.686
2015-06-02,16.2988
2015-06-03,16.117
2015-06-04,16.1241
2015-06-05,16.0989
2015-06-06,16.0989
2015-06-07,16.0989
2015-06-08,15.9593
2015-06-09,15.917
2015-06-10,16.1178
2015-06-11,15.805
2015-06-12,15.8397
2015-06-13,15.8397
2015-06-14,15.8397
2015-06-15,15.9173
2015-06-16,15.9844
2015-06-17,16.0721
2015-06-18,16.2369
2015-06-19,16.3392
2015-06-20,16.3392
2015-06-21,16.3392
2015-06-22,16.5915
2015-06-23,16.6474
2015-06-24,16.6078
2015-06-25,16.6809
2015-06-26,16.6477
2015-06-27,16.6477
2015-06-28,16.6477
2015-06-29,16.5257
2015-06-30,16.6249
2015-07-01,16.7912
2015-07-02,16.7839
2015-07-03,16.8623
2015-07-04,16.8623
2015-07-05,16.8623
2015-07-06,16.9377
2015-07-07,16.9149
2015-07-08,16.6247
2015-07-09,16.5643
2015-07-10,16.6292
2015-07-11,16.6292
2015-07-12,16.6292
2015-07-13,16.8248
2015-07-14,16.8147
2015-07-15,16.9638
2015-07-16,17.1327
2015-07-17,17.1366
2015-07-18,17.1366
2015-07-19,17.1366
2015-07-20,17.129
2015-07-21,16.9812
2015-07-22,17.1872
2015-07-23,17.1056
2015-07-24,16.9694
2015-07-25,16.9694
2015-07-26,16.9694
2015-07-27,16.6516
2015-07-28,16.6036
2015-07-29,16.6798
2015-07-30,16.7716
2015-07-31,16.9912
2015-08-01,16.9912
2015-08-02,16.9912
2015-08-03,17.0118
2015-08-04,16.9602
2015-08-05,17.0614
2015-08-06,17.1022
2015-08-07,17.0581
2015-08-08,17.058
2015-08-09,17.058
2015-08-10,16.9817
2015-08-11,16.8573
2015-08-12,16.6327
2015-08-13,16.6472
2015-08-14,16.9686
2015-08-15,16.9686
2015-08-16,16.9686
2015-08-17,16.887
2015-08-18,16.887
2015-08-19,16.9234
2015-08-20,16.6829
2015-08-21,16.5384
2015-08-22,16.5384
2015-08-23,16.5384
2015-08-24,15.5628
2015-08-25,15.7062
2015-08-26,15.5312
2015-08-27,15.8443
2015-08-28,15.9527
2015-08-29,15.9527
2015-08-30,15.9527
2015-08-31,15.8922
2015-09-01,15.5324
2015-09-02,15.3949
2015-09-03,15.6079
2015-09-04,15.2747
2015-09-05,15.2747
2015-09-06,15.2747
2015-09-07,15.086
2015-09-08,15.343
2015-09-09,15.6015
2015-09-10,15.5422
2015-09-11,15.5445
2015-09-12,15.5445
2015-09-13,15.5445
2015-09-14,15.71
2015-09-15,15.6238
2015-09-16,15.7637
2015-09-17,15.7637
2015-09-18,15.9275
2015-09-19,15.9275
2015-09-20,15.9275
2015-09-21,15.9196
2015-09-22,15.5882
2015-09-23,15.6529
2015-09-24,15.6944
2015-09-25,15.6944
2015-09-26,15.6944
2015-09-27,15.6944
2015-09-28,15.5406
2015-09-29,15.6399
2015-09-30,15.8534
2015-10-01,15.8506
2015-10-02,15.8506
2015-10-03,15.8506
2015-10-04,15.8506
2015-10-05,16.1835
2015-10-06,16.2556
2015-10-07,16.3029
2015-10-08,16.2067
2015-10-09,16.3327
2015-10-10,16.3327
2015-10-11,16.3327
2015-10-12,16.2457
2015-10-13,16.2189
2015-10-14,16.1691
2015-10-15,16.3208
2015-10-16,16.4558
2015-10-17,16.4558
2015-10-18,16.4558
2015-10-19,16.5312
2015-10-20,16.5131
2015-10-21,16.4907
2015-10-22,16.4907
2015-10-23,16.5791
2015-10-24,16.5791
2015-10-25,16.5791
2015-10-26,16.5068
2015-10-27,16.4559
2015-10-28,16.3374
2015-10-29,16.2136
2015-10-30,16.1327
2015-10-31,16.1327
2015-11-01,16.1327
2015-11-02,16.1062
2015-11-03,16.1225
2015-11-04,16.0947
2015-11-05,15.9373
2015-11-06,15.9146
2015-11-07,15.9145
2015-11-08,15.9145
2015-11-09,15.8512
2015-11-10,15.6015
2015-11-11,15.6015
2015-11-12,15.6015
2015-11-13,15.5691
2015-11-14,15.5691
2015-11-15,15.5691
2015-11-16,15.6519
2015-11-17,15.7085
2015-11-18,15.5065
2015-11-19,15.7186
2015-11-20,15.7458
2015-11-21,15.7457
2015-11-22,15.7457
2015-11-23,15.7375
2015-11-24,15.7006
2015-11-25,15.7006
2015-11-26,15.7956
2015-11-27,15.902
2015-11-28,15.902
2015-11-29,15.902
2015-11-30,15.8981
2015-12-01,15.9334
2015-12-02,15.8889
2015-12-03,15.7646
2015-12-04,15.6089
2015-12-05,15.6089
2015-12-06,15.6089
2015-12-07,15.5757
2015-12-08,15.4573
2015-12-09,15.2658
2015-12-10,15.3984
2015-12-11,15.251
2015-12-12,15.251
2015-12-13,15.251
2015-12-14,15.314
2015-12-15,15.4303
2015-12-16,15.53
2015-12-17,15.7113
2015-12-18,15.5443
2015-12-19,15.5443
2015-12-20,15.5443
2015-12-21,15.6883
2015-12-22,15.601
2015-12-23,15.7519
2015-12-24,15.7519
2015-12-25,15.7519
2015-12-26,15.7519
2015-12-27,15.7519
2015-12-28,15.8767
2015-12-29,15.881
2015-12-30,15.8122
2015-12-31,15.9046
2016-01-01,15.9438
2016-01-02,15.9438
2016-01-03,15.9438
2016-01-04,15.6099
2016-01-05,15.5873
2016-01-06,15.4964
2016-01-07,15.1389
2016-01-08,15.2057
2016-01-09,15.2057
2016-01-10,15.2057
2016-01-11,15.1388
2016-01-12,15.0319
2016-01-13,15.1438
2016-01-14,15.0748
2016-01-15,14.8835
2016-01-16,14.8835
2016-01-17,14.8835
2016-01-18,14.6978
2016-01-19,14.865
2016-01-20,14.6154
2016-01-21,14.5339
2016-01-22,14.8575
2016-01-23,14.8575
2016-01-24,14.8575
2016-01-25,14.8736
2016-01-26,14.8736
2016-01-27,14.8888
2016-01-28,14.8586
2016-01-29,15.1301
2016-01-30,15.13
2016-01-31,15.13
2016-02-01,15.1004
2016-02-02,14.8967
2016-02-03,14.6986
2016-02-04,14.7699
2016-02-05,14.9511
2016-02-06,14.9511
2016-02-07,14.9511
2016-02-08,14.7704
2016-02-09,14.5763
2016-02-10,14.426
2016-02-11,13.9628
2016-02-12,13.9912
2016-02-13,13.9912
2016-02-14,13.9912
2016-02-15,14.3922
2016-02-16,14.1506
2016-02-17,14.2657
2016-02-18,14.4155
2016-02-19,14.4154
2016-02-20,14.4154
2016-02-21,14.4154
2016-02-22,14.505
2016-02-23,14.261
2016-02-24,14.087
2016-02-25,13.9673
2016-02-26,14.085
2016-02-27,14.085
2016-02-28,14.085
2016-02-29,13.9998
2016-03-01,14.4837
2016-03-02,14.7777
2016-03-03,15.0057
2016-03-04,15.0422
2016-03-05,15.0422
2016-03-06,15.0422
2016-03-07,15.0422
2016-03-08,15.0216
2016-03-09,15.1332
2016-03-10,15.0501
2016-03-11,15.0888
2016-03-12,15.0888
2016-03-13,15.0888
2016-03-14,15.1705
2016-03-15,15.0291
2016-03-16,15.1036
2016-03-17,15.1375
2016-03-18,15.3013
2016-03-19,15.3013
2016-03-20,15.3013
2016-03-21,15.508
2016-03-22,15.5266
2016-03-23,15.5296
2016-03-24,15.5296
2016-03-25,15.5296
2016-03-26,15.5296
2016-03-27,15.5296
2016-03-28,15.3127
2016-03-29,15.2906
2016-03-30,15.576
2016-03-31,15.5797
2016-04-01,15.5797
2016-04-02,15.5797
2016-04-03,15.5797
2016-04-04,15.6042
2016-04-05,15.2867
2016-04-06,15.3058
2016-04-07,15.1816
2016-04-08,15.1816
2016-04-09,15.1816
2016-04-10,15.1816
2016-04-11,15.4169
2016-04-12,15.5099
2016-04-13,15.7934
2016-04-14,15.7934
2016-04-15,15.7933
2016-04-16,15.7933
2016-04-17,15.7933
2016-04-18,15.908
2016-04-19,15.908
2016-04-20,15.9074
2016-04-21,15.9319
2016-04-22,15.9535
2016-04-23,15.9535
2016-04-24,15.9535
2016-04-25,15.8604
2016-04-26,16.0668
2016-04-27,16.0738
2016-04-28,15.8095
2016-04-29,15.8198
2016-04-30,15.8198
2016-05-01,15.8198
2016-05-02,15.7525
2016-05-03,15.632
2016-05-04,15.5368
2016-05-05,15.6079
2016-05-06,15.6027
2016-05-07,15.6027
2016-05-08,15.6027
2016-05-09,15.854
2016-05-10,15.8964
2016-05-11,15.8254
2016-05-12,15.9337
2016-05-13,15.7812
2016-05-14,15.7812
2016-05-15,15.7812
2016-05-16,15.844
2016-05-17,15.9227
2016-05-18,15.8832
2016-05-19,15.7201
2016-05-20,15.6361
2016-05-21,15.6361
2016-05-22,15.6361
2016-05-23,15.5847
2016-05-24,15.6325
2016-05-25,15.9993
2016-05-26,16.2896
2016-05-27,16.4766
2016-05-28,16.4766
2016-05-29,16.4766
2016-05-30,16.5511
2016-05-31,16.548
2016-06-01,16.5483
2016-06-02,16.6287
2016-06-03,16.6455
2016-06-04,16.6455
2016-06-05,16.6455
2016-06-06,16.5948
2016-06-07,16.7312
2016-06-08,16.7719
2016-06-09,16.6876
2016-06-10,16.606
2016-06-11,16.6059
2016-06-12,16.6059
2016-06-13,16.4892
2016-06-14,16.4834
2016-06-15,16.7007
2016-06-16,16.5771
2016-06-17,16.6277
2016-06-18,16.6276
2016-06-19,16.6276
2016-06-20,16.7724
2016-06-21,16.7395
2016-06-22,16.7047
2016-06-23,16.8541
2016-06-24,16.4863
2016-06-25,16.4863
2016-06-26,16.4863
2016-06-27,16.5179
2016-06-28,16.5805
2016-06-29,16.7416
2016-06-30,16.9242
2016-07-01,17.0174
2016-07-02,17.0174
2016-07-03,17.0174
2016-07-04,17.1148
2016-07-05,17.0376
2016-07-06,17.0375
2016-07-07,17.0294
2016-07-08,17.0229
2016-07-09,17.0229
2016-07-10,17.0229
2016-07-11,17.3025
2016-07-12,17.4106
2016-07-13,17.3799
2016-07-14,17.4859
2016-07-15,17.4711
2016-07-16,17.4711
2016-07-17,17.471
2016-07-18,17.4216
2016-07-19,17.4715
2016-07-20,17.5441
2016-07-21,17.4162
2016-07-22,17.4858
2016-07-23,17.4858
2016-07-24,17.4858
2016-07-25,17.6809
2016-07-26,17.585
2016-07-27,17.6411
2016-07-28,17.7345
2016-07-29,17.705
2016-07-30,17.705
2016-07-31,17.7049
2016-08-01,17.7212
2016-08-02,17.7001
2016-08-03,17.535
2016-08-04,17.559
2016-08-05,17.8698
2016-08-06,17.8698
2016-08-07,17.8698
2016-08-08,17.9418
2016-08-09,17.8674
2016-08-10,17.628
2016-08-11,17.6472
2016-08-12,17.8361
2016-08-13,17.8361
2016-08-14,17.8361
2016-08-15,17.8361
2016-08-16,17.7724
2016-08-17,17.7729
2016-08-18,17.8736
2016-08-19,17.8646
2016-08-20,17.8645
2016-08-21,17.8645
2016-08-22,17.7637
2016-08-23,17.7758
2016-08-24,17.8044
2016-08-25,17.6996
2016-08-26,17.6542
2016-08-27,17.6542
2016-08-28,17.6542
2016-08-29,17.7224
2016-08-30,17.9841
2016-08-31,18.0758
2016-09-01,18.0708
2016-09-02,18.1443
2016-09-03,18.1443
2016-09-04,18.1443
2016-09-05,18.1443
2016-09-06,18.4456
2016-09-07,18.4278
2016-09-08,18.5327
2016-09-09,18.363
2016-09-10,18.363
2016-09-11,18.363
2016-09-12,18.0517
2016-09-13,18.0517
2016-09-14,18.0989
2016-09-15,18.1076
2016-09-16,18.1979
2016-09-17,18.1979
2016-09-18,18.1979
2016-09-19,18.2601
2016-09-20,18.1839
2016-09-21,18.1718
2016-09-22,18.3529
2016-09-23,18.2731
2016-09-24,18.2731
2016-09-25,18.2731
2016-09-26,18.0629
2016-09-27,18.0283
2016-09-28,18.11
2016-09-29,17.7791
2016-09-30,17.8605
2016-10-01,17.8605
2016-10-02,17.8605
2016-10-03,18.1502
2016-10-04,18.1958
2016-10-05,18.1555
2016-10-06,18.0751
2016-10-07,18.0885
2016-10-08,18.0885
2016-10-09,18.0885
2016-10-10,18.0947
2016-10-11,18.0947
2016-10-12,18.0947
2016-10-13,17.8302
2016-10-14,17.8814
2016-10-15,17.8814
2016-10-16,17.8814
2016-10-17,17.7375
2016-10-18,18.0328
2016-10-19,18.0156
2016-10-20,18.0718
2016-10-21,18.0694
2016-10-22,18.0694
2016-10-23,18.0694
2016-10-24,18.116
2016-10-25,18.0719
2016-10-26,17.9014
2016-10-27,17.8741
2016-10-28,17.9648
2016-10-29,17.9647
2016-10-30,17.9647
2016-10-31,17.9647
2016-11-01,17.9451
2016-11-02,17.7135
2016-11-03,17.629
2016-11-04,17.5094
2016-11-05,17.5094
2016-11-06,17.5094
2016-11-07,17.6586
2016-11-08,17.7448
2016-11-09,17.5592
2016-11-10,17.7806
2016-11-11,17.2894
2016-11-12,17.2894
2016-11-13,17.2894
2016-11-14,17.2894
2016-11-15,16.8602
2016-11-16,16.9059
2016-11-17,16.8498
2016-11-18,16.8547
2016-11-19,16.8547
2016-11-20,16.8547
2016-11-21,16.5095
2016-11-22,16.6699
2016-11-23,16.7559
2016-11-24,16.6234
2016-11-25,16.9001
2016-11-26,16.9001
2016-11-27,16.9
2016-11-28,16.9137
2016-11-29,16.9556
2016-11-30,17.1339
2016-12-01,17.0635
2016-12-02,16.8314
2016-12-03,16.8313
2016-12-04,16.8313
2016-12-05,16.9445
2016-12-06,16.955
2016-12-07,16.8734
2016-12-08,17.187
2016-12-09,17.2155
2016-12-10,17.2154
2016-12-11,17.2154
2016-12-12,17.2154
2016-12-13,17.1232
2016-12-14,17.0282
2016-12-15,16.9914
2016-12-16,16.9723
2016-12-17,16.9722
2016-12-18,16.9722
2016-12-19,16.8929
2016-12-20,16.8379
2016-12-21,16.8044
2016-12-22,16.6304
2016-12-23,16.649
2016-12-24,16.649
2016-12-25,16.649
2016-12-26,16.4773
2016-12-27,16.7165
2016-12-28,16.7304
2016-12-29,16.8713
2016-12-30,17.0271
2016-12-31,17.0271
2017-01-01,17.0271
2017-01-02,17.0408
2017-01-03,17.0751
2017-01-04,17.0684
2017-01-05,17.2448
2017-01-06,17.1736
2017-01-07,17.1736
2017-01-08,17.1736
2017-01-09,17.1586
2017-01-10,17.2403
2017-01-11,17.4494
2017-01-12,17.4931
2017-01-13,17.4836
2017-01-14,17.4835
2017-01-15,17.4835
2017-01-16,17.5248
2017-01-17,17.5133
2017-01-18,17.5667
2017-01-19,17.5897
2017-01-20,17.3952
2017-01-21,17.3952
2017-01-22,17.3952
2017-01-23,17.4706
2017-01-24,17.6441
2017-01-25,17.8781
2017-01-26,17.878
2017-01-27,17.9593
2017-01-28,17.9593
2017-01-29,17.9593
2017-01-30,17.956
2017-01-31,17.7893
2017-02-01,18.1324
2017-02-02,18.1616
2017-02-03,18.1826
2017-02-04,18.1826
2017-02-05,18.1825
2017-02-06,18.3011
2017-02-07,18.2355
2017-02-08,18.2352
2017-02-09,18.2681
2017-02-10,18.288
2017-02-11,18.288
2017-02-12,18.288
2017-02-13,18.295
2017-02-14,18.2233
2017-02-15,18.0688
2017-02-16,18.2142
2017-02-17,18.3037
2017-02-18,18.3037
2017-02-19,18.3037
2017-02-20,18.4194
2017-02-21,18.4194
2017-02-22,18.5093
2017-02-23,18.519
2017-02-24,18.5189
2017-02-25,18.5189
2017-02-26,18.5189
2017-02-27,18.4178
2017-02-28,18.3812
2017-03-01,18.4955
2017-03-02,18.3874
2017-03-03,18.3881
2017-03-04,18.3881
2017-03-05,18.3881
2017-03-06,18.5284
2017-03-07,18.4939
2017-03-08,18.4507
2017-03-09,18.4777
2017-03-10,18.4769
2017-03-11,18.4769
2017-03-12,18.4769
2017-03-13,18.4769
2017-03-14,18.7776
2017-03-15,18.7795
2017-03-16,18.9163
2017-03-17,18.9034
2017-03-18,18.9033
2017-03-19,18.9033
2017-03-20,18.8439
2017-03-21,18.8243
2017-03-22,18.6572
2017-03-23,18.7772
2017-03-24,18.8205
2017-03-25,18.8205
2017-03-26,18.8205
2017-03-27,18.7144
2017-03-28,18.7144
2017-03-29,18.8855
2017-03-30,18.9306
2017-03-31,18.9428
2017-04-01,18.9428
2017-04-02,18.9427
2017-04-03,19.0855
2017-04-04,19.0855
2017-04-05,19.1673
2017-04-06,19.1635
2017-04-07,19.0262
2017-04-08,19.0262
2017-04-09,19.0262
2017-04-10,19.0217
2017-04-11,19.131
2017-04-12,19.0639
2017-04-13,18.9713
2017-04-14,18.9713
2017-04-15,18.9713
2017-04-16,18.9713
2017-04-17,18.944
2017-04-18,18.8797
2017-04-19,18.8838
2017-04-20,18.9627
2017-04-21,18.9042
2017-04-22,18.9042
2017-04-23,18.9042
2017-04-24,19.102
2017-04-25,19.2895
2017-04-26,19.3583
2017-04-27,19.3272
2017-04-28,19.3036
2017-04-29,19.3036
2017-04-30,19.3036
2017-05-01,19.3036
2017-05-02,19.3125
2017-05-03,19.316
2017-05-04,19.4042
2017-05-05,19.2494
2017-05-06,19.2494
2017-05-07,19.2493
2017-05-08,19.3211
2017-05-09,19.3319
2017-05-10,19.3319
2017-05-11,19.5385
2017-05-12,19.4877
2017-05-13,19.4877
2017-05-14,19.4877
2017-05-15,19.5681
2017-05-16,19.691
2017-05-17,19.7132
2017-05-18,19.4885
2017-05-19,19.4878
2017-05-20,19.4878
2017-05-21,19.4877
2017-05-22,19.4589
2017-05-23,19.3505
2017-05-24,19.2848
2017-05-25,19.5539
2017-05-26,19.7134
2017-05-27,19.7134
2017-05-28,19.7134
2017-05-29,19.7134
2017-05-30,19.7802
2017-05-31,19.83
2017-06-01,19.8588
2017-06-02,19.9076
2017-06-03,19.9076
2017-06-04,19.9076
2017-06-05,19.9432
2017-06-06,19.8595
2017-06-07,19.9445
2017-06-08,19.9211
2017-06-09,19.9474
2017-06-10,19.9474
2017-06-11,19.9473
2017-06-12,19.8368
2017-06-13,19.8222
2017-06-14,19.8575
2017-06-15,19.7946
2017-06-16,19.8217
2017-06-17,19.8217
2017-06-18,19.8217
2017-06-19,19.9323
2017-06-20,19.9316
2017-06-21,19.8974
2017-06-22,19.8963
2017-06-23,19.7735
2017-06-24,19.7735
2017-06-25,19.7735
2017-06-26,19.7735
2017-06-27,19.6456
2017-06-28,19.6029
2017-06-29,19.6142
2017-06-30,19.6854
2017-07-01,19.6853
2017-07-02,19.6853
2017-07-03,19.8527
2017-07-04,19.8244
2017-07-05,19.8963
2017-07-06,19.9701
2017-07-07,19.957
2017-07-08,19.957
2017-07-09,19.957
2017-07-10,20.1657
2017-07-11,20.1851
2017-07-12,20.2579
2017-07-13,20.4076
2017-07-14,20.4162
2017-07-15,20.4162
2017-07-16,20.4162
2017-07-17,20.4925
2017-07-18,20.3757
2017-07-19,20.5467
2017-07-20,20.463
2017-07-21,20.5286
2017-07-22,20.5286
2017-07-23,20.5286
2017-07-24,20.6035
2017-07-25,20.5677
2017-07-26,20.6554
2017-07-27,20.6305
2017-07-28,20.5841
2017-07-29,20.584
2017-07-30,20.584
2017-07-31,20.7051
2017-08-01,20.7724
2017-08-02,20.699
2017-08-03,20.587
2017-08-04,20.6884
2017-08-05,20.6884
2017-08-06,20.6884
2017-08-07,20.6973
2017-08-08,20.5227
2017-08-09,20.3282
2017-08-10,20.1044
2017-08-11,19.9225
2017-08-12,19.9225
2017-08-13,19.9225
2017-08-14,20.0984
2017-08-15,20.0984
2017-08-16,20.2978
2017-08-17,20.2976
2017-08-18,20.1676
2017-08-19,20.1676
2017-08-20,20.1676
2017-08-21,19.9926
2017-08-22,20.0027
2017-08-23,20.1731
2017-08-24,20.2254
2017-08-25,20.2254
2017-08-26,20.2254
2017-08-27,20.2254
2017-08-28,20.3132
2017-08-29,20.1131
2017-08-30,20.2569
2017-08-31,20.311
2017-09-01,20.4519
2017-09-02,20.4519
2017-09-03,20.4519
2017-09-04,20.3281
2017-09-05,20.4097
2017-09-06,20.3278
2017-09-07,20.3648
2017-09-08,20.3519
2017-09-09,20.3519
2017-09-10,20.3519
2017-09-11,20.5062
2017-09-12,20.6925
2017-09-13,20.668
2017-09-14,20.7111
2017-09-15,20.6955
2017-09-16,20.6955
2017-09-17,20.6955
2017-09-18,20.83
2017-09-19,20.8415
2017-09-20,20.7955
2017-09-21,20.7582
2017-09-22,20.4672
2017-09-23,20.4672
2017-09-24,20.4672
2017-09-25,20.2694
2017-09-26,20.2634
2017-09-27,19.9815
2017-09-28,20.0739
2017-09-29,20.1325
2017-09-30,20.1325
2017-10-01,20.1325
2017-10-02,20.1325
2017-10-03,20.2583
2017-10-04,20.3618
2017-10-05,20.3257
2017-10-06,20.4926
2017-10-07,20.4926
2017-10-08,20.4926
2017-10-09,20.5002
2017-10-10,20.5642
2017-10-11,20.4795
2017-10-12,20.6685
2017-10-13,20.7613
2017-10-14,20.7613
2017-10-15,20.7612
2017-10-16,20.8761
2017-10-17,20.8684
2017-10-18,20.7987
2017-10-19,20.7987
2017-10-20,20.7987
2017-10-21,20.7987
2017-10-22,20.7987
2017-10-23,20.7695
2017-10-24,20.8098
2017-10-25,21.1619
2017-10-26,21.2372
2017-10-27,21.2547
2017-10-28,21.2547
2017-10-29,21.2547
2017-10-30,21.3502
2017-10-31,21.306
2017-11-01,21.4904
2017-11-02,21.4767
2017-11-03,21.5389
2017-11-04,21.5389
2017-11-05,21.5389
2017-11-06,21.5647
2017-11-07,21.3393
2017-11-08,21.2727
2017-11-09,21.2666
2017-11-10,21.3415
2017-11-11,21.3415
2017-11-12,21.3415
2017-11-13,21.1726
2017-11-14,21.1065
2017-11-15,20.9817
2017-11-16,21.1549
2017-11-17,21.2803
2017-11-18,21.2803
2017-11-19,21.2802
2017-11-20,21.2899
2017-11-21,21.3433
2017-11-22,21.3852
2017-11-23,21.3996
2017-11-24,21.4766
2017-11-25,21.4766
2017-11-26,21.4765
2017-11-27,21.515
2017-11-28,21.4584
2017-11-29,21.4474
2017-11-30,21.1867
2017-12-01,21.1867
2017-12-02,21.1867
2017-12-03,21.1866
2017-12-04,20.9828
2017-12-05,20.9599
2017-12-06,20.8254
2017-12-07,21.0985
2017-12-08,21.2861
2017-12-09,21.2861
2017-12-10,21.2861
2017-12-11,21.4101
2017-12-12,21.2465
2017-12-13,21.1422
2017-12-14,21.2435
2017-12-15,21.3702
2017-12-16,21.3702
2017-12-17,21.3702
2017-12-18,21.4949
2017-12-19,21.7061
2017-12-20,21.6808
2017-12-21,21.6762
2017-12-22,21.7622
2017-12-23,21.7622
2017-12-24,21.7622
2017-12-25,21.7621
2017-12-26,21.8236
2017-12-27,21.7502
2017-12-28,21.6972
2017-12-29,21.8239
2017-12-30,21.8239
2017-12-31,21.8238
2018-01-01,21.6608
2018-01-02,21.672
2018-01-03,21.6639
2018-01-04,21.7831
2018-01-05,21.8748
2018-01-06,21.8748
2018-01-07,21.8748
2018-01-08,22.0165
2018-01-09,22.0417
2018-01-10,22.0174
2018-01-11,22.05
2018-01-12,22.1034
2018-01-13,22.1034
2018-01-14,22.1034
2018-01-15,22.1827
2018-01-16,22.0863
2018-01-17,22.2806
2018-01-18,22.3199
2018-01-19,22.4346
2018-01-20,22.4346
2018-01-21,22.4346
2018-01-22,22.5752
2018-01-23,22.8097
2018-01-24,22.8177
2018-01-25,22.7194
2018-01-26,22.7194
2018-01-27,22.7194
2018-01-28,22.7194
2018-01-29,22.8163
2018-01-30,22.6862
2018-01-31,22.6102
2018-02-01,22.5978
2018-02-02,22.0863
2018-02-03,22.0863
2018-02-04,22.0862
2018-02-05,21.965
2018-02-06,21.5992
2018-02-07,21.5917
2018-02-08,21.857
2018-02-09,21.6389
2018-02-10,21.6389
2018-02-11,21.6389
2018-02-12,21.7982
2018-02-13,21.7981
2018-02-14,21.6834
2018-02-15,21.7295
2018-02-16,21.531
2018-02-17,21.5309
2018-02-18,21.5309
2018-02-19,21.3563
2018-02-20,21.325
2018-02-21,21.3831
2018-02-22,21.3386
2018-02-23,21.5448
2018-02-24,21.5448
2018-02-25,21.5447
2018-02-26,21.766
2018-02-27,21.6906
2018-02-28,21.5959
2018-03-01,21.5287
2018-03-02,21.5287
2018-03-03,21.5286
2018-03-04,21.5286
2018-03-05,21.3541
2018-03-06,21.1269
2018-03-07,20.9628
2018-03-08,21.1239
2018-03-09,21.0806
2018-03-10,21.0806
2018-03-11,21.0806
2018-03-12,21.4219
2018-03-13,21.4468
2018-03-14,21.448
2018-03-15,21.3537
2018-03-16,21.0646
2018-03-17,21.0646
2018-03-18,21.0646
2018-03-19,20.8816
2018-03-20,20.9411
2018-03-21,20.9886
2018-03-22,20.8764
2018-03-23,20.6737
2018-03-24,20.6737
2018-03-25,20.6737
2018-03-26,20.9399
2018-03-27,21.0573
2018-03-28,20.925
2018-03-29,20.925
2018-03-30,20.925
2018-03-31,20.925
2018-04-01,20.925
2018-04-02,21.1398
2018-04-03,21.245
2018-04-04,21.0302
2018-04-05,21.4109
2018-04-06,21.4269
2018-04-07,21.4269
2018-04-08,21.4269
2018-04-09,21.5061
2018-04-10,21.5533
2018-04-11,21.5671
2018-04-12,21.6385
2018-04-13,21.6569
2018-04-14,21.6568
2018-04-15,21.6568
2018-04-16,21.7501
2018-04-17,21.7839
2018-04-18,21.7317
2018-04-19,21.7949
2018-04-20,21.8028
2018-04-21,21.8028
2018-04-22,21.8028
2018-04-23,21.8953
2018-04-24,21.9292
2018-04-25,21.8535
2018-04-26,21.9191
2018-04-27,22.076
2018-04-28,22.076
