Date (YYYY-MM-DD),NAV
2014-12-21,17.5727
2014-12-22,17.7833
2014-12-23,17.6617
2014-12-24,17.4634
2014-12-25,17.4634
2014-12-26,17.5205
2014-12-27,17.5205
2014-12-28,17.5205
2014-12-29,17.618
2014-12-30,17.6218
2014-12-31,17.6949
2015-01-01,17.6984
2015-01-02,17.9357
2015-01-03,17.9357
2015-01-04,17.9357
2015-01-05,17.8996
2015-01-06,17.3646
2015-01-07,17.3116
2015-01-08,17.5938
2015-01-09,17.7008
2015-01-10,17.7008
2015-01-11,17.7008
2015-01-12,17.7825
2015-01-13,17.7316
2015-01-14,17.6849
2015-01-15,18.1461
2015-01-16,18.1873
2015-01-17,18.1873
2015-01-18,18.1873
2015-01-19,18.2652
2015-01-20,18.573
2015-01-21,18.6461
2015-01-22,18.7154
2015-01-23,18.8734
2015-01-24,18.8734
2015-01-25,18.8734
2015-01-26,18.8733
2015-01-27,19.0335
2015-01-28,19.0412
2015-01-29,19.1221
2015-01-30,18.8179
2015-01-31,18.8179
2015-02-01,18.8179
2015-02-02,18.793
2015-02-03,18.7068
2015-02-04,18.6393
2015-02-05,18.6134
2015-02-06,18.5058
2015-02-07,18.5058
2015-02-08,18.5058
2015-02-09,18.2193
2015-02-10,18.303
2015-02-11,18.4352
2015-02-12,18.6139
2015-02-13,18.8146
2015-02-14,18.8146
2015-02-15,18.8146
2015-02-16,18.8239
2015-02-17,18.8239
2015-02-18,18.9522
2015-02-19,19.0077
2015-02-20,18.876
2015-02-21,18.876
2015-02-22,18.876
2015-02-23,18.7069
2015-02-24,18.7219
2015-02-25,18.7308
2015-02-26,18.553
2015-02-27,18.8947
2015-02-28,19.0173
2015-03-01,19.0173
2015-03-02,19.1371
2015-03-03,19.2367
2015-03-04,19.0818
2015-03-05,19.1175
2015-03-06,19.1175
2015-03-07,19.1174
2015-03-08,19.1174
2015-03-09,18.7328
2015-03-10,18.6313
2015-03-11,18.6056
2015-03-12,18.7726
2015-03-13,18.4957
2015-03-14,18.4957
2015-03-15,18.4957
2015-03-16,18.4628
2015-03-17,18.6573
2015-03-18,18.5772
2015-03-19,18.4677
2015-03-20,18.3299
2015-03-21,18.3299
2015-03-22,18.3299
2015-03-23,18.2877
2015-03-24,18.2749
2015-03-25,18.2511
2015-03-26,17.8676
2015-03-27,17.8562
2015-03-28,17.8562
2015-03-29,17.8562
2015-03-30,18.1878
2015-03-31,18.1837
2015-04-01,18.1837
2015-04-02,18.1837
2015-04-03,18.1837
2015-04-04,18.1837
2015-04-05,18.1837
2015-04-06,18.5438
2015-04-07,18.5451
2015-04-08,18.6612
2015-04-09,18.7979
2015-04-10,18.8031
2015-04-11,18.8031
2015-04-12,18.8031
2015-04-13,18.9174
2015-04-14,18.9174
2015-04-15,18.7391
2015-04-16,18.6467
2015-04-17,18.4327
2015-04-18,18.4327
2015-04-19,18.4327
2015-04-20,18.0944
2015-04-21,17.9432
2015-04-22,18.0541
2015-04-23,17.9859
2015-04-24,17.7896
2015-04-25,17.7896
2015-04-26,17.7896
2015-04-27,17.5951
2015-04-28,17.7509
2015-04-29,17.6507
2015-04-30,17.5254
2015-05-01,17.5254
2015-05-02,17.5254
2015-05-03,17.5254
2015-05-04,17.5254
2015-05-05,17.8301
2015-05-06,17.3438
2015-05-07,17.2606
2015-05-08,17.5585
2015-05-09,17.5585
2015-05-10,17.5585
2015-05-11,17.8437
2015-05-12,17.4162
2015-05-13,17.649
2015-05-14,17.6271
2015-05-15,17.7086
2015-05-16,17.7086
2015-05-17,17.7086
2015-05-18,17.9471
2015-05-19,17.9292
2015-05-20,18.052
2015-05-21,18.0474
2015-05-22,18.1274
2015-05-23,18.1274
2015-05-24,18.1274
2015-05-25,17.9382
2015-05-26,17.8715
2015-05-27,17.861
2015-05-28,17.8358
2015-05-29,18.0787
2015-05-30,18.0787
2015-05-31,18.0787
2015-06-01,18.083
2015-06-02,17.662
2015-06-03,17.4654
2015-06-04,17.4728
2015-06-05,17.4458
2015-06-06,17.4457
2015-06-07,17.4457
2015-06-08,17.2951
2015-06-09,17.2496
2015-06-10,17.4678
2015-06-11,17.1279
2015-06-12,17.1658
2015-06-13,17.1657
2015-06-14,17.1657
2015-06-15,17.25
2015-06-16,17.3236
2015-06-17,17.4185
2015-06-18,17.5968
2015-06-19,17.7083
2015-06-20,17.7083
2015-06-21,17.7083
2015-06-22,17.9822
2015-06-23,18.0429
2015-06-24,17.9996
2015-06-25,18.079
2015-06-26,18.0428
2015-06-27,18.0428
2015-06-28,18.0428
2015-06-29,17.9095
2015-06-30,18.0171
2015-07-01,18.198
2015-07-02,18.1903
2015-07-03,18.2755
2015-07-04,18.2755
2015-07-05,18.2754
2015-07-06,18.3573
2015-07-07,18.3325
2015-07-08,18.0169
2015-07-09,17.9521
2015-07-10,18.0223
2015-07-11,18.0222
2015-07-12,18.0222
2015-07-13,18.2343
2015-07-14,18.2227
2015-07-15,18.3841
2015-07-16,18.5676
2015-07-17,18.5717
2015-07-18,18.5717
2015-07-19,18.5717
2015-07-20,18.5635
2015-07-21,18.404
2015-07-22,18.6277
2015-07-23,18.5397
2015-07-24,18.393
2015-07-25,18.393
2015-07-26,18.393
2015-07-27,18.049
2015-07-28,17.9972
2015-07-29,18.0784
2015-07-30,18.1786
2015-07-31,18.4174
2015-08-01,18.4174
2015-08-02,18.4174
2015-08-03,18.4394
2015-08-04,18.3834
2015-08-05,18.4931
2015-08-06,18.5372
2015-08-07,18.4889
2015-08-08,18.4889
2015-08-09,18.4889
2015-08-10,18.4058
2015-08-11,18.2704
2015-08-12,18.0268
2015-08-13,18.042
2015-08-14,18.3914
2015-08-15,18.3914
2015-08-16,18.3914
2015-08-17,18.3032
2015-08-18,18.3031
2015-08-19,18.3413
2015-08-20,18.0788
2015-08-21,17.922
2015-08-22,17.922
2015-08-23,17.922
2015-08-24,16.864
2015-08-25,17.0194
2015-08-26,16.8294
2015-08-27,17.1685
2015-08-28,17.2865
2015-08-29,17.2865
2015-08-30,17.2865
2015-08-31,17.2204
2015-09-01,16.8292
2015-09-02,16.6798
2015-09-03,16.9114
2015-09-04,16.549
2015-09-05,16.549
2015-09-06,16.549
2015-09-07,16.3445
2015-09-08,16.623
2015-09-09,16.9032
2015-09-10,16.8385
2015-09-11,16.841
2015-09-12,16.841
2015-09-13,16.841
2015-09-14,17.02
2015-09-15,16.9267
2015-09-16,17.0778
2015-09-17,17.0778
2015-09-18,17.255
2015-09-19,17.255
2015-09-20,17.255
2015-09-21,17.2466
2015-09-22,16.8865
2015-09-23,16.957
2015-09-24,17.0012
2015-09-25,17.0012
2015-09-26,17.0012
2015-09-27,17.0012
2015-09-28,16.8345
2015-09-29,16.9422
2015-09-30,17.173
2015-10-01,17.1691
2015-10-02,17.1691
2015-10-03,17.1691
2015-10-04,17.1691
2015-10-05,17.5316
2015-10-06,17.6092
2015-10-07,17.6594
2015-10-08,17.5557
2015-10-09,17.6916
2015-10-10,17.6916
2015-10-11,17.6916
2015-10-12,17.5981
2015-10-13,17.568
2015-10-14,17.5136
2015-10-15,17.6762
2015-10-16,17.8226
2015-10-17,17.8226
2015-10-18,17.8226
2015-10-19,17.9045
2015-10-20,17.8855
2015-10-21,17.8613
2015-10-22,17.8612
2015-10-23,17.9553
2015-10-24,17.9553
2015-10-25,17.9553
2015-10-26,17.8772
2015-10-27,17.8224
2015-10-28,17.6932
2015-10-29,17.5589
2015-10-30,17.4695
2015-10-31,17.4695
2015-11-01,17.4695
2015-11-02,17.4414
2015-11-03,17.4584
2015-11-04,17.4285
2015-11-05,17.2595
2015-11-06,17.2445
2015-11-07,17.2445
2015-11-08,17.2445
2015-11-09,17.1752
2015-11-10,16.9066
2015-11-11,16.9066
2015-11-12,16.9066
2015-11-13,16.8717
2015-11-14,16.8717
2015-11-15,16.8716
2015-11-16,16.9577
2015-11-17,17.0209
2015-11-18,16.8051
2015-11-19,17.0355
2015-11-20,17.0636
2015-11-21,17.0636
2015-11-22,17.0635
2015-11-23,17.0543
2015-11-24,17.0155
2015-11-25,17.0155
2015-11-26,17.1195
2015-11-27,17.2376
2015-11-28,17.2375
2015-11-29,17.2375
2015-11-30,17.2315
2015-12-01,17.2675
2015-12-02,17.2169
2015-12-03,17.0849
2015-12-04,16.9156
2015-12-05,16.9156
2015-12-06,16.9156
2015-12-07,16.879
2015-12-08,16.7531
2015-12-09,16.5472
2015-12-10,16.6912
2015-12-11,16.5316
2015-12-12,16.5316
2015-12-13,16.5316
2015-12-14,16.5985
2015-12-15,16.7245
2015-12-16,16.8318
2015-12-17,17.0277
2015-12-18,16.8485
2015-12-19,16.8485
2015-12-20,16.8485
2015-12-21,17.0041
2015-12-22,16.9103
2015-12-23,17.0716
2015-12-24,17.0716
2015-12-25,17.0716
2015-12-26,17.0716
2015-12-27,17.0716
2015-12-28,17.2048
2015-12-29,17.2097
2015-12-30,17.1349
2015-12-31,17.2351
2016-01-01,17.2787
2016-01-02,17.2787
2016-01-03,17.2787
2016-01-04,16.917
2016-01-05,16.8915
2016-01-06,16.7967
2016-01-07,16.4091
2016-01-08,16.4816
2016-01-09,16.4816
2016-01-10,16.4816
2016-01-11,16.4113
2016-01-12,16.2928
2016-01-13,16.4117
2016-01-14,16.334
2016-01-15,16.1266
2016-01-16,16.1266
2016-01-17,16.1266
2016-01-18,15.9268
2016-01-19,16.1082
2016-01-20,15.8405
2016-01-21,15.7567
2016-01-22,16.1082
2016-01-23,16.1082
2016-01-24,16.1082
2016-01-25,16.1249
2016-01-26,16.1249
2016-01-27,16.1391
2016-01-28,16.1022
2016-01-29,16.399
2016-01-30,16.399
2016-01-31,16.399
2016-02-01,16.3708
2016-02-02,16.1508
2016-02-03,15.9358
2016-02-04,16.0159
2016-02-05,16.2098
2016-02-06,16.2098
2016-02-07,16.2098
2016-02-08,16.0179
2016-02-09,15.798
2016-02-10,15.6381
2016-02-11,15.1367
2016-02-12,15.1679
2016-02-13,15.1679
2016-02-14,15.1679
2016-02-15,15.6083
2016-02-16,15.3479
2016-02-17,15.4686
2016-02-18,15.6255
2016-02-19,15.6253
2016-02-20,15.6253
2016-02-21,15.6253
2016-02-22,15.7198
2016-02-23,15.4553
2016-02-24,15.2692
2016-02-25,15.1336
2016-02-26,15.2619
2016-02-27,15.2619
2016-02-28,15.2619
2016-02-29,15.1727
2016-03-01,15.6946
2016-03-02,16.0166
2016-03-03,16.2628
2016-03-04,16.3032
2016-03-05,16.3032
2016-03-06,16.3032
2016-03-07,16.3032
2016-03-08,16.2783
2016-03-09,16.3991
2016-03-10,16.3111
2016-03-11,16.3513
2016-03-12,16.3513
2016-03-13,16.3513
2016-03-14,16.4398
2016-03-15,16.2926
2016-03-16,16.3687
2016-03-17,16.4064
2016-03-18,16.5847
2016-03-19,16.5847
2016-03-20,16.5847
2016-03-21,16.8049
2016-03-22,16.8246
2016-03-23,16.8282
2016-03-24,16.8282
2016-03-25,16.8282
2016-03-26,16.8282
2016-03-27,16.8282
2016-03-28,16.5969
2016-03-29,16.5757
2016-03-30,16.8785
2016-03-31,16.8822
2016-04-01,16.8822
2016-04-02,16.8822
2016-04-03,16.8822
2016-04-04,16.9112
2016-04-05,16.5776
2016-04-06,16.5989
2016-04-07,16.4658
2016-04-08,16.4658
2016-04-09,16.4658
2016-04-10,16.4658
2016-04-11,16.7164
2016-04-12,16.8153
2016-04-13,17.1161
2016-04-14,17.1161
2016-04-15,17.1161
2016-04-16,17.1161
2016-04-17,17.116
2016-04-18,17.2391
2016-04-19,17.2391
2016-04-20,17.2399
2016-04-21,17.2685
2016-04-22,17.2945
2016-04-23,17.2945
2016-04-24,17.2945
2016-04-25,17.1959
2016-04-26,17.4168
2016-04-27,17.4236
2016-04-28,17.1388
2016-04-29,17.1453
2016-04-30,17.1453
2016-05-01,17.1453
2016-05-02,17.0805
2016-05-03,16.9545
2016-05-04,16.856
2016-05-05,16.9324
2016-05-06,16.9301
2016-05-07,16.9301
2016-05-08,16.9301
2016-05-09,17.1995
2016-05-10,17.2469
2016-05-11,17.1746
2016-05-12,17.2898
2016-05-13,17.1211
2016-05-14,17.1211
2016-05-15,17.121
2016-05-16,17.1819
2016-05-17,17.2708
2016-05-18,17.2268
2016-05-19,17.0449
2016-05-20,16.9552
2016-05-21,16.9552
2016-05-22,16.9552
2016-05-23,16.8958
2016-05-24,16.948
2016-05-25,17.3474
2016-05-26,17.6717
2016-05-27,17.8775
2016-05-28,17.8775
2016-05-29,17.8775
2016-05-30,17.9546
2016-05-31,17.9508
2016-06-01,17.9467
2016-06-02,18.0389
2016-06-03,18.057
2016-06-04,18.057
2016-06-05,18.057
2016-06-06,18.0064
2016-06-07,18.1544
2016-06-08,18.2008
2016-06-09,18.1109
2016-06-10,18.0238
2016-06-11,18.0238
2016-06-12,18.0238
2016-06-13,17.8965
2016-06-14,17.8902
2016-06-15,18.1252
2016-06-16,17.9919
2016-06-17,18.0431
2016-06-18,18.0431
2016-06-19,18.0431
2016-06-20,18.1987
2016-06-21,18.1648
2016-06-22,18.1278
2016-06-23,18.2864
2016-06-24,17.8914
2016-06-25,17.8914
2016-06-26,17.8914
2016-06-27,17.9244
2016-06-28,17.9911
2016-06-29,18.1659
2016-06-30,18.3628
2016-07-01,18.4616
2016-07-02,18.4616
2016-07-03,18.4615
2016-07-04,18.5729
2016-07-05,18.4922
2016-07-06,18.4922
2016-07-07,18.4769
2016-07-08,18.4672
2016-07-09,18.4672
2016-07-10,18.4671
2016-07-11,18.7655
2016-07-12,18.8833
2016-07-13,18.852
2016-07-14,18.9671
2016-07-15,18.9476
2016-07-16,18.9476
2016-07-17,18.9475
2016-07-18,18.8935
2016-07-19,18.9457
2016-07-20,19.0239
2016-07-21,18.8849
2016-07-22,18.9623
2016-07-23,18.9623
2016-07-24,18.9623
2016-07-25,19.1732
2016-07-26,19.0732
2016-07-27,19.1388
2016-07-28,19.2357
2016-07-29,19.204
2016-07-30,19.204
2016-07-31,19.204
2016-08-01,19.2177
2016-08-02,19.193
2016-08-03,19.0153
2016-08-04,19.0404
2016-08-05,19.3721
2016-08-06,19.372
2016-08-07,19.372
2016-08-08,19.4554
2016-08-09,19.3775
2016-08-10,19.1196
2016-08-11,19.129
2016-08-12,19.3352
2016-08-13,19.3352
2016-08-14,19.3351
2016-08-15,19.3351
2016-08-16,19.2656
2016-08-17,19.2658
2016-08-18,19.3753
2016-08-19,19.3666
2016-08-20,19.3666
2016-08-21,19.3666
2016-08-22,19.2612
2016-08-23,19.274
2016-08-24,19.3088
2016-08-25,19.1921
2016-08-26,19.1435
2016-08-27,19.1435
2016-08-28,19.1435
2016-08-29,19.2223
2016-08-30,19.5011
2016-08-31,19.5998
2016-09-01,19.5942
2016-09-02,19.6699
2016-09-03,19.6699
2016-09-04,19.6699
2016-09-05,19.6699
2016-09-06,19.9961
2016-09-07,19.9797
2016-09-08,20.094
2016-09-09,19.9127
2016-09-10,19.9127
2016-09-11,19.9126
2016-09-12,19.5751
2016-09-13,19.5751
2016-09-14,19.6231
2016-09-15,19.6296
2016-09-16,19.7282
2016-09-17,19.7282
2016-09-18,19.7282
2016-09-19,19.7951
2016-09-20,19.7155
2016-09-21,19.7032
2016-09-22,19.9003
2016-09-23,19.8151
2016-09-24,19.8151
2016-09-25,19.8151
2016-09-26,19.5899
2016-09-27,19.5519
2016-09-28,19.641
2016-09-29,19.287
2016-09-30,19.3777
2016-10-01,19.3777
2016-10-02,19.3777
2016-10-03,19.6931
2016-10-04,19.7392
2016-10-05,19.6953
2016-10-06,19.6075
2016-10-07,19.6193
2016-10-08,19.6193
2016-10-09,19.6192
2016-10-10,19.6255
2016-10-11,19.6255
2016-10-12,19.6255
2016-10-13,19.3419
2016-10-14,19.3965
2016-10-15,19.3965
2016-10-16,19.3965
2016-10-17,19.2398
2016-10-18,19.5576
2016-10-19,19.5376
2016-10-20,19.5982
2016-10-21,19.5965
2016-10-22,19.5965
2016-10-23,19.5965
2016-10-24,19.6432
2016-10-25,19.5976
2016-10-26,19.4182
2016-10-27,19.3855
2016-10-28,19.4795
2016-10-29,19.4795
2016-10-30,19.4795
2016-10-31,19.4795
2016-11-01,19.4607
2016-11-02,19.2135
2016-11-03,19.1222
2016-11-04,18.991
2016-11-05,18.991
2016-11-06,18.991
2016-11-07,19.1495
2016-11-08,19.2437
2016-11-09,19.0432
2016-11-10,19.2809
2016-11-11,18.758
2016-11-12,18.758
2016-11-13,18.758
2016-11-14,18.758
2016-11-15,18.3054
2016-11-16,18.362
2016-11-17,18.3013
2016-11-18,18.308
2016-11-19,18.308
2016-11-20,18.308
2016-11-21,17.934
2016-11-22,18.1058
2016-11-23,18.1966
2016-11-24,18.0553
2016-11-25,18.3537
2016-11-26,18.3537
2016-11-27,18.3537
2016-11-28,18.366
2016-11-29,18.4144
2016-11-30,18.6107
2016-12-01,18.5314
2016-12-02,18.282
2016-12-03,18.282
2016-12-04,18.282
2016-12-05,18.4026
2016-12-06,18.4126
2016-12-07,18.3231
2016-12-08,18.6637
2016-12-09,18.6935
2016-12-10,18.6934
2016-12-11,18.6934
2016-12-12,18.6934
2016-12-13,18.5908
2016-12-14,18.4883
2016-12-15,18.4491
2016-12-16,18.4302
2016-12-17,18.4302
2016-12-18,18.4302
2016-12-19,18.344
2016-12-20,18.2851
2016-12-21,18.2496
2016-12-22,18.0594
2016-12-23,18.0801
2016-12-24,18.0801
2016-12-25,18.0801
2016-12-26,17.8914
2016-12-27,18.1518
2016-12-28,18.1666
2016-12-29,18.3212
2016-12-30,18.4941
2016-12-31,18.4941
2017-01-01,18.4941
2017-01-02,18.5092
2017-01-03,18.5494
2017-01-04,18.5407
2017-01-05,18.7341
2017-01-06,18.6553
2017-01-07,18.6553
2017-01-08,18.6553
2017-01-09,18.6385
2017-01-10,18.7274
2017-01-11,18.9563
2017-01-12,19.0065
2017-01-13,18.9953
2017-01-14,18.9953
2017-01-15,18.9953
2017-01-16,19.0395
2017-01-17,19.026
2017-01-18,19.0844
2017-01-19,19.1104
2017-01-20,18.8996
2017-01-21,18.8996
2017-01-22,18.8996
2017-01-23,18.9798
2017-01-24,19.1681
2017-01-25,19.4198
2017-01-26,19.4198
2017-01-27,19.5098
2017-01-28,19.5098
2017-01-29,19.5098
2017-01-30,19.5055
2017-01-31,19.3269
2017-02-01,19.6975
2017-02-02,19.7277
2017-02-03,19.7501
2017-02-04,19.7501
2017-02-05,19.7501
2017-02-06,19.8761
2017-02-07,19.805
2017-02-08,19.8063
2017-02-09,19.8398
2017-02-10,19.861
2017-02-11,19.861
2017-02-12,19.861
2017-02-13,19.8695
2017-02-14,19.7926
2017-02-15,19.6266
2017-02-16,19.7822
2017-02-17,19.8788
2017-02-18,19.8787
2017-02-19,19.8787
2017-02-20,20.0037
2017-02-21,20.0037
2017-02-22,20.1003
2017-02-23,20.1102
2017-02-24,20.1102
2017-02-25,20.1101
2017-02-26,20.1101
2017-02-27,19.9993
2017-02-28,19.9588
2017-03-01,20.0829
2017-03-02,19.967
2017-03-03,19.967
2017-03-04,19.9669
2017-03-05,19.9669
2017-03-06,20.1163
2017-03-07,20.0806
2017-03-08,20.0346
2017-03-09,20.0641
2017-03-10,20.0632
2017-03-11,20.0631
2017-03-12,20.0631
2017-03-13,20.0631
2017-03-14,20.3873
2017-03-15,20.3891
2017-03-16,20.536
2017-03-17,20.5225
2017-03-18,20.5225
2017-03-19,20.5225
2017-03-20,20.4598
2017-03-21,20.44
2017-03-22,20.2606
2017-03-23,20.3893
2017-03-24,20.4356
2017-03-25,20.4356
2017-03-26,20.4355
2017-03-27,20.3228
2017-03-28,20.3227
2017-03-29,20.506
2017-03-30,20.5549
2017-03-31,20.5668
2017-04-01,20.5667
2017-04-02,20.5667
2017-04-03,20.7183
2017-04-04,20.7183
2017-04-05,20.8047
2017-04-06,20.7992
2017-04-07,20.6535
2017-04-08,20.6535
2017-04-09,20.6534
2017-04-10,20.648
2017-04-11,20.7655
2017-04-12,20.6948
2017-04-13,20.5948
2017-04-14,20.5948
2017-04-15,20.5948
2017-04-16,20.5948
2017-04-17,20.5656
2017-04-18,20.4972
2017-04-19,20.5006
2017-04-20,20.5846
2017-04-21,20.5217
2017-04-22,20.5217
2017-04-23,20.5217
2017-04-24,20.7334
2017-04-25,20.9362
2017-04-26,21.0127
2017-04-27,20.9781
2017-04-28,20.9521
2017-04-29,20.9521
2017-04-30,20.952
2017-05-01,20.952
2017-05-02,20.9626
2017-05-03,20.9665
2017-05-04,21.063
2017-05-05,20.895
2017-05-06,20.895
2017-05-07,20.895
2017-05-08,20.9725
2017-05-09,20.9845
2017-05-10,20.9845
2017-05-11,21.2111
2017-05-12,21.1553
2017-05-13,21.1553
2017-05-14,21.1553
2017-05-15,21.2418
2017-05-16,21.375
2017-05-17,21.3989
2017-05-18,21.1569
2017-05-19,21.1557
2017-05-20,21.1557
2017-05-21,21.1557
2017-05-22,21.1238
2017-05-23,21.0074
2017-05-24,20.9351
2017-05-25,21.2287
2017-05-26,21.4011
2017-05-27,21.4011
2017-05-28,21.4011
2017-05-29,21.4004
2017-05-30,21.473
2017-05-31,21.5262
2017-06-01,21.557
2017-06-02,21.6108
2017-06-03,21.6108
2017-06-04,21.6108
2017-06-05,21.6503
2017-06-06,21.5601
2017-06-07,21.6519
2017-06-08,21.6274
2017-06-09,21.6572
2017-06-10,21.6572
2017-06-11,21.6572
2017-06-12,21.5362
2017-06-13,21.5206
2017-06-14,21.5582
2017-06-15,21.4901
2017-06-16,21.5187
2017-06-17,21.5187
2017-06-18,21.5186
2017-06-19,21.6375
2017-06-20,21.6357
2017-06-21,21.5997
2017-06-22,21.5992
2017-06-23,21.4674
2017-06-24,21.4674
2017-06-25,21.4674
2017-06-26,21.4674
2017-06-27,21.3294
2017-06-28,21.2841
2017-06-29,21.2956
2017-06-30,21.3718
2017-07-01,21.3718
2017-07-02,21.3718
2017-07-03,21.553
2017-07-04,21.5231
2017-07-05,21.6006
2017-07-06,21.6807
2017-07-07,21.6659
2017-07-08,21.6659
2017-07-09,21.6659
2017-07-10,21.892
2017-07-11,21.914
2017-07-12,21.9921
2017-07-13,22.1549
2017-07-14,22.1644
2017-07-15,22.1644
2017-07-16,22.1644
2017-07-17,22.2458
2017-07-18,22.119
2017-07-19,22.305
2017-07-20,22.2149
2017-07-21,22.2862
2017-07-22,22.2862
2017-07-23,22.2862
2017-07-24,22.3676
2017-07-25,22.3286
2017-07-26,22.425
2017-07-27,22.3985
2017-07-28,22.3481
2017-07-29,22.3481
2017-07-30,22.348
2017-07-31,22.4802
2017-08-01,22.5541
2017-08-02,22.4736
2017-08-03,22.351
2017-08-04,22.4619
2017-08-05,22.4618
2017-08-06,22.4618
2017-08-07,22.4711
2017-08-08,22.2788
2017-08-09,22.0666
2017-08-10,21.8221
2017-08-11,21.6231
2017-08-12,21.6231
2017-08-13,21.6231
2017-08-14,21.815
2017-08-15,21.815
2017-08-16,22.0317
2017-08-17,22.0316
2017-08-18,21.8914
2017-08-19,21.8914
2017-08-20,21.8914
2017-08-21,21.7016
2017-08-22,21.712
2017-08-23,21.8978
2017-08-24,21.9558
2017-08-25,21.9557
2017-08-26,21.9557
2017-08-27,21.9557
2017-08-28,22.0517
2017-08-29,21.8329
2017-08-30,21.9907
2017-08-31,22.0509
2017-09-01,22.2048
2017-09-02,22.2048
2017-09-03,22.2048
2017-09-04,22.0691
2017-09-05,22.1588
2017-09-06,22.0688
2017-09-07,22.1092
2017-09-08,22.0927
2017-09-09,22.0927
2017-09-10,22.0927
2017-09-11,22.2595
2017-09-12,22.4629
2017-09-13,22.4361
2017-09-14,22.4828
2017-09-15,22.4662
2017-09-16,22.4662
2017-09-17,22.4661
2017-09-18,22.6136
2017-09-19,22.6247
2017-09-20,22.5735
2017-09-21,22.5334
2017-09-22,22.2168
2017-09-23,22.2168
2017-09-24,22.2168
2017-09-25,22.0012
2017-09-26,21.9922
2017-09-27,21.6865
2017-09-28,21.7861
2017-09-29,21.8514
2017-09-30,21.8514
2017-10-01,21.8514
2017-10-02,21.8513
2017-10-03,21.9869
2017-10-04,22.1003
2017-10-05,22.0608
2017-10-06,22.2418
2017-10-07,22.2418
2017-10-08,22.2418
2017-10-09,22.2499
2017-10-10,22.3195
2017-10-11,22.2283
2017-10-12,22.4348
2017-10-13,22.5358
2017-10-14,22.5358
2017-10-15,22.5357
2017-10-16,22.6602
2017-10-17,22.6523
2017-10-18,22.5778
2017-10-19,22.5778
2017-10-20,22.5778
2017-10-21,22.5777
2017-10-22,22.5777
2017-10-23,22.5459
2017-10-24,22.5884
2017-10-25,22.9668
2017-10-26,23.0468
2017-10-27,23.0648
2017-10-28,23.0647
2017-10-29,23.0647
2017-10-30,23.1679
2017-10-31,23.1197
2017-11-01,23.317
2017-11-02,23.3024
2017-11-03,23.3674
2017-11-04,23.3674
2017-11-05,23.3674
2017-11-06,23.3939
2017-11-07,23.1511
2017-11-08,23.078
2017-11-09,23.0718
2017-11-10,23.151
2017-11-11,23.151
2017-11-12,23.151
2017-11-13,22.9691
2017-11-14,22.8972
2017-11-15,22.7619
2017-11-16,22.9493
2017-11-17,23.0855
2017-11-18,23.0855
2017-11-19,23.0855
2017-11-20,23.0959
2017-11-21,23.1538
2017-11-22,23.1978
2017-11-23,23.2155
2017-11-24,23.2995
2017-11-25,23.2995
2017-11-26,23.2994
2017-11-27,23.3406
2017-11-28,23.2822
2017-11-29,23.2694
2017-11-30,22.985
2017-12-01,22.985
2017-12-02,22.985
2017-12-03,22.9849
2017-12-04,22.7634
2017-12-05,22.7355
2017-12-06,22.589
2017-12-07,22.8878
2017-12-08,23.0925
2017-12-09,23.0924
2017-12-10,23.0924
2017-12-11,23.2278
2017-12-12,23.0475
2017-12-13,22.9342
2017-12-14,23.0441
2017-12-15,23.1818
2017-12-16,23.1818
2017-12-17,23.1818
2017-12-18,23.3163
2017-12-19,23.5462
2017-12-20,23.5189
2017-12-21,23.5153
2017-12-22,23.6071
2017-12-23,23.6071
2017-12-24,23.6071
2017-12-25,23.607
2017-12-26,23.6739
2017-12-27,23.5951
2017-12-28,23.5366
2017-12-29,23.6745
2017-12-30,23.6744
2017-12-31,23.6744
2018-01-01,23.4978
2018-01-02,23.5088
2018-01-03,23.5006
2018-01-04,23.6303
2018-01-05,23.7294
2018-01-06,23.7293
2018-01-07,23.7293
2018-01-08,23.8836
2018-01-09,23.9114
2018-01-10,23.8842
2018-01-11,23.919
2018-01-12,23.976
2018-01-13,23.976
2018-01-14,23.9759
2018-01-15,24.0596
2018-01-16,23.9539
2018-01-17,24.1625
2018-01-18,24.2041
2018-01-19,24.3269
2018-01-20,24.3269
2018-01-21,24.3269
2018-01-22,24.4762
2018-01-23,24.7312
2018-01-24,24.7394
2018-01-25,24.6331
2018-01-26,24.6331
2018-01-27,24.6331
2018-01-28,24.633
2018-01-29,24.7384
2018-01-30,24.5985
2018-01-31,24.5139
2018-02-01,24.501
2018-02-02,23.9477
2018-02-03,23.9477
2018-02-04,23.9476
2018-02-05,23.8158
2018-02-06,23.4199
2018-02-07,23.4126
2018-02-08,23.6962
2018-02-09,23.4616
2018-02-10,23.4616
2018-02-11,23.4616
2018-02-12,23.6344
2018-02-13,23.6343
2018-02-14,23.5113
2018-02-15,23.5614
2018-02-16,23.3457
2018-02-17,23.3457
2018-02-18,23.3457
2018-02-19,23.1555
2018-02-20,23.1217
2018-02-21,23.1821
2018-02-22,23.1344
2018-02-23,23.3585
2018-02-24,23.3584
2018-02-25,23.3584
2018-02-26,23.5973
2018-02-27,23.5155
2018-02-28,23.413
2018-03-01,23.3413
2018-03-02,23.3413
2018-03-03,23.3413
2018-03-04,23.3413
2018-03-05,23.1523
2018-03-06,22.9083
2018-03-07,22.7311
2018-03-08,22.9043
2018-03-09,22.857
2018-03-10,22.857
