Date (YYYY-MM-DD),NAV
2019-01-05,17.5468
2019-01-06,17.5501
2019-01-07,17.5314
2019-01-08,17.588
2019-01-09,17.6053
2019-01-10,17.6001
2019-01-11,17.6069
2019-01-12,17.6103
2019-01-13,17.6136
2019-01-14,17.6388
2019-01-15,17.6511
2019-01-16,17.614
2019-01-17,17.6158
2019-01-18,17.5826
2019-01-19,17.5859
2019-01-20,17.5893
2019-01-21,17.581
2019-01-22,17.6181
2019-01-23,17.5952
2019-01-24,17.6006
2019-01-25,17.5906
2019-01-26,17.594
2019-01-27,17.5974
2019-01-28,17.5898
2019-01-29,17.5914
2019-01-30,17.5896
2019-01-31,17.6515
2019-02-01,17.5967
2019-02-02,17.6001
2019-02-03,17.6035
2019-02-04,17.5707
2019-02-05,17.5735
2019-02-06,17.6191
2019-02-07,17.6901
2019-02-08,17.666
2019-02-09,17.6694
2019-02-10,17.6728
2019-02-11,17.6625
2019-02-12,17.6371
2019-02-13,17.6796
2019-02-14,17.6527
2019-02-15,17.6119
2019-02-16,17.6153
2019-02-17,17.6188
2019-02-18,17.5984
2019-02-19,17.6018
2019-02-20,17.6354
2019-02-21,17.6493
2019-02-22,17.6341
2019-02-23,17.6375
2019-02-24,17.641
2019-02-25,17.654
2019-02-26,17.6465
2019-02-27,17.5964
2019-02-28,17.6264
2019-03-01,17.6683
2019-03-02,17.6717
2019-03-03,17.6752
2019-03-04,17.6786
2019-03-05,17.7091
2019-03-06,17.7247
2019-03-07,17.742
2019-03-08,17.7699
2019-03-09,17.7733
2019-03-10,17.7767
2019-03-11,17.8353
2019-03-12,17.8688
2019-03-13,17.8745
2019-03-14,17.8877
2019-03-15,17.9182
2019-03-16,17.9216
2019-03-17,17.9251
2019-03-18,17.9526
2019-03-19,17.9437
2019-03-20,17.9653
2019-03-21,17.9688
2019-03-22,17.997
2019-03-23,18.0004
2019-03-24,18.0039
2019-03-25,18.0202
2019-03-26,18.0474
2019-03-27,18.0441
2019-03-28,18.098
2019-03-29,18.1195
2019-03-30,18.1313
2019-03-31,18.1347
2019-04-01,18.138
2019-04-02,18.1806
2019-04-03,18.1553
2019-04-04,18.1021
2019-04-05,18.091
2019-04-06,18.0944
2019-04-07,18.0977
2019-04-08,18.0427
2019-04-09,18.0672
2019-04-10,18.0616
2019-04-11,18.0637
2019-04-12,18.0618
2019-04-13,18.0651
2019-04-14,18.0685
2019-04-15,18.0792
2019-04-16,18.095
2019-04-17,18.0984
2019-04-18,18.0814
2019-04-19,18.0848
2019-04-20,18.0882
2019-04-21,18.0916
2019-04-22,18.0223
2019-04-23,18.0179
2019-04-24,18.0736
2019-04-25,18.0441
2019-04-26,18.0952
2019-04-27,18.0986
2019-04-28,18.102
2019-04-29,18.1054
2019-04-30,18.1003
2019-05-01,18.1037
2019-05-02,18.1052
2019-05-03,18.1133
2019-05-04,18.1166
2019-05-05,18.12
2019-05-06,18.1138
2019-05-07,18.1182
2019-05-08,18.1121
2019-05-09,18.1023
2019-05-10,18.0963
2019-05-11,18.0997
2019-05-12,18.103
2019-05-13,18.1006
2019-05-14,18.1432
2019-05-15,18.1281
2019-05-16,18.1592
2019-05-17,18.1911
2019-05-18,18.1945
2019-05-19,18.1979
2019-05-20,18.3199
2019-05-21,18.2956
2019-05-22,18.321
2019-05-23,18.3656
2019-05-24,18.4303
2019-05-25,18.4337
2019-05-26,18.4371
2019-05-27,18.5128
2019-05-28,18.5339
2019-05-29,18.5458
2019-05-30,18.5456
2019-05-31,18.6186
2019-06-01,18.622
2019-06-02,18.6254
2019-06-03,18.6966
2019-06-04,18.6599
2019-06-05,18.6633
2019-06-06,18.7091
2019-06-07,18.6883
2019-06-08,18.6917
2019-06-09,18.6951
2019-06-10,18.6531
2019-06-11,18.6747
2019-06-12,18.6951
2019-06-13,18.7038
2019-06-14,18.7497
2019-06-15,18.7531
2019-06-16,18.7565
2019-06-17,18.7466
2019-06-18,18.8337
2019-06-19,18.8348
2019-06-20,18.9179
2019-06-21,18.8539
2019-06-22,18.8573
2019-06-23,18.8608
2019-06-24,18.8546
2019-06-25,18.8509
2019-06-26,18.8211
2019-06-27,18.8531
2019-06-28,18.8571
2019-06-29,18.8605
2019-06-30,18.8639
2019-07-01,18.8643
2019-07-02,18.8997
2019-07-03,18.9297
2019-07-04,18.9849
2019-07-05,19.0351
2019-07-06,19.0385
2019-07-07,19.0419
2019-07-08,19.0844
2019-07-09,19.0919
2019-07-10,19.1222
2019-07-11,19.1803
2019-07-12,19.1944
2019-07-13,19.1978
2019-07-14,19.2012
2019-07-15,19.2432
2019-07-16,19.3186
2019-07-17,19.2906
2019-07-18,19.2495
2019-07-19,19.2267
2019-07-20,19.2301
2019-07-21,19.2335
2019-07-22,19.1863
2019-07-23,19.1382
2019-07-24,19.1384
2019-07-25,19.0792
2019-07-26,19.0816
2019-07-27,19.0851
2019-07-28,19.0886
2019-07-29,19.1202
2019-07-30,19.1154
2019-07-31,19.153
2019-08-01,19.1155
2019-08-02,19.1667
2019-08-03,19.1702
2019-08-04,19.1736
2019-08-05,19.1261
2019-08-06,19.1606
2019-08-07,19.1727
2019-08-08,19.2149
2019-08-09,19.159
2019-08-10,19.1625
2019-08-11,19.166
2019-08-12,19.1694
2019-08-13,19.1103
2019-08-14,19.0445
2019-08-15,19.0479
2019-08-16,19.1092
2019-08-17,19.1126
2019-08-18,19.1161
2019-08-19,19.0879
2019-08-20,19.0961
2019-08-21,19.1015
2019-08-22,19.1065
2019-08-23,19.1224
2019-08-26,19.2224
2019-08-27,19.2362
2019-08-28,19.2017
2019-08-29,19.1645
2019-08-30,19.1631
2019-09-03,19.1753
2019-09-04,19.2002
2019-09-05,19.1833
2019-09-06,19.1878
2019-09-09,19.2221
2019-09-11,19.1876
2019-09-12,19.1609
2019-09-13,19.1907
2019-09-16,19.138
2019-09-17,19.1014
2019-09-18,19.1644
2019-09-19,19.1431
2019-09-20,19.074
2019-09-23,19.1632
2019-09-24,19.1591
2019-09-25,19.1204
2019-09-26,19.1727
2019-09-27,19.1613
2019-09-30,19.2033
2019-10-01,19.2271
2019-10-03,19.2925
2019-10-04,19.2175
2019-10-07,19.215
2019-10-09,19.2559
2019-10-10,19.2394
2019-10-11,19.2302
2019-10-14,19.2667
2019-10-15,19.2838
2019-10-16,19.294
2019-10-17,19.2967
2019-10-18,19.3283
2019-10-22,19.3299
2019-10-23,19.3637
2019-10-24,19.3552
2019-10-25,19.3717
2019-10-29,19.4179
2019-10-30,19.4533
2019-10-31,19.4898
2019-11-01,19.5012
2019-11-04,19.5117
2019-11-05,19.4855
2019-11-06,19.5043
2019-11-07,19.4959
2019-11-08,19.4488
2019-11-11,19.4518
2019-11-13,19.459
2019-11-14,19.4882
2019-11-15,19.5093
2019-11-18,19.5364
2019-11-19,19.5608
2019-11-20,19.5917
2019-11-21,19.5535
2019-11-22,19.5588
2019-11-25,19.6143
2019-11-26,19.6124
2019-11-27,19.6222
2019-11-28,19.6541
2019-11-29,19.641
2019-11-30,19.6446
2019-12-02,19.64
2019-12-03,19.6432
2019-12-04,19.6704
2019-12-05,19.5476
2019-12-06,19.5087
2019-12-09,19.5094
2019-12-10,19.4695
2019-12-11,19.4534
2019-12-12,19.4469
2019-12-13,19.4475
2019-12-16,19.4583
2019-12-17,19.5032
2019-12-18,19.5394
2019-12-19,19.5388
2019-12-20,19.688
2019-12-23,19.7179
2019-12-24,19.6995
2019-12-26,19.6996
2019-12-27,19.7426
2019-12-30,19.7435
2019-12-31,19.7244
2020-01-01,19.6925
2020-01-02,19.7183
2020-01-03,19.7119
2020-01-06,19.6373
2020-01-07,19.6644
2020-01-08,19.6639
2020-01-09,19.7205
2020-01-10,19.6912
2020-01-13,19.7114
2020-01-14,19.6667
2020-01-15,22.4
2020-01-16,19.7129
2020-01-17,19.7284
2020-01-20,19.7202
2020-01-21,22.4304
2020-01-22,19.7213
2020-01-23,19.7606
2020-01-24,19.7895
2020-01-27,19.7967
2020-01-28,19.7767
2020-01-29,19.7742
2020-01-30,19.7587
2020-01-31,19.7425
2020-02-03,19.8059
2020-02-04,19.8595
2020-02-05,19.8759
2020-02-06,19.9648
2020-02-07,20.0099
2020-02-10,20.0171
2020-02-11,20.03
2020-02-12,20.0397
2020-02-13,20.0786
2020-02-14,20.1155
2020-02-17,20.1222
2020-02-18,20.1238
2020-02-20,20.1298
2020-02-24,20.1319
2020-02-25,20.1271
2020-02-26,20.1332
2020-02-27,20.12
2020-02-28,20.0352
2020-03-02,20.048
2020-03-03,20.0704
2020-03-04,20.145
2020-03-05,20.1618
2020-03-06,20.1708
2020-03-09,20.1517
2020-03-11,20.09
2020-03-12,19.8173
2020-03-13,19.7292
2020-03-16,19.6803
2020-03-17,19.5705
2020-03-18,19.401
2020-03-19,19.1853
2020-03-20,19.3422
2020-03-23,19.0352
2020-03-24,19.0884
2020-03-26,19.3002
2020-03-27,19.7098
2020-03-30,19.5944
2020-03-31,19.6792
2020-04-03,19.511
2020-04-07,19.5035
2020-04-08,19.3867
2020-04-09,19.4681
2020-04-13,19.4734
2020-04-15,19.5493
2020-04-16,19.6212
2020-04-17,19.7598
2020-04-20,19.9435
2020-04-21,19.9367
2020-04-22,19.9756
2020-04-23,20.1017
2020-04-24,19.98
2020-04-27,20.0027
2020-04-28,20.0036
2020-04-29,20.0242
2020-04-30,20.1036
2020-05-04,20.0627
2020-05-05,20.1052
2020-05-06,20.1764
2020-05-08,20.22
2020-05-11,20.1113
2020-05-12,20.1414
2020-05-13,20.207
2020-05-14,20.2287
2020-05-15,20.2298
2020-05-18,20.196
2020-05-19,20.2343
2020-05-20,20.2797
2020-05-21,20.2973
2020-05-22,20.3842
2020-05-26,20.4153
2020-05-27,20.4629
2020-05-28,20.5008
2020-05-29,20.5168
2020-06-01,20.5386
2020-06-02,20.5523
2020-06-03,20.5727
2020-06-04,20.5772
2020-06-05,20.6127
2020-06-08,20.6272
2020-06-09,20.6132
2020-06-10,20.6395
2020-06-11,20.6058
2020-06-12,20.6061
2020-06-15,20.5958
2020-06-16,20.6004
2020-06-17,20.6075
2020-06-18,20.6712
2020-06-19,20.7365
2020-06-22,20.7693
2020-06-23,20.8038
2020-06-24,20.7659
2020-06-25,20.7833
2020-06-26,20.8233
2020-06-29,20.8246
2020-06-30,20.8539
2020-07-01,20.9014
2020-07-02,20.9429
2020-07-03,20.9658
2020-07-06,21.0138
2020-07-07,21.0593
2020-07-08,21.0883
2020-07-09,21.1209
2020-07-10,21.1596
2020-07-13,21.1944
2020-07-14,21.1485
2020-07-15,21.1666
2020-07-16,21.2091
2020-07-17,21.2378
2020-07-20,21.2645
2020-07-21,21.2861
2020-07-22,21.2791
2020-07-23,21.3048
2020-07-24,21.3013
2020-07-27,21.2745
2020-07-28,21.2959
2020-07-29,21.2996
2020-07-30,21.2904
2020-07-31,21.2954
2020-08-03,21.2769
2020-08-04,21.3191
2020-08-05,21.3274
2020-08-06,21.3096
2020-08-07,21.2887
2020-08-10,21.287
2020-08-11,21.2886
2020-08-12,21.2891
2020-08-13,21.3022
2020-08-14,21.2444
2020-08-17,21.2593
2020-08-18,21.2698
2020-08-19,21.2558
2020-08-20,21.2489
2020-08-21,21.1262
2020-08-24,21.0703
2020-08-25,21.1044
2020-08-26,21.1064
2020-08-27,21.1109
2020-08-28,21.115
2020-08-31,21.1217
2020-09-01,21.3391
2020-09-02,21.3607
2020-09-03,21.3876
2020-09-04,21.3327
2020-09-07,21.3006
2020-09-08,21.2119
2020-09-09,21.2214
2020-09-10,21.2371
2020-09-11,21.2341
2020-09-14,21.2405
2020-09-15,21.2508
2020-09-16,21.2839
2020-09-17,21.2608
2020-09-18,21.2647
2020-09-21,21.2218
2020-09-22,21.204
2020-09-23,21.1933
2020-09-24,21.1267
2020-09-25,21.1497
2020-09-28,21.1783
2020-09-29,21.1532
2020-09-30,21.1756
2020-10-01,21.2323
2020-10-05,21.2636
2020-10-06,21.2674
2020-10-07,21.2873
2020-10-08,21.3217
2020-10-09,21.4722
2020-10-12,21.5123
2020-10-13,21.5244
2020-10-14,21.5381
2020-10-15,21.5049
2020-10-16,21.5154
2020-10-19,21.5435
2020-10-20,21.5532
2020-10-21,21.5801
2020-10-22,21.5854
2020-10-23,21.6275
2020-10-26,21.6725
2020-10-27,21.6927
2020-10-28,21.6619
2020-10-29,21.6395
2020-11-02,21.6496
2020-11-03,21.6573
2020-11-04,21.6679
2020-11-05,21.7449
2020-11-06,21.7755
2020-11-09,21.8126
2020-11-10,21.8212
2020-11-11,21.8563
2020-11-12,21.851
2020-11-13,21.8734
2020-11-17,21.9196
2020-11-18,21.9414
2020-11-19,21.9281
2020-11-20,21.9536
2020-11-23,21.9745
2020-11-24,22.0094
2020-11-25,21.9878
2020-11-26,22.0289
2020-11-27,22.0225
2020-12-01,22.0452
2020-12-02,22.0468
2020-12-03,22.0555
2020-12-04,22.1168
2020-12-07,22.141
2020-12-08,22.1397
2020-12-09,22.1647
2020-12-10,22.1607
2020-12-11,22.1512
2020-12-14,22.1825
2020-12-15,22.1908
2020-12-16,22.21
2020-12-17,22.2174
2020-12-18,22.2182
2020-12-21,22.1277
2020-12-22,22.1628
2020-12-23,22.2
2020-12-24,22.2341
2020-12-28,22.2907
2020-12-29,22.3042
2020-12-30,22.3223
2020-12-31,22.3318
2021-01-01,22.3416
2021-01-04,22.393
2021-01-05,22.431
2021-01-06,22.4184
2021-01-07,22.4181
2021-01-08,22.4699
2021-01-11,22.4601
2021-01-12,22.4618
2021-01-13,22.4613
2021-01-14,22.4609
2021-01-15,22.4
2021-01-18,22.3665
2021-01-19,22.4127
2021-01-20,22.4387
2021-01-21,22.4304
2021-01-22,22.4008
2021-01-25,22.3881
2021-01-27,22.352
2021-01-28,22.3391
2021-01-29,22.3025
2021-02-01,22.2452
2021-02-02,22.2218
2021-02-03,22.2784
2021-02-04,22.3305
2021-02-05,22.2475
2021-02-08,22.3062
2021-02-09,22.2503
2021-02-10,22.2682
2021-02-11,22.3176
2021-02-12,22.3076
2021-02-15,22.323
2021-02-16,22.318
2021-02-17,22.2831
2021-02-18,22.2496
2021-02-22,22.0862
2021-02-23,22.0901
2021-02-24,22.1425
2021-02-25,22.1543
2021-02-26,22.0018
2021-03-01,22.074
2021-03-02,22.1303
2021-03-03,22.1796
2021-03-04,22.1612
2021-03-05,22.1195
2021-03-08,22.1269
2021-03-09,22.1311
2021-03-10,22.1492
2021-03-12,22.1079
2021-03-15,22.0792
2021-03-16,22.0963
2021-03-17,22.061
2021-03-18,22.0247
2021-03-19,22.1169
2021-03-22,22.1784
2021-03-23,22.2616
2021-03-24,22.2566
2021-03-25,22.2107
2021-03-26,22.2592
2021-03-30,22.3267
2021-03-31,22.3121
2021-04-05,22.3339
2021-04-06,22.3686
2021-04-07,22.4369
2021-04-08,22.4734
2021-04-09,22.4589
2021-04-12,22.3594
2021-04-15,22.3666
2021-04-16,22.3737
2021-04-19,22.3422
2021-04-20,22.3337
2021-04-22,22.373
2021-04-23,22.3489
2021-04-26,22.4182
2021-04-27,22.4549
2021-04-28,22.4948
2021-04-29,22.5095
2021-04-30,22.4769
2021-05-03,22.4871
2021-05-04,22.4667
2021-05-05,22.5121
2021-05-06,22.5482
2021-05-07,22.5627
2021-05-10,22.5917
2021-05-11,22.5896
2021-05-12,22.5671
2021-05-14,22.5597
2021-05-17,22.6231
2021-05-18,22.659
2021-05-19,22.6606
2021-05-20,22.6554
2021-05-21,22.7201
2021-05-24,22.7323
2021-05-25,22.7538
2021-05-27,22.781
2021-05-28,22.7721
2021-05-31,22.7835
2021-06-01,22.7735
2021-06-02,22.7856
2021-06-03,22.815
2021-06-04,22.8105
2021-06-07,22.858
2021-06-08,22.8817
2021-06-09,22.8794
2021-06-10,22.9144
2021-06-11,22.9381
2021-06-14,22.9502
2021-06-15,22.9243
2021-06-16,22.8644
2021-06-17,22.8495
2021-06-18,22.8383
2021-06-21,22.8631
2021-06-22,22.8598
2021-06-23,22.8442
2021-06-24,22.8648
2021-06-25,22.8648
2021-06-28,22.8282
2021-06-29,22.8103
2021-06-30,22.8009
2021-07-01,22.8043
2021-07-02,22.7974
2021-07-05,22.8302
2021-07-06,22.7717
2021-07-07,22.7882
2021-07-08,22.804
2021-07-09,22.7961
2021-07-12,22.7791
2021-07-13,22.8141
2021-07-14,22.8223
2021-07-15,22.8512
2021-07-16,22.8472
2021-07-19,22.8467
2021-07-22,22.8734
2021-07-23,22.8823
2021-07-26,22.8962
2021-07-27,22.8834
2021-07-28,22.8763
2021-07-29,22.8741
2021-07-30,22.8704
2021-08-02,22.918
2021-08-03,22.9738
2021-08-04,23.0023
2021-08-05,23.0108
2021-08-06,22.9467
2021-08-09,22.9667
