Date (YYYY-MM-DD),NAV
2015-02-10,17.0651
2015-02-11,17.0513
2015-02-12,17.0279
2015-02-13,17.0856
2015-02-14,17.0893
2015-02-15,17.093
2015-02-16,17.0782
2015-02-17,17.0819
2015-02-18,17.0836
2015-02-19,17.0873
2015-02-20,17.1
2015-02-21,17.1037
2015-02-22,17.1074
2015-02-23,17.1061
2015-02-24,17.0951
2015-02-25,17.1038
2015-02-26,17.0872
2015-02-27,17.1097
2015-02-28,17.1134
2015-03-01,17.1246
2015-03-02,17.0944
2015-03-03,17.0666
2015-03-04,17.1363
2015-03-05,17.0858
2015-03-06,17.0895
2015-03-07,17.0931
2015-03-08,17.0968
2015-03-09,17.0555
2015-03-10,17.0265
2015-03-11,17.0293
2015-03-12,17.054
2015-03-13,17.0055
2015-03-14,17.0093
2015-03-15,17.013
2015-03-16,17.0102
2015-03-17,17.0274
2015-03-18,17.0115
2015-03-19,17.045
2015-03-20,17.0401
2015-03-21,17.0438
2015-03-22,17.0475
2015-03-23,17.0458
2015-03-24,17.037
2015-03-25,17.0074
2015-03-26,16.9829
2015-03-27,16.987
2015-03-28,16.9907
2015-03-29,16.9944
2015-03-30,17.0297
2015-03-31,17.084
2015-04-01,17.0877
2015-04-02,17.0914
2015-04-03,17.0951
2015-04-04,17.0988
2015-04-05,17.1025
2015-04-06,17.139
2015-04-07,17.0684
2015-04-08,17.0582
2015-04-09,17.0714
2015-04-10,17.0579
2015-04-11,17.0616
2015-04-12,17.0653
2015-04-13,17.0587
2015-04-14,17.0624
2015-04-15,17.0747
2015-04-16,17.0709
2015-04-17,17.076
2015-04-18,17.0797
2015-04-19,17.0834
2015-04-20,17.0882
2015-04-21,17.1027
2015-04-22,17.1284
2015-04-23,17.1263
2015-04-24,17.1002
2015-04-25,17.1039
2015-04-26,17.1076
2015-04-27,17.1114
2015-04-28,17.1229
2015-04-29,17.0892
2015-04-30,17.0645
2015-05-01,17.0682
2015-05-02,17.0719
2015-05-03,17.0755
2015-05-04,17.0792
2015-05-05,17.1011
2015-05-06,17.0401
2015-05-07,16.9583
2015-05-08,16.9225
2015-05-09,16.9259
2015-05-10,16.9293
2015-05-11,17.0015
2015-05-12,16.9517
2015-05-13,16.9481
2015-05-14,16.9553
2015-05-15,16.9258
2015-05-16,16.9294
2015-05-17,16.933
2015-05-18,16.962
2015-05-19,17.0307
2015-05-20,17.0482
2015-05-21,17.0418
2015-05-22,17.0519
2015-05-23,17.0556
2015-05-24,17.0593
2015-05-25,17.0608
2015-05-26,17.0435
2015-05-27,17.0501
2015-05-28,17.0715
2015-05-29,17.0951
2015-05-30,17.0951
2015-05-31,17.0988
2015-06-01,17.0946
2015-06-02,16.9978
2015-06-03,16.9549
2015-06-04,16.8788
2015-06-05,16.8864
2015-06-06,16.8901
2015-06-07,16.8938
2015-06-08,16.8744
2015-06-09,16.9025
2015-06-10,16.8635
2015-06-11,16.8102
2015-06-12,16.7796
2015-06-13,16.7833
2015-06-14,16.7871
2015-06-15,16.802
2015-06-16,16.7694
2015-06-17,16.8272
2015-06-18,16.9364
2015-06-19,17.0311
2015-06-20,17.0348
2015-06-21,17.0385
2015-06-22,17.0214
2015-06-23,17.0056
2015-06-24,16.9704
2015-06-25,16.9266
2015-06-26,16.9183
2015-06-27,16.9221
2015-06-28,16.9259
2015-06-29,16.8859
2015-06-30,16.9341
2015-07-01,16.9709
2015-07-02,16.9986
2015-07-03,17.0206
2015-07-04,17.0244
2015-07-05,17.0282
2015-07-06,17.1108
2015-07-07,17.1089
2015-07-08,17.1211
2015-07-09,17.1144
2015-07-10,17.1051
2015-07-11,17.1089
2015-07-12,17.1127
2015-07-13,17.0258
2015-07-14,17.0494
2015-07-15,17.0477
2015-07-16,17.0445
2015-07-17,17.0518
2015-07-18,17.0556
2015-07-19,17.0594
2015-07-20,17.0664
2015-07-21,17.0606
2015-07-22,17.07
2015-07-23,17.0902
2015-07-24,17.0883
2015-07-25,17.0921
2015-07-26,17.0959
2015-07-27,17.1036
2015-07-28,17.1679
2015-07-29,17.1783
2015-07-30,17.1673
2015-07-31,17.1924
2015-08-01,17.1962
2015-08-02,17.2
2015-08-03,17.2161
2015-08-04,17.1894
2015-08-05,17.1891
2015-08-06,17.2172
2015-08-07,17.2183
2015-08-08,17.2221
2015-08-09,17.2259
2015-08-10,17.2464
2015-08-11,17.2461
2015-08-12,17.2513
2015-08-13,17.3051
2015-08-14,17.3309
2015-08-15,17.3347
2015-08-16,17.3385
2015-08-17,17.343
2015-08-18,17.3468
2015-08-19,17.3609
2015-08-20,17.3665
2015-08-21,17.3316
2015-08-22,17.3355
2015-08-23,17.3393
2015-08-24,17.2391
2015-08-25,17.2867
2015-08-26,17.3289
2015-08-27,17.3638
2015-08-28,17.3501
2015-08-29,17.354
2015-08-30,17.3539
2015-08-31,17.3551
2015-09-01,17.3907
2015-09-02,17.404
2015-09-03,17.4077
2015-09-04,17.3847
2015-09-05,17.3885
2015-09-06,17.3924
2015-09-07,17.3683
2015-09-08,17.4023
2015-09-09,17.4151
2015-09-10,17.3952
2015-09-11,17.3998
2015-09-12,17.4036
2015-09-13,17.4075
2015-09-14,17.4332
2015-09-15,17.4355
2015-09-16,17.4587
2015-09-17,17.4625
2015-09-18,17.5418
2015-09-19,17.5456
2015-09-20,17.5495
2015-09-21,17.5406
2015-09-22,17.5335
2015-09-23,17.5378
2015-09-24,17.5344
2015-09-25,17.5382
2015-09-26,17.542
2015-09-27,17.5458
2015-09-28,17.5433
2015-09-29,17.6803
2015-09-30,17.7789
2015-10-01,17.7622
2015-10-02,17.766
2015-10-03,17.7699
2015-10-04,17.7737
2015-10-05,17.8317
2015-10-06,17.8193
2015-10-07,17.8117
2015-10-08,17.8311
2015-10-09,17.8487
2015-10-10,17.8526
2015-10-11,17.8564
2015-10-12,17.8083
2015-10-13,17.8202
2015-10-14,17.8287
2015-10-15,17.8413
2015-10-16,17.8379
2015-10-17,17.8418
2015-10-18,17.8456
2015-10-19,17.8412
2015-10-20,17.8521
2015-10-21,17.8521
2015-10-22,17.8559
2015-10-23,17.8513
2015-10-24,17.8551
2015-10-25,17.8589
2015-10-26,17.8289
2015-10-27,17.8392
2015-10-28,17.8448
2015-10-29,17.8203
2015-10-30,17.8093
2015-10-31,17.8131
2015-11-01,17.8169
2015-11-02,17.8404
2015-11-03,17.8371
2015-11-04,17.8181
2015-11-05,17.7931
2015-11-06,17.7953
2015-11-07,17.7992
2015-11-08,17.803
2015-11-09,17.7463
2015-11-10,17.778
2015-11-11,17.7818
2015-11-12,17.7856
2015-11-13,17.8254
2015-11-14,17.8292
2015-11-15,17.8331
2015-11-16,17.8267
2015-11-17,17.8184
2015-11-18,17.8075
2015-11-19,17.8095
2015-11-20,17.7733
2015-11-21,17.7771
2015-11-22,17.781
2015-11-23,17.7544
2015-11-24,17.7778
2015-11-25,17.7816
2015-11-26,17.7694
2015-11-27,17.7287
2015-11-28,17.7325
2015-11-29,17.7363
2015-11-30,17.7191
2015-12-01,17.7593
2015-12-02,17.7484
2015-12-03,17.7805
2015-12-04,17.7234
2015-12-05,17.7273
2015-12-06,17.7311
2015-12-07,17.7366
2015-12-08,17.7119
2015-12-09,17.7149
2015-12-10,17.7083
2015-12-11,17.7317
2015-12-12,17.7356
2015-12-13,17.7394
2015-12-14,17.6812
2015-12-15,17.6952
2015-12-16,17.7503
2015-12-17,17.761
2015-12-18,17.7247
2015-12-19,17.7286
2015-12-20,17.7325
2015-12-21,17.6905
2015-12-22,17.7089
2015-12-23,17.7289
2015-12-24,17.7328
2015-12-25,17.7368
2015-12-26,17.7407
2015-12-27,17.7446
2015-12-28,17.7356
2015-12-29,17.7139
2015-12-30,17.7178
2015-12-31,17.7247
2016-01-01,17.7388
2016-01-02,17.7427
2016-01-03,17.7466
2016-01-04,17.7452
2016-01-05,17.7615
2016-01-06,17.7647
2016-01-07,17.7758
2016-01-08,17.7846
2016-01-09,17.7885
2016-01-10,17.7924
2016-01-11,17.7832
2016-01-12,17.7717
2016-01-13,17.7515
2016-01-14,17.7207
2016-01-15,17.662
2016-01-16,17.6659
2016-01-17,17.6698
2016-01-18,17.6543
2016-01-19,17.6699
2016-01-20,17.7025
2016-01-21,17.7702
2016-01-22,17.7387
2016-01-23,17.7426
2016-01-24,17.7465
2016-01-25,17.7076
2016-01-26,17.7115
2016-01-27,17.7159
2016-01-28,17.6854
2016-01-29,17.6733
2016-01-30,17.6733
2016-01-31,17.6772
2016-02-01,17.6763
2016-02-02,17.6158
2016-02-03,17.6058
2016-02-04,17.6262
2016-02-05,17.6542
2016-02-06,17.6581
2016-02-07,17.662
2016-02-08,17.6586
2016-02-09,17.6571
2016-02-10,17.6549
2016-02-11,17.6584
2016-02-12,17.6535
2016-02-13,17.6574
2016-02-14,17.6613
2016-02-15,17.6418
2016-02-16,17.6027
2016-02-17,17.5771
2016-02-18,17.5974
2016-02-19,17.6014
2016-02-20,17.6053
2016-02-21,17.6093
2016-02-22,17.5696
2016-02-23,17.5019
2016-02-24,17.483
2016-02-25,17.4227
2016-02-26,17.4928
2016-02-27,17.4967
2016-02-28,17.5007
2016-02-29,17.7365
2016-03-01,17.7593
2016-03-02,17.7602
2016-03-03,17.7475
2016-03-04,17.7917
2016-03-05,17.7957
2016-03-06,17.7997
2016-03-07,17.8037
2016-03-08,17.8179
2016-03-09,17.8084
2016-03-10,17.815
2016-03-11,17.8149
2016-03-12,17.8188
2016-03-13,17.8228
2016-03-14,17.8774
2016-03-15,17.9279
2016-03-16,17.9789
2016-03-17,18.0919
2016-03-18,18.1272
2016-03-19,18.1312
2016-03-20,18.1351
2016-03-21,18.2885
2016-03-22,18.2641
2016-03-23,18.2459
2016-03-24,18.2499
2016-03-25,18.2539
2016-03-26,18.2578
2016-03-27,18.2618
2016-03-28,18.304
2016-03-29,18.2811
2016-03-30,18.2771
2016-03-31,18.3282
2016-04-01,18.3321
2016-04-02,18.3361
2016-04-03,18.34
2016-04-04,18.38
2016-04-05,18.3958
2016-04-06,18.4061
2016-04-07,18.5014
2016-04-08,18.5054
2016-04-09,18.5094
2016-04-10,18.5133
2016-04-11,18.5544
2016-04-12,18.5881
2016-04-13,18.5402
2016-04-14,18.5441
2016-04-15,18.5481
2016-04-16,18.552
2016-04-17,18.556
2016-04-18,18.5732
2016-04-19,18.5771
2016-04-20,18.5704
2016-04-21,18.5378
2016-04-22,18.5631
2016-04-23,18.5671
2016-04-24,18.5711
2016-04-25,18.5391
2016-04-26,18.5344
2016-04-27,18.5389
2016-04-28,18.5407
2016-04-29,18.5637
2016-04-30,18.5677
2016-05-01,18.5717
2016-05-02,18.5832
2016-05-03,18.5654
2016-05-04,18.5873
2016-05-05,18.5854
2016-05-06,18.5874
2016-05-07,18.5913
2016-05-08,18.5953
2016-05-09,18.608
2016-05-10,18.6122
2016-05-11,18.6162
2016-05-12,18.6342
2016-05-13,18.6206
2016-05-14,18.6246
2016-05-15,18.6285
2016-05-16,18.6261
2016-05-17,18.625
2016-05-18,18.6119
2016-05-19,18.6182
2016-05-20,18.6152
2016-05-21,18.6192
2016-05-22,18.6232
2016-05-23,18.6363
2016-05-24,18.6359
2016-05-25,18.6393
2016-05-26,18.6431
2016-05-27,18.645
2016-05-28,18.649
2016-05-29,18.653
2016-05-30,18.6727
2016-05-31,18.6695
2016-06-01,18.6513
2016-06-02,18.6707
2016-06-03,18.6768
2016-06-04,18.6808
2016-06-05,18.6848
2016-06-06,18.7063
2016-06-07,18.7037
2016-06-08,18.6977
2016-06-09,18.7045
2016-06-10,18.7076
2016-06-11,18.7117
2016-06-12,18.7157
2016-06-13,18.6866
2016-06-14,18.7017
2016-06-15,18.7072
2016-06-16,18.7187
2016-06-17,18.7256
2016-06-18,18.7296
2016-06-19,18.7337
2016-06-20,18.735
2016-06-21,18.748
2016-06-22,18.7745
2016-06-23,18.7778
2016-06-24,18.8087
2016-06-25,18.8127
2016-06-26,18.8167
2016-06-27,18.8822
2016-06-28,18.9327
2016-06-29,18.9866
2016-06-30,18.9797
2016-07-01,19.0169
2016-07-02,19.021
2016-07-03,19.025
2016-07-04,19.0243
2016-07-05,19.0594
2016-07-06,19.0634
2016-07-07,19.09
2016-07-08,19.1099
2016-07-09,19.1139
2016-07-10,19.1179
2016-07-11,19.1216
2016-07-12,19.1955
2016-07-13,19.2542
2016-07-14,19.2548
2016-07-15,19.2786
2016-07-16,19.2827
2016-07-17,19.2868
2016-07-18,19.2722
2016-07-19,19.3101
2016-07-20,19.354
2016-07-21,19.387
2016-07-22,19.4189
2016-07-23,19.423
2016-07-24,19.4271
2016-07-25,19.461
2016-07-26,19.4863
2016-07-27,19.5034
2016-07-28,19.6566
2016-07-29,19.699
2016-07-30,19.699
2016-07-31,19.7031
2016-08-01,19.7816
2016-08-02,19.7373
2016-08-03,19.6915
2016-08-04,19.7218
2016-08-05,19.7626
2016-08-06,19.7667
2016-08-07,19.7707
2016-08-08,19.7745
2016-08-09,19.8759
2016-08-10,19.9585
2016-08-11,20.0225
2016-08-12,20.0264
2016-08-13,20.0303
2016-08-14,20.0343
2016-08-15,20.0382
2016-08-16,20.0198
2016-08-17,20.0239
2016-08-18,19.9521
2016-08-19,19.9869
2016-08-20,19.9909
2016-08-21,19.995
2016-08-22,19.9224
2016-08-23,19.9289
2016-08-24,19.9754
2016-08-25,19.9921
2016-08-26,20.002
2016-08-27,20.006
2016-08-28,20.0101
2016-08-29,20.0211
2016-08-30,20.0678
2016-08-31,20.08
2016-09-01,20.0666
2016-09-02,20.0599
2016-09-03,20.0639
2016-09-04,20.068
2016-09-05,20.0721
2016-09-06,20.1001
2016-09-07,20.1776
2016-09-08,20.1787
2016-09-09,20.1795
2016-09-10,20.1836
2016-09-11,20.1876
2016-09-12,20.1369
2016-09-13,20.1409
2016-09-14,20.1345
2016-09-15,20.145
2016-09-16,20.1544
2016-09-17,20.1585
2016-09-18,20.1625
2016-09-19,20.1579
2016-09-20,20.142
2016-09-21,20.1699
2016-09-22,20.2695
2016-09-23,20.3028
2016-09-24,20.3069
2016-09-25,20.311
2016-09-26,20.3762
2016-09-27,20.401
2016-09-28,20.4171
2016-09-29,20.3061
2016-09-30,20.3554
2016-10-01,20.3595
2016-10-02,20.3636
2016-10-03,20.4363
2016-10-04,20.4727
2016-10-05,20.5445
2016-10-06,20.5095
2016-10-07,20.4703
2016-10-08,20.4744
2016-10-09,20.4785
2016-10-10,20.5145
2016-10-11,20.5186
2016-10-12,20.5227
2016-10-13,20.4909
2016-10-14,20.4442
2016-10-15,20.4483
2016-10-16,20.4524
2016-10-17,20.4528
2016-10-18,20.4798
2016-10-19,20.4758
2016-10-20,20.4563
2016-10-21,20.4681
2016-10-22,20.4722
2016-10-23,20.4763
2016-10-24,20.4885
2016-10-25,20.4656
2016-10-26,20.481
2016-10-27,20.4615
2016-10-28,20.4679
2016-10-29,20.472
2016-10-30,20.472
2016-10-31,20.4761
2016-11-01,20.4555
2016-11-02,20.4511
2016-11-03,20.449
2016-11-04,20.405
2016-11-05,20.4091
2016-11-06,20.4132
2016-11-07,20.4236
2016-11-08,20.4545
2016-11-09,20.6206
2016-11-10,20.6646
2016-11-11,20.5943
2016-11-12,20.5984
2016-11-13,20.6025
2016-11-14,20.6065
2016-11-15,20.8748
2016-11-16,20.9994
2016-11-17,21.0161
2016-11-18,21.0068
2016-11-19,21.011
2016-11-20,21.0151
2016-11-21,21.2306
2016-11-22,21.2697
2016-11-23,21.3979
2016-11-24,21.5853
2016-11-25,21.5406
2016-11-26,21.5447
2016-11-27,21.5488
2016-11-28,21.4114
2016-11-29,21.3889
2016-11-30,21.498
2016-12-01,21.5275
2016-12-02,21.4622
2016-12-03,21.4663
2016-12-04,21.4703
2016-12-05,21.4791
2016-12-06,21.4818
2016-12-07,21.1794
2016-12-08,21.1268
2016-12-09,21.0611
2016-12-10,21.0653
2016-12-11,21.0694
2016-12-12,21.0736
2016-12-13,21.0708
2016-12-14,21.0487
2016-12-15,20.8685
2016-12-16,20.8793
2016-12-17,20.8834
2016-12-18,20.8876
2016-12-19,20.8727
2016-12-20,20.8919
2016-12-21,20.9048
2016-12-22,20.8353
2016-12-23,20.7617
2016-12-24,20.7658
2016-12-25,20.77
2016-12-26,20.6933
2016-12-27,20.6453
2016-12-28,20.6478
2016-12-29,20.7455
2016-12-30,20.7999
2016-12-31,20.804
2017-01-01,20.8082
2017-01-02,21.052
2017-01-03,21.0027
2017-01-04,21.0789
2017-01-05,21.0665
2017-01-06,21.0445
2017-01-07,21.0487
2017-01-08,21.0528
2017-01-09,21.0295
2017-01-10,21.0157
2017-01-11,20.9943
2017-01-12,21.0337
2017-01-13,21.0156
2017-01-14,21.0198
2017-01-15,21.0239
2017-01-16,20.9911
2017-01-17,21.0107
2017-01-18,20.9726
2017-01-19,20.951
2017-01-20,20.9431
2017-01-21,20.9474
2017-01-22,20.9516
2017-01-23,20.958
2017-01-24,20.9605
2017-01-25,20.9766
2017-01-26,20.9808
2017-01-27,20.9852
2017-01-28,20.9893
2017-01-29,20.9935
2017-01-30,20.9807
2017-01-31,20.9761
2017-02-01,20.9912
2017-02-02,21.0163
2017-02-03,21.0042
2017-02-04,21.0084
2017-02-05,21.0126
2017-02-06,20.9988
2017-02-07,20.9887
2017-02-08,20.5483
2017-02-09,20.3273
2017-02-10,20.3751
2017-02-11,20.3794
2017-02-12,20.3836
2017-02-13,20.3802
2017-02-14,20.3088
2017-02-15,20.3226
2017-02-16,20.3589
2017-02-17,20.3633
2017-02-18,20.3675
2017-02-19,20.3717
2017-02-20,20.3131
2017-02-21,20.3173
2017-02-22,20.2634
2017-02-23,20.2736
2017-02-24,20.2778
2017-02-25,20.2821
2017-02-26,20.2863
2017-02-27,20.3288
2017-02-28,20.321
2017-03-01,20.2459
2017-03-02,20.277
2017-03-03,20.3061
2017-03-04,20.3103
2017-03-05,20.3145
2017-03-06,20.2574
2017-03-07,20.2529
2017-03-08,20.2506
2017-03-09,20.2437
2017-03-10,20.1447
2017-03-11,20.1489
2017-03-12,20.1531
2017-03-13,20.1573
2017-03-14,20.1755
2017-03-15,20.2721
2017-03-16,20.3052
2017-03-17,20.3096
2017-03-18,20.3138
2017-03-19,20.318
2017-03-20,20.3141
2017-03-21,20.3378
2017-03-22,20.4455
2017-03-23,20.4657
2017-03-24,20.4832
2017-03-25,20.4874
2017-03-26,20.4917
2017-03-27,20.6379
2017-03-28,20.6421
2017-03-29,20.6063
2017-03-30,20.6265
2017-03-31,20.6286
2017-04-01,20.6327
2017-04-02,20.6368
2017-04-03,20.6247
2017-04-04,20.6289
2017-04-05,20.6215
2017-04-06,20.471
2017-04-07,20.4472
2017-04-08,20.4515
2017-04-09,20.4557
2017-04-10,20.4568
2017-04-11,20.5226
2017-04-12,20.5595
2017-04-13,20.6097
2017-04-14,20.614
2017-04-15,20.6182
2017-04-16,20.6225
2017-04-17,20.6015
2017-04-18,20.6028
2017-04-19,20.622
2017-04-20,20.6347
2017-04-21,20.5809
2017-04-22,20.5851
2017-04-23,20.5893
2017-04-24,20.6062
2017-04-25,20.6455
2017-04-26,20.5997
2017-04-27,20.6073
2017-04-28,20.5886
2017-04-29,20.5928
2017-04-30,20.5971
2017-05-01,20.6014
2017-05-02,20.5649
2017-05-03,20.5922
2017-05-04,20.5778
2017-05-05,20.6057
2017-05-06,20.61
2017-05-07,20.6142
2017-05-08,20.6312
2017-05-09,20.6189
2017-05-10,20.6231
2017-05-11,20.6268
2017-05-12,20.6621
2017-05-13,20.6663
2017-05-14,20.6706
2017-05-15,20.7728
2017-05-16,20.7322
2017-05-17,20.7337
2017-05-18,20.7511
2017-05-19,20.7503
2017-05-20,20.7545
2017-05-21,20.7587
2017-05-22,20.8469
2017-05-23,20.8637
2017-05-24,20.8668
2017-05-25,20.9114
2017-05-26,20.9421
2017-05-27,20.9464
2017-05-28,20.9506
2017-05-29,20.9254
2017-05-30,20.9381
2017-05-31,20.9552
2017-06-01,21.0619
2017-06-02,21.0625
2017-06-03,21.0667
2017-06-04,21.071
2017-06-05,21.0655
2017-06-06,21.0869
2017-06-07,21.256
2017-06-08,21.3794
2017-06-09,21.4251
2017-06-10,21.4294
2017-06-11,21.4337
2017-06-12,21.4276
2017-06-13,21.4742
2017-06-14,21.4867
2017-06-15,21.4812
2017-06-16,21.4612
2017-06-17,21.4655
2017-06-18,21.4699
2017-06-19,21.4853
2017-06-20,21.5017
2017-06-21,21.5285
2017-06-22,21.5031
2017-06-23,21.5017
2017-06-24,21.506
2017-06-25,21.5103
2017-06-26,21.5146
2017-06-27,21.4984
2017-06-28,21.4275
2017-06-29,21.4325
2017-06-30,21.4332
2017-07-01,21.4375
2017-07-02,21.4419
2017-07-03,21.3455
2017-07-04,21.3379
2017-07-05,21.3548
2017-07-06,21.391
2017-07-07,21.4089
2017-07-08,21.4133
2017-07-09,21.4176
2017-07-10,21.4874
2017-07-11,21.4788
2017-07-12,21.49
2017-07-13,21.5123
2017-07-14,21.5085
2017-07-15,21.5128
2017-07-16,21.5172
2017-07-17,21.5266
2017-07-18,21.536
2017-07-19,21.5696
2017-07-20,21.571
2017-07-21,21.6214
2017-07-22,21.6258
2017-07-23,21.6301
2017-07-24,21.6644
2017-07-25,21.6403
2017-07-26,21.6318
2017-07-27,21.6369
2017-07-28,21.6169
2017-07-29,21.6212
2017-07-30,21.6212
2017-07-31,21.6057
2017-08-01,21.625
2017-08-02,21.6171
2017-08-03,21.7028
2017-08-04,21.7045
2017-08-05,21.7088
2017-08-06,21.7132
2017-08-07,21.6922
2017-08-08,21.6867
2017-08-09,21.6863
2017-08-10,21.6613
2017-08-11,21.6449
2017-08-12,21.6492
2017-08-13,21.6535
2017-08-14,21.6502
2017-08-15,21.6545
2017-08-16,21.6408
2017-08-17,21.6452
2017-08-18,21.6795
2017-08-19,21.6838
2017-08-20,21.6882
2017-08-21,21.6781
2017-08-22,21.6652
2017-08-23,21.6641
2017-08-24,21.6637
2017-08-25,21.668
2017-08-26,21.6723
2017-08-27,21.6765
2017-08-28,21.6627
2017-08-29,21.6945
2017-08-30,21.6889
2017-08-31,21.6992
2017-09-01,21.7435
2017-09-02,21.7477
2017-09-03,21.7519
2017-09-04,21.7383
2017-09-05,21.7463
2017-09-06,21.7584
2017-09-07,21.7565
2017-09-08,21.7531
2017-09-09,21.7574
2017-09-10,21.7616
2017-09-11,21.7483
2017-09-12,21.7385
2017-09-13,21.7189
2017-09-14,21.717
2017-09-15,21.6903
2017-09-16,21.6947
2017-09-17,21.699
2017-09-18,21.6896
2017-09-19,21.6996
2017-09-20,21.7183
2017-09-21,21.6228
2017-09-22,21.6365
2017-09-23,21.6409
2017-09-24,21.6452
2017-09-25,21.6842
2017-09-26,21.6453
2017-09-27,21.6372
2017-09-28,21.6545
2017-09-29,21.6501
2017-09-30,21.6545
2017-10-01,21.6588
2017-10-02,21.6632
2017-10-03,21.6968
2017-10-04,21.6436
2017-10-05,21.5907
2017-10-06,21.5673
2017-10-07,21.5717
2017-10-08,21.576
2017-10-09,21.5719
2017-10-10,21.5741
2017-10-11,21.5708
2017-10-12,21.5715
2017-10-13,21.6149
2017-10-14,21.6192
2017-10-15,21.6236
2017-10-16,21.6276
2017-10-17,21.6153
2017-10-18,21.6257
2017-10-19,21.63
2017-10-20,21.6344
2017-10-21,21.6387
2017-10-22,21.643
2017-10-23,21.5989
2017-10-24,21.6229
2017-10-25,21.5978
2017-10-26,21.6154
2017-10-27,21.6115
2017-10-28,21.6158
2017-10-29,21.6202
2017-10-30,21.5747
2017-10-31,21.5873
2017-11-01,21.5765
2017-11-02,21.5952
2017-11-03,21.6049
2017-11-04,21.6093
2017-11-05,21.6137
2017-11-06,21.5955
2017-11-07,21.5654
2017-11-08,21.5555
2017-11-09,21.5691
2017-11-10,21.5431
2017-11-11,21.5475
2017-11-12,21.5518
2017-11-13,21.5324
2017-11-14,21.4532
2017-11-15,21.4774
2017-11-16,21.4269
2017-11-17,21.4435
2017-11-18,21.4479
2017-11-19,21.4523
2017-11-20,21.6011
2017-11-21,21.5892
2017-11-22,21.5219
2017-11-23,21.5064
2017-11-24,21.507
2017-11-25,21.5114
2017-11-26,21.5158
2017-11-27,21.4907
2017-11-28,21.5107
2017-11-29,21.5128
2017-11-30,21.4986
2017-12-01,21.503
2017-12-02,21.5075
2017-12-03,21.5119
2017-12-04,21.4912
2017-12-05,21.5188
2017-12-06,21.5418
2017-12-07,21.5362
2017-12-08,21.5077
2017-12-09,21.5121
2017-12-10,21.5164
2017-12-11,21.4595
2017-12-12,21.4311
2017-12-13,21.4389
2017-12-14,21.493
2017-12-15,21.5107
2017-12-16,21.5152
2017-12-17,21.5196
2017-12-18,21.4921
2017-12-19,21.4981
2017-12-20,21.4683
2017-12-21,21.4476
2017-12-22,21.4087
2017-12-23,21.4131
2017-12-24,21.4176
2017-12-25,21.422
2017-12-26,21.384
2017-12-27,21.4165
2017-12-28,21.2487
2017-12-29,21.3285
2017-12-30,21.3285
2017-12-31,21.333
2018-01-01,21.3395
2018-01-02,21.3005
2018-01-03,21.3303
2018-01-04,21.3325
2018-01-05,21.4447
2018-01-06,21.4491
2018-01-07,21.4535
2018-01-08,21.436
2018-01-09,21.413
2018-01-10,21.326
2018-01-11,21.3222
2018-01-12,21.3203
2018-01-13,21.3247
2018-01-14,21.3291
2018-01-15,21.3269
2018-01-16,21.1926
2018-01-17,21.3429
2018-01-18,21.2889
2018-01-19,21.2932
2018-01-20,21.2976
2018-01-21,21.3021
2018-01-22,21.3125
2018-01-23,21.3622
2018-01-24,21.3384
2018-01-25,21.3289
2018-01-26,21.3334
2018-01-27,21.3379
2018-01-28,21.3424
2018-01-29,21.2397
2018-01-30,21.2174
2018-01-31,21.2191
2018-02-01,21.0295
2018-02-02,21.063
2018-02-03,21.0675
2018-02-04,21.0719
2018-02-05,21.0243
2018-02-06,21.0593
2018-02-07,21.1143
2018-02-08,21.1777
2018-02-09,21.1542
2018-02-10,21.1586
2018-02-11,21.163
2018-02-12,21.1729
2018-02-13,21.1772
2018-02-14,21.1927
2018-02-15,21.1139
2018-02-16,21.1122
2018-02-17,21.1166
2018-02-18,21.1209
2018-02-19,21.1253
2018-02-20,21.0321
2018-02-21,21.0032
2018-02-22,20.9544
2018-02-23,21.0091
2018-02-24,21.0135
2018-02-25,21.0178
2018-02-26,21.0165
2018-02-27,21.0187
2018-02-28,20.9976
2018-03-01,20.9951
2018-03-02,20.9996
2018-03-03,21.004
2018-03-04,21.0085
2018-03-05,20.9902
2018-03-06,20.9896
2018-03-07,21.0528
2018-03-08,21.091
2018-03-09,21.0823
2018-03-10,21.0867
2018-03-11,21.0911
2018-03-12,21.1231
2018-03-13,21.1219
2018-03-14,21.1269
2018-03-15,21.1655
2018-03-16,21.2401
2018-03-17,21.2446
2018-03-18,21.2491
2018-03-19,21.2401
2018-03-20,21.2508
2018-03-21,21.2749
2018-03-22,21.3043
2018-03-23,21.3332
2018-03-24,21.3377
2018-03-25,21.3423
2018-03-26,21.287
2018-03-27,21.6372
2018-03-28,21.6069
2018-03-29,21.6114
2018-03-30,21.6114
2018-03-31,21.616
2018-04-01,21.6205
2018-04-02,21.625
2018-04-03,21.7027
2018-04-04,21.768
2018-04-05,21.9948
2018-04-06,21.9554
2018-04-07,21.9599
2018-04-08,21.9644
2018-04-09,21.9013
2018-04-10,21.7503
2018-04-11,21.5905
2018-04-12,21.6259
2018-04-13,21.6526
2018-04-14,21.6572
2018-04-15,21.6617
2018-04-16,21.6446
2018-04-17,21.6351
2018-04-18,21.5906
2018-04-19,21.4368
2018-04-20,21.3426
2018-04-21,21.3471
2018-04-22,21.3517
2018-04-23,21.3236
2018-04-24,21.3804
2018-04-25,21.3334
2018-04-26,21.3004
2018-04-27,21.312
2018-04-28,21.3166
