Date (YYYY-MM-DD),NAV
2012-06-29,0
2012-06-30,0
2012-07-01,0
2012-07-02,0
2012-07-03,0
2012-07-04,0
2012-07-05,0
2012-07-06,0
2012-07-07,0
2012-07-08,0
2012-07-09,0
2012-07-10,0
2012-07-11,0
2012-07-12,0
2012-07-13,0
2012-07-14,0
2012-07-15,0
2012-07-16,0
2012-07-17,0
2012-07-18,0
2012-07-19,0
2012-07-20,0
2012-07-21,0
2012-07-22,0
2012-07-23,0
2012-07-24,0
2012-07-25,0
2012-07-26,0
2012-07-27,0
2012-07-28,0
2012-07-29,0
2012-07-30,0
2012-07-31,0
2012-08-01,0
2012-08-02,0
2012-08-03,0
2012-08-04,0
2012-08-05,0
2012-08-06,0
2012-08-07,0
2012-08-08,0
2012-08-09,0
2012-08-10,0
2012-08-11,0
2012-08-12,0
2012-08-13,0
2012-08-14,0
2012-08-15,0
2012-08-16,0
2012-08-17,0
2012-08-18,0
2012-08-19,0
2012-08-20,0
2012-08-21,0
2012-08-22,0
2012-08-23,0
2012-08-24,0
2012-08-25,0
2012-08-26,0
2012-08-27,0
2012-08-28,0
2012-08-29,0
2012-08-30,0
2012-08-31,0
2012-09-01,0
2012-09-02,0
2012-09-03,0
2012-09-04,0
2012-09-05,0
2012-09-06,0
2012-09-07,0
2012-09-08,0
2012-09-09,0
2012-09-10,0
2012-09-11,0
2012-09-12,0
2012-09-13,0
2012-09-14,0
2012-09-15,0
2012-09-16,0
2012-09-17,0
2012-09-18,0
2012-09-19,0
2012-09-20,0
2012-09-21,0
2012-09-22,0
2012-09-23,0
2012-09-24,0
2012-09-25,0
2012-09-26,0
2012-09-27,0
2012-09-28,0
2012-09-29,0
2012-09-30,0
2012-10-01,0
2012-10-02,0
2012-10-03,0
2012-10-04,0
2012-10-05,0
2012-10-06,0
2012-10-07,0
2012-10-08,0
2012-10-09,0
2012-10-10,0
2012-10-11,0
2012-10-12,0
2012-10-13,0
2012-10-14,0
2012-10-15,0
2012-10-16,0
2012-10-17,0
2012-10-18,0
2012-10-19,0
2012-10-20,0
2012-10-21,0
2012-10-22,0
2012-10-23,0
2012-10-24,0
2012-10-25,0
2012-10-26,0
2012-10-27,0
2012-10-28,0
2012-10-29,0
2012-10-30,0
2012-10-31,0
2012-11-01,0
2012-11-02,0
2012-11-03,0
2012-11-04,0
2012-11-05,0
2012-11-06,0
2012-11-07,0
2012-11-08,0
2012-11-09,0
2012-11-10,0
2012-11-11,0
2012-11-12,0
2012-11-13,0
2012-11-14,0
2012-11-15,0
2012-11-16,0
2012-11-17,0
2012-11-18,0
2012-11-19,0
2012-11-20,0
2012-11-21,0
2012-11-22,0
2012-11-23,0
2012-11-24,0
2012-11-25,0
2012-11-26,0
2012-11-27,0
2012-11-28,0
2012-11-29,0
2012-11-30,0
2012-12-01,0
2012-12-02,0
2012-12-03,0
2012-12-04,0
2012-12-05,0
2012-12-06,0
2012-12-07,0
2012-12-08,0
2012-12-09,0
2012-12-10,0
2012-12-11,0
2012-12-12,0
2012-12-13,0
2012-12-14,0
2012-12-15,0
2012-12-16,0
2012-12-17,0
2012-12-18,0
2012-12-19,0
2012-12-20,0
2012-12-21,0
2012-12-22,0
2012-12-23,0
2012-12-24,0
2012-12-25,0
2012-12-26,0
2012-12-27,0
2012-12-28,0
2012-12-29,0
2012-12-30,0
2012-12-31,0
2013-01-01,0
2013-01-02,0
2013-01-03,0
2013-01-04,0
2013-01-05,0
2013-01-06,0
2013-01-07,0
2013-01-08,0
2013-01-09,0
2013-01-10,0
2013-01-11,0
2013-01-12,0
2013-01-13,0
2013-01-14,0
2013-01-15,0
2013-01-16,0
2013-01-17,0
2013-01-18,0
2013-01-19,0
2013-01-20,0
2013-01-21,0
2013-01-22,0
2013-01-23,0
2013-01-24,0
2013-01-25,0
2013-01-26,0
2013-01-27,0
2013-01-28,0
2013-01-29,0
2013-01-30,0
2013-01-31,0
2013-02-01,0
2013-02-02,0
2013-02-03,0
2013-02-04,0
2013-02-05,0
2013-02-06,0
2013-02-07,0
2013-02-08,0
2013-02-09,0
2013-02-10,0
2013-02-11,0
2013-02-12,0
2013-02-13,0
2013-02-14,0
2013-02-15,0
2013-02-16,0
2013-02-17,0
2013-02-18,0
2013-02-19,0
2013-02-20,0
2013-02-21,0
2013-02-22,0
2013-02-23,0
2013-02-24,0
2013-02-25,0
2013-02-26,0
2013-02-27,0
2013-02-28,0
2013-03-01,0
2013-03-02,0
2013-03-03,0
2013-03-04,0
2013-03-05,0
2013-03-06,0
2013-03-07,0
2013-03-08,0
2013-03-09,0
2013-03-10,0
2013-03-11,0
2013-03-12,0
2013-03-13,0
2013-03-14,0
2013-03-15,0
2013-03-16,0
2013-03-17,0
2013-03-18,0
2013-03-19,0
2013-03-20,0
2013-03-21,0
2013-03-22,0
2013-03-23,0
2013-03-24,0
2013-03-25,0
2013-03-26,0
2013-03-27,0
2013-03-28,0
2013-03-29,0
2013-03-30,0
2013-03-31,0
2013-04-01,0
2013-04-02,0
2013-04-03,0
2013-04-04,0
2013-04-05,0
2013-04-06,0
2013-04-07,0
2013-04-08,0
2013-04-09,0
2013-04-10,0
2013-04-11,0
2013-04-12,0
2013-04-13,0
2013-04-14,0
2013-04-15,0
2013-04-16,0
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,0
2013-04-22,0
2013-04-23,0
2013-04-24,0
2013-04-25,0
2013-04-26,0
2013-04-27,0
2013-04-28,0
2013-04-29,0
2013-04-30,0
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,0
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,0
2013-05-15,0
2013-05-16,0
2013-05-17,0
2013-05-18,0
2013-05-19,0
2013-05-20,0
2013-05-21,0
2013-05-22,0
2013-05-23,0
2013-05-24,0
2013-05-25,0
2013-05-26,0
2013-05-27,0
2013-05-28,0
2013-05-29,0
2013-05-30,0
2013-05-31,0
2013-06-01,0
2013-06-02,0
2013-06-03,0
2013-06-04,0
2013-06-05,0
2013-06-06,0
2013-06-07,0
2013-06-08,0
2013-06-09,0
2013-06-10,0
2013-06-11,0
2013-06-12,0
2013-06-13,0
2013-06-14,0
2013-06-15,0
2013-06-16,0
2013-06-17,0
2013-06-18,0
2013-06-19,0
2013-06-20,0
2013-06-21,0
2013-06-22,0
2013-06-23,0
2013-06-24,0
2013-06-25,0
2013-06-26,0
2013-06-27,0
2013-06-28,0
2013-06-29,0
2013-06-30,0
2013-07-01,0
2013-07-02,0
2013-07-03,0
2013-07-04,0
2013-07-05,0
2013-07-06,0
2013-07-07,0
2013-07-08,0
2013-07-09,0
2013-07-10,0
2013-07-11,0
2013-07-12,0
2013-07-13,0
2013-07-14,0
2013-07-15,0
2013-07-16,0
2013-07-17,0
2013-07-18,0
2013-07-19,0
2013-07-20,0
2013-07-21,0
2013-07-22,0
2013-07-23,0
2013-07-24,0
2013-07-25,0
2013-07-26,0
2013-07-27,0
2013-07-28,0
2013-07-29,0
2013-07-30,0
2013-07-31,0
2013-08-01,0
2013-08-02,0
2013-08-03,0
2013-08-04,0
2013-08-05,0
2013-08-06,0
2013-08-07,0
2013-08-08,0
2013-08-09,0
2013-08-10,0
2013-08-11,0
2013-08-12,0
2013-08-13,0
2013-08-14,0
2013-08-15,0
2013-08-16,0
2013-08-17,0
2013-08-18,0
2013-08-19,0
2013-08-20,0
2013-08-21,0
2013-08-22,0
2013-08-23,0
2013-08-24,0
2013-08-25,0
2013-08-26,0
2013-08-27,0
2013-08-28,0
2013-08-29,0
2013-08-30,0
2013-08-31,0
2013-09-01,0
2013-09-02,0
2013-09-03,0
2013-09-04,0
2013-09-05,0
2013-09-06,0
2013-09-07,0
2013-09-08,0
2013-09-09,0
2013-09-10,0
2013-09-11,0
2013-09-12,0
2013-09-13,0
2013-09-14,0
2013-09-15,0
2013-09-16,0
2013-09-17,0
2013-09-18,0
2013-09-19,0
2013-09-20,0
2013-09-21,0
2013-09-22,0
2013-09-23,0
2013-09-24,0
2013-09-25,0
2013-09-26,0
2013-09-27,0
2013-09-28,0
2013-09-29,0
2013-09-30,0
2013-10-01,0
2013-10-02,0
2013-10-03,0
2013-10-04,0
2013-10-05,0
2013-10-06,0
2013-10-07,0
2013-10-08,0
2013-10-09,0
2013-10-10,0
2013-10-11,0
2013-10-12,0
2013-10-13,0
2013-10-14,0
2013-10-15,0
2013-10-16,0
2013-10-17,0
2013-10-18,0
2013-10-19,0
2013-10-20,0
2013-10-21,0
2013-10-22,0
2013-10-23,0
2013-10-24,0
2013-10-25,0
2013-10-26,0
2013-10-27,0
2013-10-28,0
2013-10-29,0
2013-10-30,0
2013-10-31,0
2013-11-01,0
2013-11-02,0
2013-11-03,0
2013-11-04,0
2013-11-05,0
2013-11-06,0
2013-11-07,0
2013-11-08,0
2013-11-09,0
2013-11-10,0
2013-11-11,0
2013-11-12,0
2013-11-13,0
2013-11-14,0
2013-11-15,0
2013-11-16,0
2013-11-17,0
2013-11-18,0
2013-11-19,0
2013-11-20,0
2013-11-21,0
2013-11-22,0
2013-11-23,0
2013-11-24,0
2013-11-25,0
2013-11-26,0
2013-11-27,0
2013-11-28,0
2013-11-29,0
2013-11-30,0
2013-12-01,0
2013-12-02,0
2013-12-03,0
2013-12-04,0
2013-12-05,0
2013-12-06,0
2013-12-07,0
2013-12-08,0
2013-12-09,0
2013-12-10,0
2013-12-11,0
2013-12-12,0
2013-12-13,0
2013-12-14,0
2013-12-15,0
2013-12-16,0
2013-12-17,0
2013-12-18,0
2013-12-19,0
2013-12-20,0
2013-12-21,0
2013-12-22,0
2013-12-23,0
2013-12-24,0
2013-12-25,0
2013-12-26,0
2013-12-27,0
2013-12-28,0
2013-12-29,0
2013-12-30,0
2013-12-31,0
2014-01-01,0
2014-01-02,0
2014-01-03,0
2014-01-04,0
2014-01-05,0
2014-01-06,0
2014-01-07,0
2014-01-08,0
2014-01-09,0
2014-01-10,0
2014-01-11,0
2014-01-12,0
2014-01-13,0
2014-01-14,0
2014-01-15,0
2014-01-16,0
2014-01-17,0
2014-01-18,0
2014-01-19,0
2014-01-20,0
2014-01-21,0
2014-01-22,0
2014-01-23,0
2014-01-24,0
2014-01-25,0
2014-01-26,0
2014-01-27,0
2014-01-28,0
2014-01-29,0
2014-01-30,0
2014-01-31,0
2014-02-01,0
2014-02-02,0
2014-02-03,0
2014-02-04,0
2014-02-05,0
2014-02-06,0
2014-02-07,0
2014-02-08,0
2014-02-09,0
2014-02-10,0
2014-02-11,0
2014-02-12,0
2014-02-13,0
2014-02-14,0
2014-02-15,0
2014-02-16,0
2014-02-17,0
2014-02-18,0
2014-02-19,0
2014-02-20,0
2014-02-21,0
2014-02-22,0
2014-02-23,0
2014-02-24,0
2014-02-25,0
2014-02-26,0
2014-02-27,0
2014-02-28,0
2014-03-01,0
2014-03-02,0
2014-03-03,0
2014-03-04,0
2014-03-05,0
2014-03-06,0
2014-03-07,0
2014-03-08,0
2014-03-09,0
2014-03-10,0
2014-03-11,0
2014-03-12,0
2014-03-13,0
2014-03-14,0
2014-03-15,0
2014-03-16,0
2014-03-17,0
2014-03-18,0
2014-03-19,0
2014-03-20,0
2014-03-21,0
2014-03-22,0
2014-03-23,0
2014-03-24,0
2014-03-25,0
2014-03-26,0
2014-03-27,0
2014-03-28,0
2014-03-29,0
2014-03-30,0
2014-03-31,0
2014-04-01,0
2014-04-02,0
2014-04-03,0
2014-04-04,0
2014-04-05,0
2014-04-06,0
2014-04-07,0
2014-04-08,0
2014-04-09,0
2014-04-10,0
2014-04-11,0
2014-04-12,0
2014-04-13,0
2014-04-14,0
2014-04-15,0
2014-04-16,0
2014-04-17,0
2014-04-18,0
2014-04-19,0
2014-04-20,0
2014-04-21,0
2014-04-22,0
2014-04-23,0
2014-04-24,0
2014-04-25,0
2014-04-26,0
2014-04-27,0
2014-04-28,0
2014-04-29,0
2014-04-30,0
2014-05-01,0
2014-05-02,0
2014-05-03,0
2014-05-04,0
2014-05-05,0
2014-05-06,0
2014-05-07,0
2014-05-08,0
2014-05-09,0
2014-05-10,0
2014-05-11,0
2014-05-12,0
2014-05-13,0
2014-05-14,0
2014-05-15,0
2014-05-16,0
2014-05-17,0
2014-05-18,0
2014-05-19,0
2014-05-20,0
2014-05-21,0
2014-05-22,0
2014-05-23,0
2014-05-24,0
2014-05-25,0
2014-05-26,0
2014-05-27,0
2014-05-28,0
2014-05-29,0
2014-05-30,0
2014-05-31,0
2014-06-01,0
2014-06-02,0
2014-06-03,0
2014-06-04,0
2014-06-05,0
2014-06-06,0
2014-06-07,0
2014-06-08,0
2014-06-09,0
2014-06-10,0
2014-06-11,0
2014-06-12,0
2014-06-13,0
2014-06-14,0
2014-06-15,0
2014-06-16,0
2014-06-17,0
2014-06-18,0
2014-06-19,0
2014-06-20,0
2014-06-21,0
2014-06-22,0
2014-06-23,0
2014-06-24,0
2014-06-25,0
2014-06-26,0
2014-06-27,0
2014-06-28,0
2014-06-29,0
2014-06-30,0
2014-07-01,0
2014-07-02,0
2014-07-03,0
2014-07-04,0
2014-07-05,0
2014-07-06,0
2014-07-07,0
2014-07-08,0
2014-07-09,0
2014-07-10,0
2014-07-11,0
2014-07-12,0
2014-07-13,0
2014-07-14,0
2014-07-15,0
2014-07-16,0
2014-07-17,0
2014-07-18,0
2014-07-19,0
2014-07-20,0
2014-07-21,0
2014-07-22,0
2014-07-23,0
2014-07-24,0
2014-07-25,0
2014-07-26,0
2014-07-27,0
2014-07-28,0
2014-07-29,0
2014-07-30,0
2014-07-31,0
2014-08-01,0
2014-08-02,0
2014-08-03,0
2014-08-04,0
2014-08-05,0
2014-08-06,0
2014-08-07,0
2014-08-08,0
2014-08-09,0
2014-08-10,0
2014-08-11,0
2014-08-12,0
2014-08-13,0
2014-08-14,0
2014-08-15,0
2014-08-16,0
2014-08-17,0
2014-08-18,0
2014-08-19,0
2014-08-20,0
2014-08-21,0
2014-08-22,0
2014-08-23,0
2014-08-24,0
2014-08-25,0
2014-08-26,0
2014-08-27,0
2014-08-28,0
2014-08-29,0
2014-08-30,0
2014-08-31,0
2014-09-01,0
2014-09-02,0
2014-09-03,0
2014-09-04,0
2014-09-05,0
2014-09-06,0
2014-09-07,0
2014-09-08,0
2014-09-09,0
2014-09-10,0
2014-09-11,0
2014-09-12,0
2014-09-13,0
2014-09-14,0
2014-09-15,0
2014-09-16,0
2014-09-17,0
2014-09-18,0
2014-09-19,0
2014-09-20,0
2014-09-21,0
2014-09-22,0
2014-09-23,0
2014-09-24,0
2014-09-25,0
2014-09-26,0
2014-09-27,0
2014-09-28,0
2014-09-29,0
2014-09-30,0
2014-10-01,0
2014-10-02,0
2014-10-03,0
2014-10-04,0
2014-10-05,0
2014-10-06,0
2014-10-07,0
2014-10-08,0
2014-10-09,0
2014-10-10,0
2014-10-11,0
2014-10-12,0
2014-10-13,0
2014-10-14,0
2014-10-15,0
2014-10-16,0
2014-10-17,0
2014-10-18,0
2014-10-19,0
2014-10-20,0
2014-10-21,0
2014-10-22,0
2014-10-23,0
2014-10-24,0
2014-10-25,0
2014-10-26,0
2014-10-27,0
2014-10-28,0
2014-10-29,0
2014-10-30,0
2014-10-31,0
2014-11-01,0
2014-11-02,0
2014-11-03,0
2014-11-04,0
2014-11-05,0
2014-11-06,0
2014-11-07,0
2014-11-08,0
2014-11-09,0
2014-11-10,0
2014-11-11,0
2014-11-12,0
2014-11-13,0
2014-11-14,0
2014-11-15,0
2014-11-16,0
2014-11-17,0
2014-11-18,0
2014-11-19,0
2014-11-20,0
2014-11-21,0
2014-11-22,0
2014-11-23,0
2014-11-24,0
2014-11-25,0
2014-11-26,0
2014-11-27,0
2014-11-28,0
2014-11-29,0
2014-11-30,0
2014-12-01,0
2014-12-02,0
2014-12-03,0
2014-12-04,0
2014-12-05,0
2014-12-06,0
2014-12-07,0
2014-12-08,0
2014-12-09,0
2014-12-10,0
2014-12-11,0
2014-12-12,0
2014-12-13,0
2014-12-14,0
2014-12-15,0
2014-12-16,0
2014-12-17,0
2014-12-18,0
2014-12-19,0
2014-12-20,0
2014-12-21,0
2014-12-22,0
2014-12-23,0
2014-12-24,0
2014-12-25,0
2014-12-26,0
2014-12-27,0
2014-12-28,0
2014-12-29,0
2014-12-30,0
2014-12-31,0
2015-01-01,0
2015-01-02,0
2015-01-03,0
2015-01-04,0
2015-01-05,0
2015-01-06,0
2015-01-07,0
2015-01-08,0
2015-01-09,0
2015-01-10,0
2015-01-11,0
2015-01-12,0
2015-01-13,0
2015-01-14,0
2015-01-15,0
2015-01-16,0
2015-01-17,0
2015-01-18,0
2015-01-19,0
2015-01-20,0
2015-01-21,0
2015-01-22,0
2015-01-23,0
2015-01-24,0
2015-01-25,0
2015-01-26,0
2015-01-27,0
2015-01-28,0
2015-01-29,0
2015-01-30,0
2015-01-31,0
2015-02-01,0
2015-02-02,0
2015-02-03,0
2015-02-04,0
2015-02-05,0
2015-02-06,0
2015-02-07,0
2015-02-08,0
2015-02-09,0
2015-02-10,0
2015-02-11,0
2015-02-12,0
2015-02-13,0
2015-02-14,0
2015-02-15,0
2015-02-16,0
2015-02-17,0
2015-02-18,0
2015-02-19,0
2015-02-20,0
2015-02-21,0
2015-02-22,0
2015-02-23,0
2015-02-24,0
2015-02-25,0
2015-02-26,0
2015-02-27,0
2015-02-28,0
2015-03-01,0
2015-03-02,0
2015-03-03,0
2015-03-04,0
2015-03-05,0
2015-03-06,0
2015-03-07,0
2015-03-08,0
2015-03-09,0
2015-03-10,0
2015-03-11,0
2015-03-12,0
2015-03-13,0
2015-03-14,0
2015-03-15,0
2015-03-16,0
2015-03-17,0
2015-03-18,0
2015-03-19,0
2015-03-20,0
2015-03-21,0
2015-03-22,0
2015-03-23,0
2015-03-24,0
2015-03-25,0
2015-03-26,0
2015-03-27,0
2015-03-28,0
2015-03-29,0
2015-03-30,0
2015-03-31,0
2015-04-01,0
2015-04-02,0
2015-04-03,0
2015-04-04,0
2015-04-05,0
2015-04-06,0
2015-04-07,0
2015-04-08,0
2015-04-09,0
2015-04-10,0
2015-04-11,0
2015-04-12,0
2015-04-13,0
2015-04-14,0
2015-04-15,0
2015-04-16,0
2015-04-17,0
2015-04-18,0
2015-04-19,0
2015-04-20,0
2015-04-21,0
2015-04-22,0
2015-04-23,0
2015-04-24,0
2015-04-25,0
2015-04-26,0
2015-04-27,0
2015-04-28,0
2015-04-29,0
2015-04-30,0
2015-05-01,0
2015-05-02,0
2015-05-03,0
2015-05-04,0
2015-05-05,0
2015-05-06,0
2015-05-07,0
2015-05-08,0
2015-05-09,0
2015-05-10,0
2015-05-11,0
2015-05-12,0
2015-05-13,0
2015-05-14,0
2015-05-15,0
2015-05-16,0
2015-05-17,0
2015-05-18,0
2015-05-19,0
2015-05-20,0
2015-05-21,0
2015-05-22,0
2015-05-23,0
2015-05-24,0
2015-05-25,0
2015-05-26,0
2015-05-27,0
2015-05-28,0
2015-05-29,10
2015-05-30,10
2015-05-31,10
2015-06-01,10
2015-06-02,10
2015-06-03,10
2015-06-04,10
2015-06-05,9.6094
2015-06-06,9.6094
2015-06-07,9.6094
2015-06-08,9.6221
2015-06-09,9.6257
2015-06-10,9.6383
2015-06-11,9.6146
2015-06-12,9.619
2015-06-13,9.6195
2015-06-14,9.62
2015-06-15,9.6357
2015-06-16,9.6331
2015-06-17,9.643
2015-06-18,9.6683
2015-06-19,9.6846
2015-06-20,9.6852
2015-06-21,9.6857
2015-06-22,9.7246
2015-06-23,9.7163
2015-06-24,9.7051
2015-06-25,9.7005
2015-06-26,9.6926
2015-06-27,9.6939
2015-06-28,9.6951
2015-06-29,9.6846
2015-06-30,9.7065
2015-07-01,9.7377
2015-07-02,9.7479
2015-07-03,9.762
2015-07-04,9.7634
2015-07-05,9.7648
2015-07-06,9.8169
2015-07-07,9.8199
2015-07-08,9.8124
2015-07-09,9.7994
2015-07-10,9.8097
2015-07-11,9.811
2015-07-12,9.8123
2015-07-13,9.7962
2015-07-14,9.8037
2015-07-15,9.8117
2015-07-16,9.8214
2015-07-17,9.8186
2015-07-18,9.8202
2015-07-19,9.8217
2015-07-20,9.8237
2015-07-21,9.8206
2015-07-22,9.8401
2015-07-23,9.8485
2015-07-24,9.8414
2015-07-25,9.843
2015-07-26,9.8445
2015-07-27,9.8331
2015-07-28,9.8565
2015-07-29,9.8732
2015-07-30,9.8717
2015-07-31,9.8862
2015-08-01,9.8878
2015-08-02,9.8894
2015-08-03,9.8954
2015-08-04,9.8856
2015-08-05,9.887
2015-08-06,9.9017
2015-08-07,9.9069
2015-08-08,9.9087
2015-08-09,9.9104
2015-08-10,9.9146
2015-08-11,9.9089
2015-08-12,9.9023
2015-08-13,9.93
2015-08-14,9.9548
2015-08-15,9.9565
2015-08-16,9.9581
2015-08-17,9.9601
2015-08-18,9.9617
2015-08-19,9.9668
2015-08-20,9.9576
2015-08-21,9.9402
2015-08-22,9.9418
2015-08-23,9.9433
2015-08-24,9.8578
2015-08-25,9.8894
2015-08-26,9.8882
2015-08-27,9.9289
2015-08-28,9.9346
2015-08-29,9.9364
2015-08-30,9.9372
2015-08-31,9.9306
2015-09-01,9.9242
2015-09-02,9.921
2015-09-03,9.931
2015-09-04,9.9032
2015-09-05,9.905
2015-09-06,9.9067
2015-09-07,9.8825
2015-09-08,9.9062
2015-09-09,9.9421
2015-09-10,9.9253
2015-09-11,9.9271
2015-09-12,9.9288
2015-09-13,9.9304
2015-09-14,9.9505
2015-09-15,9.9496
2015-09-16,9.9589
2015-09-17,9.9608
2015-09-18,10.0021
2015-09-19,10.004
2015-09-20,10.0059
2015-09-21,10.0076
2015-09-22,9.9823
2015-09-23,9.9866
2015-09-24,9.9922
2015-09-25,9.9941
2015-09-26,9.9959
2015-09-27,9.9978
2015-09-28,9.9869
2015-09-29,10.0615
2015-09-30,10.1157
2015-10-01,10.1113
2015-10-02,10.1132
2015-10-03,10.1152
2015-10-04,10.1171
2015-10-05,10.1646
2015-10-06,10.1626
2015-10-07,10.1603
2015-10-08,10.1643
2015-10-09,10.1735
2015-10-10,10.1753
2015-10-11,10.1771
2015-10-12,10.1594
2015-10-13,10.1612
2015-10-14,10.1626
2015-10-15,10.1794
2015-10-16,10.1911
2015-10-17,10.193
2015-10-18,10.1948
2015-10-19,10.1956
2015-10-20,10.205
2015-10-21,10.2077
2015-10-22,10.2097
2015-10-23,10.2119
2015-10-24,10.2138
2015-10-25,10.2158
2015-10-26,10.2058
2015-10-27,10.2067
2015-10-28,10.1985
2015-10-29,10.1871
2015-10-30,10.1768
2015-10-31,10.1788
2015-11-01,10.1808
2015-11-02,10.186
2015-11-03,10.1863
2015-11-04,10.1795
2015-11-05,10.1609
2015-11-06,10.1561
2015-11-07,10.1579
2015-11-08,10.1597
2015-11-09,10.1346
2015-11-10,10.1369
2015-11-11,10.1387
2015-11-12,10.1406
2015-11-13,10.1557
2015-11-14,10.1576
2015-11-15,10.1595
2015-11-16,10.1614
2015-11-17,10.1588
2015-11-18,10.144
2015-11-19,10.16
2015-11-20,10.147
2015-11-21,10.1489
2015-11-22,10.1508
2015-11-23,10.1434
2015-11-24,10.1466
2015-11-25,10.1486
2015-11-26,10.1472
2015-11-27,10.1369
2015-11-28,10.1388
2015-11-29,10.1408
2015-11-30,10.1304
2015-12-01,10.155
2015-12-02,10.1458
2015-12-03,10.1627
2015-12-04,10.1267
2015-12-05,10.1286
2015-12-06,10.1305
2015-12-07,10.1301
2015-12-08,10.1105
2015-12-09,10.1002
2015-12-10,10.1017
2015-12-11,10.0994
2015-12-12,10.1013
2015-12-13,10.1032
2015-12-14,10.1098
2015-12-15,10.1193
2015-12-16,10.1502
2015-12-17,10.1694
2015-12-18,10.145
2015-12-19,10.147
2015-12-20,10.149
2015-12-21,10.1418
2015-12-22,10.1388
2015-12-23,10.1599
2015-12-24,10.1618
2015-12-25,10.1638
2015-12-26,10.1658
2015-12-27,10.1678
2015-12-28,10.1729
2015-12-29,10.1674
2015-12-30,10.1667
2015-12-31,10.1734
2016-01-01,10.1843
2016-01-02,10.1862
2016-01-03,10.1882
2016-01-04,10.1737
2016-01-05,10.1773
2016-01-06,10.1761
2016-01-07,10.1614
2016-01-08,10.1704
2016-01-09,10.1723
2016-01-10,10.1743
2016-01-11,10.1675
2016-01-12,10.1554
2016-01-13,10.1532
2016-01-14,10.1327
2016-01-15,10.0962
2016-01-16,10.0981
2016-01-17,10.1001
2016-01-18,10.0865
2016-01-19,10.1066
2016-01-20,10.1047
2016-01-21,10.1202
2016-01-22,10.1353
2016-01-23,10.1372
2016-01-24,10.1392
2016-01-25,10.1256
2016-01-26,10.1275
2016-01-27,10.1276
2016-01-28,10.1174
2016-01-29,10.135
2016-01-30,10.1359
2016-01-31,10.1378
2016-02-01,10.137
2016-02-02,10.1015
2016-02-03,10.0766
2016-02-04,10.083
2016-02-05,10.1051
2016-02-06,10.1069
2016-02-07,10.1088
2016-02-08,10.1003
2016-02-09,10.0839
2016-02-10,10.0752
2016-02-11,10.0468
2016-02-12,10.0464
2016-02-13,10.0483
2016-02-14,10.0503
2016-02-15,10.0697
2016-02-16,10.0408
2016-02-17,10.0364
2016-02-18,10.0578
2016-02-19,10.0598
2016-02-20,10.0618
2016-02-21,10.0638
2016-02-22,10.0484
2016-02-23,9.9993
2016-02-24,9.9836
2016-02-25,9.9469
2016-02-26,9.9826
2016-02-27,9.9846
2016-02-28,9.9865
2016-02-29,10.0671
2016-03-01,10.1142
2016-03-02,10.1404
2016-03-03,10.1509
2016-03-04,10.1711
2016-03-05,10.173
2016-03-06,10.1749
2016-03-07,10.1768
2016-03-08,10.1876
2016-03-09,10.1865
2016-03-10,10.1882
2016-03-11,10.1954
2016-03-12,10.1974
2016-03-13,10.1995
2016-03-14,10.2155
2016-03-15,10.2319
2016-03-16,10.2597
2016-03-17,10.3055
2016-03-18,10.3305
2016-03-19,10.3326
2016-03-20,10.3346
2016-03-21,10.3914
2016-03-22,10.3939
2016-03-23,10.3939
2016-03-24,10.3959
2016-03-25,10.3979
2016-03-26,10.3999
2016-03-27,10.402
2016-03-28,10.397
2016-03-29,10.3885
2016-03-30,10.4126
2016-03-31,10.4372
2016-04-01,10.4393
2016-04-02,10.4413
2016-04-03,10.4434
2016-04-04,10.4636
2016-04-05,10.4715
2016-04-06,10.4815
2016-04-07,10.4975
2016-04-08,10.4996
2016-04-09,10.5016
2016-04-10,10.5037
2016-04-11,10.5345
2016-04-12,10.5572
2016-04-13,10.5588
2016-04-14,10.5609
2016-04-15,10.5629
2016-04-16,10.5649
2016-04-17,10.567
2016-04-18,10.5788
2016-04-19,10.5808
2016-04-20,10.5788
2016-04-21,10.5506
2016-04-22,10.5728
2016-04-23,10.5748
2016-04-24,10.5769
2016-04-25,10.5604
2016-04-26,10.5748
2016-04-27,10.5803
2016-04-28,10.5672
2016-04-29,10.5771
2016-04-30,10.5791
2016-05-01,10.5811
2016-05-02,10.5798
2016-05-03,10.5671
2016-05-04,10.5681
2016-05-05,10.5753
2016-05-06,10.5744
2016-05-07,10.5764
2016-05-08,10.5784
2016-05-09,10.5991
2016-05-10,10.6042
2016-05-11,10.6021
2016-05-12,10.6132
2016-05-13,10.5971
2016-05-14,10.5991
2016-05-15,10.6012
2016-05-16,10.6055
2016-05-17,10.6146
2016-05-18,10.6055
2016-05-19,10.5942
2016-05-20,10.5917
2016-05-21,10.5937
2016-05-22,10.5958
2016-05-23,10.5984
2016-05-24,10.5995
2016-05-25,10.6249
2016-05-26,10.6416
2016-05-27,10.6587
2016-05-28,10.6607
2016-05-29,10.6628
2016-05-30,10.6721
2016-05-31,10.6702
2016-06-01,10.666
2016-06-02,10.6711
